PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221043;10;2022;7242536;1;3;1;70;11;1;1987.5911722;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242538;1;1;1;70;11;1;2011.0650154;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242541;1;1;1;70;11;1;2051.3083509;11;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221043;10;2022;7242541;1;2;1;70;11;1;2051.3083509;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242541;1;3;1;70;11;1;2051.3083509;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242542;1;2;1;70;11;1;1706.8668197;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242542;1;4;1;70;11;1;1706.8668197;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242543;1;1;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;32;4;5;REALIZO LABORES EN INSTRUCTOR DE SEGURIDAD PRIVADA;1;8;2;3;;2;;.;2320;85;8551
20221043;10;2022;7242543;1;2;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;24;4;6;REALIZO LABORES EN MANEJO DE MAQUINARIA PARA PANADERIA;1;4;2;2;;2;;.;7512;10;1081
20221043;10;2022;7242544;1;1;1;70;11;1;2833.647728;11;;1;1;6;5;;;60;1000000;1;;6;4;7;REALIZO LABORES EN MANEJO DE MAQUINARIA PARA FABRICAR CALZADO;1;8;2;2;;2;;8156;8156;15;1521
20221043;10;2022;7242544;1;4;1;70;11;1;2833.647728;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242545;1;1;1;70;11;1;5102.1339615;11;1;;;;;;;;;1;;12;4;5;REALIZO LABORES COMO POLICIA;2;10;2;3;;2;;.;5412;84;8423
20221043;10;2022;7242545;1;2;1;70;11;1;5102.1339615;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242546;1;2;1;70;11;1;3301.2724443;11;;1;1;8;1;;;48;1600000;1;;7;0;6;CONDUCTOR  DE CAMION;1;6;2;2;;2;;8332;8332;53;5320
20221043;10;2022;7242549;1;1;1;70;11;1;2364.3926142;11;;1;1;3;1;;;48;1115000;1;;1;2;6;EMPLEADA DOMESTICA;3;1;2;2;;1;800000;9111;9111;97;9700
20221043;10;2022;7242549;1;2;1;70;11;1;2364.3926142;11;;1;1;3;1;;;48;1115000;1;;1;2;3;TRABAJADORA DE MEDIOS TECNOLOGICOS;1;8;2;1;1;1;1000000;5414;5414;80;8010
20221043;10;2022;7242553;1;1;1;70;11;1;2966.8321543;11;1;;;;;;;;;1;;276;1;5;CONTROL DE CALIDAD;2;10;2;3;;2;;.;3122;11;1101
20221043;10;2022;7242553;1;2;1;70;11;1;2966.8321543;11;;;1;999;4;;;24;1000000;1;;2;1;8;CANTANTE;4;1;2;2;;2;;2652;2652;90;9007
20221043;10;2022;7242553;1;3;1;70;11;1;2966.8321543;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242554;1;1;1;70;11;1;4788.2500367;11;1;;;;;;;;;1;;250;0;3;PROPIETARIO ADMINISTRADOR DE NEGOCIO;5;3;2;1;1;2;;.;1420;46;4663
20221043;10;2022;7242554;1;2;1;70;11;1;4788.2500367;11;1;;;;;;;;;1;;48;0;5;ASESOR COMERCIAL;4;3;2;3;;2;;.;5223;46;4663
20221043;10;2022;7242556;1;4;1;70;11;1;2629.8825012;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242559;1;1;1;70;11;1;3632.0541573;11;1;;;;;;;;;1;;36;0;1;INVESTIGADOR WED;1;10;2;2;;2;;.;2512;62;6201
20221043;10;2022;7242560;1;1;1;70;11;1;2748.2342202;11;1;;;;;;;;;1;;132;0;4;ESTILISTA;1;1;2;3;;2;;.;5141;96;9602
20221043;10;2022;7242560;1;2;1;70;11;1;2748.2342202;11;;2;1;48;1;;;48;2000000;1;;13;0;7;RESIDENTE SOCIAL;1;10;2;2;;2;;2635;2635;42;4210
20221043;10;2022;7242561;1;2;1;70;11;1;3234.2667272;11;1;;;;;;;;;1;;240;0;3;CAJERA EN SUPERMERCADO;1;2;2;2;;2;;.;5230;47;4711
20221043;10;2022;7242562;1;2;1;70;11;1;2088.8103479;11;1;;;;;;;;;1;;36;0;4;ALMACENISTA;1;2;2;2;;2;;.;4321;96;9601
20221043;10;2022;7242562;1;6;1;70;11;1;2088.8103479;11;1;;;;;;;;;1;;120;0;4;ASEO Y LIMPIEZA EN HOGAR;1;1;2;3;;2;;.;9111;97;9700
20221043;10;2022;7242563;1;1;1;70;11;1;5456.6413523;11;1;;;;;;;;;1;;280;4;5;MEDICA GENERAL;1;10;2;3;;2;;.;2211;86;8610
20221043;10;2022;7242566;1;3;1;70;11;1;2599.0146782;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242566;1;4;1;70;11;1;2599.0146782;11;1;;;;;;;;;1;;26;0;4;CONDUCTOR DE CARRO DE VALORES;1;10;2;3;;2;;.;8332;80;8010
20221043;10;2022;7242569;1;1;1;70;11;1;2569.7267083;11;1;;;;;;;;;1;;72;0;6;INSTALADOR DE COCINAS INTEGRALES A CONSTRUCTORAS;1;10;2;3;;2;;.;7115;31;3110
20221043;10;2022;7242569;1;2;1;70;11;1;2569.7267083;11;1;;;;;;;;;1;;360;0;3;AUXILIAR CONTABLE;1;10;2;3;;2;;.;4311;31;3110
20221043;10;2022;7242571;1;2;1;70;11;1;3242.583446;11;1;;;;;;;;;1;;18;1;4;ESTILISTA;4;1;2;2;;2;;.;5141;96;9602
20221043;10;2022;7242573;1;2;1;70;11;1;3482.5265922;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242575;1;1;1;70;11;1;2697.1201403;11;1;;;;;;;;;1;;36;0;9;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;.;7111;41;4111
20221043;10;2022;7242575;1;2;1;70;11;1;2697.1201403;11;1;;;;;;;;;1;;60;0;4;ASEADORA EN EDIFICIO DE OFICINAS;1;3;2;2;;2;;.;9112;68;6820
20221043;10;2022;7242577;1;4;1;70;11;1;2094.4470148;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242577;1;5;1;70;11;1;2094.4470148;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242577;1;6;1;70;11;1;2094.4470148;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242579;1;1;1;70;11;1;3472.4081333;11;1;;;;;;;;;1;;7;0;4;SEPARAR Y RECOLECTAR MATERIALES RECICLABLES;4;3;2;2;;2;;.;9611;38;3830
20221043;10;2022;7242580;1;1;1;70;11;1;3846.8507945;11;1;;;;;;;;;1;;120;0;4;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;.;9313;41;4111
20221043;10;2022;7242581;1;2;1;70;11;1;4680.566602;11;1;;;;;1;;48;1200000;1;;24;1;7;ASEO GENERAL EN HOGARES;4;1;2;2;;2;;.;9111;81;8121
20221043;10;2022;7242582;1;2;1;70;11;1;4766.01497;11;1;;;;;1;;48;700000;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242593;1;5;1;70;11;1;3481.8933532;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242594;1;1;1;70;11;1;2790.3566912;11;1;;;;;1;;20;1000000;1;;120;1;3;COCINERA;1;4;2;2;;2;;.;5120;56;5611
20221043;10;2022;7242594;1;4;1;70;11;1;2790.3566912;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242596;1;2;1;70;11;1;4716.1034919;11;1;;;;;;;;;1;;48;2;3;OPERARIA DE MAQUINA PLANA;4;1;2;2;;2;;.;8153;14;1410
20221043;10;2022;7242599;1;2;1;70;11;1;2966.8321543;11;1;;;;;;;;;1;;120;1;5;VISITAR LOS HOGARES EN CONDICION DE POBREZA;4;10;2;2;;2;;.;3412;84;8413
20221043;10;2022;7242599;1;4;1;70;11;1;2966.8321543;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242604;1;1;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;48;0;5;GERENTE ADMINISTRATIVO;1;10;2;3;;2;;.;1120;10;1090
20221043;10;2022;7242604;1;2;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;72;0;5;JEFE DE TALENTO HUMANO;1;10;2;3;;2;;.;1212;21;2100
20221043;10;2022;7242606;1;1;1;70;11;1;2650.121563;11;1;;;;;;;;;1;;24;5;9;VENDEDORA DE MOSTRADOR EN HELADERIA;4;1;2;2;;2;;.;5223;47;4724
20221043;10;2022;7242606;1;2;1;70;11;1;2650.121563;11;1;;;;;;;;;1;;1;4;8;AUXILIAR ADMINISTRATIVA EN EMPRESA;1;6;2;2;;2;;.;4110;13;1311
20221043;10;2022;7242606;1;3;1;70;11;1;2650.121563;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242608;1;3;1;70;11;1;3082.6312525;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242609;1;2;1;70;11;1;4036.5914374;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242610;1;3;1;70;11;1;3193.0299814;11;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242611;1;1;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;264;0;5;DOCENTE DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20221043;10;2022;7242611;1;2;1;70;11;1;3340.6447208;11;1;;;;;;;;;1;;348;0;5;DIRECTOR GENERAL EN HOSPITAL;2;10;9;3;;2;;.;1120;86;8610
20221043;10;2022;7242612;1;1;1;70;11;1;3438.8864799;11;1;;;;;;;;;1;;36;0;5;DOCENTE DE MATEMATICAS Y FISICA;2;10;2;3;;2;;.;2330;85;8530
20221043;10;2022;7242613;1;1;1;70;11;1;4169.6178962;11;1;;;;;;;;;1;;24;5;9;OPERARIA MAQUINA PLANA;1;6;2;2;;2;;.;8153;14;1410
20221043;10;2022;7242614;1;2;1;70;11;1;3533.3471738;11;;1;1;4;1;;;48;600000;2;;;;;.;;;;2;;2;;5120;;;
20221043;10;2022;7242614;1;3;1;70;11;1;3533.3471738;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242616;1;2;1;70;11;1;4404.3082899;11;1;;;;;;;;;1;;1;1;6;TELEMERCADISTA;1;9;2;2;;2;;.;4222;47;4771
20221043;10;2022;7242617;1;1;1;70;11;1;4544.4943379;11;1;;;;;;;;;1;;1;1;4;AUXILIAR DE ARCHIVO;2;10;2;2;;2;;.;4415;84;8412
20221043;10;2022;7242618;1;2;1;70;11;1;4399.6022996;11;1;;;;;;;;;1;;12;5;8;VENDEDORA DE ROPA DEPORTIVA;1;2;2;2;;2;;.;5223;14;1410
20221043;10;2022;7242618;1;4;1;70;11;1;4399.6022996;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242620;1;1;1;70;11;1;3819.6489466;11;1;;;;;2;5;;1200000;1;;15;0;5;COORDINADORA SE PATOLOGIA EN CLINICA;1;10;2;3;;2;;.;1342;86;8610
20221043;10;2022;7242621;1;1;1;70;11;1;3819.6489466;11;1;;;;;;;;;1;;72;2;5;ASEADORA EMPRESA;1;6;2;3;;2;;.;9112;47;4772
20221043;10;2022;7242624;1;2;1;70;11;1;3036.872337;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242625;1;1;1;70;11;1;3460.4777827;11;;2;1;68;1;;;48;2000000;1;;16;0;8;JEFE DE COMPRAS DE MATERIALES;1;9;2;1;2;2;;1221;1221;09;0910
20221043;10;2022;7242626;1;3;1;70;11;1;3736.8982005;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242628;1;1;1;70;11;1;4297.1050649;11;;2;1;48;1;;;48;2000000;1;;12;0;8;ASESORIA DE TAREAS;4;1;2;2;;2;;3343;5312;85;8559
20221043;10;2022;7242630;1;4;1;70;11;1;2294.6692465;11;1;;;;;;;;;1;;20;4;4;REALIZO LABORES DE MAESTRO DE CONSTRUCCION Y REMODELACION DE VIVIENDAS;4;3;2;2;;2;;.;3123;41;4111
20221043;10;2022;7242632;1;1;1;70;11;1;2672.5157767;11;1;;;;;;;;;1;;240;2;1;FOTOGRAFO;1;3;2;3;;2;;.;3431;74;7420
20221043;10;2022;7242632;1;2;1;70;11;1;2672.5157767;11;1;;;;;;;;;1;;120;1;8;COCINERA;4;1;2;2;;2;;.;5120;56;5611
20221043;10;2022;7242635;1;2;1;70;11;1;3469.3820266;11;;1;1;12;1;;;48;3000000;2;;;;;.;;;;2;;2;;2146;;;
20221043;10;2022;7242642;1;1;1;70;11;1;2035.0519377;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242642;1;3;1;70;11;1;2035.0519377;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242646;1;2;1;70;11;1;4309.6266578;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242648;1;1;1;70;11;1;2248.910331;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242648;1;2;1;70;11;1;2248.910331;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242648;1;3;1;70;11;1;2248.910331;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242653;1;6;1;70;11;1;6037.5424538;11;1;;;;;;;;;1;;36;0;3;COCINERA EN COLEGIO;4;6;2;3;;2;;.;5120;85;8530
20221043;10;2022;7242654;1;1;1;70;11;1;5306.8762292;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242655;1;1;1;70;11;1;6934.1727437;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242657;1;1;1;70;11;1;4469.0333675;11;1;;;;;;;;;1;;24;5;5;VIGILANTE DE SEGURIDAD EN EMPRESA;1;9;2;3;;2;;.;5414;80;8010
20221043;10;2022;7242657;1;2;1;70;11;1;4469.0333675;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242657;1;3;1;70;11;1;4469.0333675;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242665;1;2;1;70;11;1;3778.5603299;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242669;1;1;1;70;11;1;4535.8331241;11;1;;;;;;;;;1;;84;0;5;PROFESIONAL ESPECIALIZADA EN DERECHO;2;10;2;3;;2;;.;2611;84;8412
20221043;10;2022;7242671;1;3;1;70;11;1;4575.7807655;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242672;1;1;1;70;11;1;4535.8331241;11;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221043;10;2022;7242674;1;2;1;70;11;1;5391.0755317;11;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242674;1;3;1;70;11;1;5391.0755317;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242676;1;1;1;70;11;1;2465.179939;11;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221043;10;2022;7242676;1;2;1;70;11;1;2465.179939;11;1;;;;;;;;;1;;360;5;5;DOCENTE UNIVERSITARIO;2;10;2;3;;2;;.;2310;85;8544
20221043;10;2022;7242676;1;3;1;70;11;1;2465.179939;11;;2;1;100;2;;;48;9000000;1;;12;4;8;INVESTIGADORA AMBIENTAL;2;10;2;2;;2;;2143;2143;84;8413
20221043;10;2022;7242676;1;4;1;70;11;1;2465.179939;11;;2;1;100;2;;;48;9000000;1;;24;4;8;INVESTIGACION EN CIENCIAS AMBIENTALES;2;10;2;2;;2;;2310;2143;84;8413
20221043;10;2022;7242676;1;5;1;70;11;1;2465.179939;11;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221043;10;2022;7242679;1;1;1;70;11;1;4108.5315382;11;;2;1;24;3;;;30;500000;1;;0;2;8;CUIDAR UN ADULTO MAYOR ENFERMO;3;1;2;2;;1;200000;9111;5329;97;9700
20221043;10;2022;7242679;1;5;1;70;11;1;4108.5315382;11;;1;1;6;1;;;48;1000000;1;;2;1;6;MANIPULACION DE ALIMENTOS Y CRIA DE PECES AUXILIAR PISCICOLA;1;5;2;2;;2;;3511;6221;03;0321
20221043;10;2022;7242681;1;1;1;70;11;1;4173.1731263;11;1;;;;;;5;;1200000;1;;2;2;2;IMPULSADORA DE DULCES EN EMPRESA;1;10;2;2;;1;500000;.;5242;47;4729
20221043;10;2022;7242684;1;1;1;70;11;1;3967.015606;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242684;1;2;1;70;11;1;3967.015606;11;1;;;;;;;;;1;;240;4;5;ADMINISTRADORA FINANCIERA;1;10;2;3;;2;;.;1211;06;0610
20221043;10;2022;7242685;1;3;1;70;11;1;4508.821871;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242690;1;3;1;70;11;1;3807.2207261;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242698;1;1;1;70;13;1;181.01295599;13;1;;;;;;;;;1;;36;0;4;CONDUCTOR DE CAMION;4;2;2;2;;2;;.;8332;49;4923
20221043;10;2022;7242698;1;2;1;70;13;1;181.01295599;13;1;;;;;;;;;1;;360;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242701;1;2;1;70;13;1;271.50540662;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242702;1;2;1;70;13;1;241.94582382;13;;1;1;6;4;;;48;1000000;2;;;;;.;;;;2;;2;;5246;;;
20221043;10;2022;7242702;1;3;1;70;13;1;241.94582382;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242702;1;4;1;70;13;1;241.94582382;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242703;1;2;1;70;13;1;359.52634537;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242708;1;3;1;70;13;1;333.02774873;13;;;1;998;1;;;48;1000000;1;;6;2;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;5223;9111;97;9700
20221043;10;2022;7242709;1;2;1;70;13;1;309.14430647;13;1;;;;;;;;;1;;18;0;3;VENTA DE CERVEZAS;4;2;2;2;;2;;.;5221;47;4724
20221043;10;2022;7242710;1;2;1;70;13;1;184.42588525;13;1;;;;;;;;;1;;60;5;3;EMPLEADA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242710;1;4;1;70;13;1;184.42588525;13;1;;;;;;;;;1;;300;5;4;EMPLEDA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242714;1;2;1;70;13;1;249.65798918;13;1;;;;;;;;;1;;2;0;3;AUXILIAR DE COCINA;1;10;2;2;;2;;.;9412;56;5611
20221043;10;2022;7242715;1;1;1;70;13;1;357.80735873;13;1;;;;;2;5;;600000;1;;5;1;7;HACER ASEO POR DIAS;4;2;2;2;;2;;.;9111;81;8121
20221043;10;2022;7242716;1;1;1;70;13;1;201.98645064;13;1;;;;;2;1;;1000000;1;;240;2;3;VENDEDOR AMBULANTE DE FRUTAS Y VERDURAS;4;1;2;2;;2;;.;9520;47;4781
20221043;10;2022;7242716;1;3;1;70;13;1;201.98645064;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242717;1;2;1;70;13;1;201.98645064;13;1;;;;;;;;;1;;220;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242717;1;3;1;70;13;1;201.98645064;13;1;;;;;2;5;;1000000;1;;60;0;7;MOTOTAXISTA;4;1;2;2;;2;;.;8321;49;4921
20221043;10;2022;7242718;1;3;1;70;13;1;268.1109347;13;;2;1;45;1;;;48;1000000;1;;36;0;7;BARRENDERO;1;9;2;2;;2;;4321;9613;38;3811
20221043;10;2022;7242718;1;4;1;70;13;1;268.1109347;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242720;1;6;1;70;13;1;154.19746678;13;1;;;;;;;;;1;;160;0;4;COTERO;4;1;2;2;;2;;.;9333;52;5224
20221043;10;2022;7242722;1;2;1;70;13;1;105.88631062;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242723;1;3;1;70;13;1;205.81065588;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242723;1;4;1;70;13;1;205.81065588;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242723;1;5;1;70;13;1;205.81065588;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242724;1;1;1;70;13;1;260.4950713;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242724;1;2;1;70;13;1;260.4950713;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242724;1;3;1;70;13;1;260.4950713;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242724;1;4;1;70;13;1;260.4950713;13;1;;;;;;;;;1;;36;2;1;COCINERA;4;5;2;2;;2;;.;5120;87;8710
20221043;10;2022;7242727;1;1;1;70;13;1;320.54092931;13;1;;;;;;;;;1;;108;0;5;TECNICO DE INSTALACIONES;1;10;2;3;;2;;.;3113;35;3512
20221043;10;2022;7242727;1;2;1;70;13;1;320.54092931;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242727;1;3;1;70;13;1;320.54092931;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242727;1;4;1;70;13;1;320.54092931;13;1;;;;;;;;;1;;72;0;5;SOLDADO DE LA INFANTERIA;2;10;2;3;;2;;.;0310;84;8422
20221043;10;2022;7242727;1;5;1;70;13;1;320.54092931;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242732;1;2;1;70;13;1;403.41143105;13;1;;;;;;;;;1;;240;0;3;EMPLEADA DOMESTICA;3;3;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242732;1;4;1;70;13;1;403.41143105;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242734;1;2;1;70;13;1;702.16309457;13;1;;;;;2;4;;1000000;1;;24;0;9;ASESORA COMERCIAL;1;7;2;2;;2;;.;5223;47;4772
20221043;10;2022;7242736;1;3;1;70;13;1;609.96891838;13;1;;;;;1;;16;500000;1;;3;2;2;MESERO;1;3;2;2;;2;;.;5131;56;5611
20221043;10;2022;7242736;1;4;1;70;13;1;609.96891838;13;1;;;;;2;5;;400000;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242737;1;1;1;70;13;1;297.80524863;13;1;;;;;;;;;1;;36;0;7;JEFE DE MANTENIMIENTO DE PISCINA;1;5;2;3;;2;;.;3122;55;5511
20221043;10;2022;7242743;1;2;1;70;13;1;440.72073483;13;1;;;;;;;;;1;;360;2;5;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20221043;10;2022;7242744;1;2;1;70;13;1;363.23444135;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242744;1;3;1;70;13;1;363.23444135;13;1;;;;;;;;;1;;360;2;5;ALBAÑIL;4;1;2;2;;2;;.;7112;42;4290
20221043;10;2022;7242745;1;1;1;70;13;1;341.88691939;13;1;;;;;;;;;1;;144;2;5;EMPLEADA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20221043;10;2022;7242745;1;3;1;70;13;1;341.88691939;13;1;;;;;;;;;1;;12;2;8;AGENTE DE TRANSITO;4;10;2;2;;2;;.;5419;84;8414
20221043;10;2022;7242745;1;4;1;70;13;1;341.88691939;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242745;1;5;1;70;13;1;341.88691939;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242745;2;2;2;70;13;1;341.88691939;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242745;2;3;2;70;13;1;341.88691939;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242747;1;1;1;70;13;1;448.43415785;13;1;;;;;;;;;1;;96;0;4;ESTILISTA;1;4;2;2;;2;;.;5141;96;9602
20221043;10;2022;7242747;1;3;1;70;13;1;448.43415785;13;;2;1;36;1;;;48;1000000;2;;;;;.;;;;2;;2;;3343;;;
20221043;10;2022;7242749;1;4;1;70;13;1;337.51645394;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242750;1;1;1;70;13;1;180.73499704;13;1;;;;;1;;48;400000;1;;108;1;7;VENDEDORA DE COMIDAS RAPIDAS;4;1;2;2;;2;;.;5120;56;5611
20221043;10;2022;7242750;1;7;1;70;13;1;180.73499704;13;1;;;;;1;;48;500000;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242751;1;3;1;70;13;1;294.02043514;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242751;1;4;1;70;13;1;294.02043514;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242752;1;2;1;70;13;1;393.02395787;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242757;1;3;1;70;13;1;261.77393601;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7242760;1;1;1;70;13;1;450.36202156;13;1;;;;;;;;;1;;108;0;5;DIRECTORA ADMINISTRATIVA;1;10;2;3;;2;;.;3341;94;9491
20221043;10;2022;7242760;1;2;1;70;13;1;450.36202156;13;;1;1;4;1;;;48;3000000;2;;;;;.;;;;2;;2;;2642;;;
20221043;10;2022;7242760;1;3;1;70;13;1;450.36202156;13;1;;;;;;;;;1;;120;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
