DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5048865;1;1;1;70;1;6;54;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;10;4521;54;743,349388736994; 
5048870;1;1;1;70;1;7;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;10;6041;54;655,13591097459; 
5048871;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;19; ; ;1;2;10; ;54;422,320238895436; 
5048874;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;10; ;54;438,395439195716; 
5048882;2;1;2;70;1;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;500000;2; ;54;55;74;1;1;10;7493;54;429,958163935288; 
5048882;2;2;2;70;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;800000;2; ;61;99;50;1;1;10;5020;54;429,958163935288; 
5048890;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;61;61;01;1;1;10;0140;54;412,030544524362; 
5048890;1;3;1;70;1;1;50;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;800000;2; ;61;61;01;1;1;10;0140;54;412,030544524362; 
5048892;1;2;1;70;1;12;48;2; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;85;45;1;1;10;4542;54;562,133225810405; 
5048899;1;1;1;70;1;12;48;4; ;2;13;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;2;98;98;60;1;1;10;6031;54;595,980428978717; 
5048899;1;2;1;70;1;8;48;4; ;2;9;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;10;9302;54;595,980428978717; 
5048906;1;4;1;70;1;28;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;10; ;54;755,329956542298; 
5048906;1;6;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;45;44;93;1;1;10;9303;54;755,329956542298; 
5048907;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;45; ; ;1;1;10; ;54;572,524433495658; 
5048907;1;3;1;70;1;1;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;10; ;54;572,524433495658; 
5048915;1;1;1;70;1;54;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;2;10; ;54;537,767610611976; 
5048916;1;1;1;70;1;3;48;3; ;2;104;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;10;9500;54;522,298526505039; 
5048918;1;1;1;70;1;4;48;4; ;2;5;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;826400;850000;2; ;83;85;64;1;1;10;6422;54;645,268827151125; 
5048928;1;2;1;70;1;1;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;10;9500;54;629,377132496579; 
5048931;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;97;97;74;1;1;10;7495;54;600,262930328958; 
5048932;1;5;1;70;1;104;54;4; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;40;51;1;2;10;5111;54;536,442956867822; 
5048933;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;10;4521;54;633,577641515265; 
5048936;1;7;1;70;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;600000;2; ;62;62;01;1;1;10;0118;54;653,278765248432; 
5048937;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;97;97;63;1;1;10;6320;54;710,558801412475; 
5048947;1;3;1;70;1;2;54;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;79;79;18;1;1;10;1810;54;524,723882129122; 
5048947;1;4;1;70;1;2;54;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;79;79;18;1;1;10;1810;54;524,723882129122; 
5048984;1;7;1;70;1;24;54;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;61;61;01;1;2;10;0116;54;480,642938696572; 
5048987;1;3;1;70;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;10; ;54;572,524433495658; 
5048988;1;2;1;70;1;36;48;3; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;43;80;1;2;10;8045;54;455,64331820196; 
5049054;1;8;1;70;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;61;61;01;1;2;10;0140;70;894,492437254699; 
5049130;1;4;1;70;1;104;40;2; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;54;95;1;2;10;9500;70;2015,62434297406; 
5049131;1;2;1;70;1;45;45;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;77;61;01;1;2;10;0140;70;1965,82834237475; 
5049142;1;2;1;70;1;5;30;3; ;2;140;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;50;85;1;1;10;8532;70;1618,8164307338; 
5049143;1;2;1;70;1;10;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;1;10;5239;70;1790,80745726713; 
5049144;1;3;1;70;1;3;30;3; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;53;85;1;1;10;8532;70;1965,37459255892; 
5049144;1;6;1;70;1;2;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;70;1965,37459255892; 
5049153;1;8;1;70;1;12;40;4; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;20;19;85;1;1;10;8532;70;1516,04006794627; 
5049159;1;1;1;70;1;2;40;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;59;59;85;1;1;10;8511;70;1829,01459489796; 
5049165;1;2;1;70;1;6;20;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;54;95;1;1;10;9500;73;826,429778193284; 
5049165;1;3;1;70;1;56;48;1; ;2;112;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;2;10;5211;73;826,429778193284; 
5049170;1;1;1;70;1;15;50;1; ;2;112;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;59;62;01;1;2;10;0130;73;826,429778193284; 
5049171;1;1;1;70;1;65;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;06;06;85;1;2;10;8511;73;1151,39475255704; 
5049173;1;2;1;70;1;12;48;1; ;2;230;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;15;1;1;10;1511;73;826,429778193284; 
5049176;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;10;6022;73;3471,00506841179; 
5049176;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;59; ; ;1;1;10; ;73;3471,00506841179; 
5049178;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;81; ; ;1;1;10; ;73;826,429778193284; 
5049184;1;2;1;70;1;56;48;1; ;2;112;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;74;1;2;10;7421;73;1267,97128887773; 
5049185;1;1;1;70;1;16;49;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;95;95;45;1;2;10;4521;73;826,429778193284; 
5049189;1;3;1;70;1;40;48;1; ;2;112;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;38;64;1;2;10;6422;73;3471,00506841179; 
5049192;1;1;1;70;1;32;60;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;58;70;1;2;10;7020;73;826,429778193284; 
5049192;1;2;1;70;1;3;60;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;98;95;45;1;1;10;4521;73;826,429778193284; 
5049202;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;10;5521;73;826,429778193284; 
5049208;1;2;1;70;1;56;48;2; ;2;120;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;75;1;2;10;7512;73;3471,00506841179; 
5049209;1;4;1;70;1;2;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;1;10;5051;73;826,429778193284; 
5049209;2;2;2;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;54;59;95;1;1;10;9500;73;826,429778193284; 
5049212;1;2;1;70;1;8;60;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;45;52;1;1;10;5229;73;2441,82919978174; 
5049213;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;850000;2; ;95;95;45;1;1;10;4521;73;3471,00506841179; 
5049214;1;1;1;70;1;12;60;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;10;5521;73;826,429778193284; 
5049227;1;2;1;70;1;4;28;4; ;2;224;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;94;62;01;1;1;10;0130;73;3471,00506841179; 
5049227;1;3;1;70;1;2;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;10;5530;73;3471,00506841179; 
5049228;1;4;1;70;1;6;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;62;01;1;1;10;0119;73;984,595161366197; 
5049236;1;1;1;70;1;16;48;1; ;2;84;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;530000;2; ;59;45;52;1;2;10;5231;73;826,429778193284; 
5049236;1;2;1;70;1;3;40;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;39;74;1;1;10;7491;73;826,429778193284; 
5049245;1;1;1;70;1;3;40;8; ;2;4;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;400000;2; ;62;62;01;1;1;10;0121;73;826,429778193284; 
5049249;1;2;1;70;1;1;48;3; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;59;97;15;1;1;10;1591;73;826,429778193284; 
5049257;1;2;1;70;1;3;48;1; ;2;240;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;16;45;52;1;1;10;5261;73;826,429778193284; 
5049257;1;3;1;70;1;16;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;10;5530;73;826,429778193284; 
5049258;1;2;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;13;80;1;2;10;8041;73;826,429778193284; 
5049259;1;1;1;70;1;32;84;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;38;75;1;2;10;7512;73;1267,97128887773; 
5049261;1;2;1;70;1;2;48;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;10;9500;73;3471,00506841179; 
5049261;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2;10; ;73;3471,00506841179; 
5049262;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;27000;800000;2; ;33;33;65;1;1;10;6599;73;826,429778193284; 
5049312;1;1;1;70;1;5;4;1; ;2;5;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;700000;2; ;95;95;45;1;1;10;4521;73;1267,97128887773; 
5049313;1;4;1;70;1;1;50;1; ;2;3;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;900000;2; ;62;62;01;1;1;10;0130;73;852,381913557857; 
5049315;1;2;1;70;1;8;48;2; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;01;1;1;10;0115;73;852,381913557857; 
5049322;1;3;1;70;1;3;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;85;1;1;10;8513;73;852,381913557857; 
5049332;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;33; ; ;1;1;10; ;73;3580,004036943; 
5049336;1;2;1;70;1;78;48;2; ;2;78;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;10;8043;73;852,381913557857; 
5049341;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;36;81;36;1;1;10;3611;73;2915,48405857786; 
5049343;1;3;1;70;1;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;1;10; ;73;852,381913557857; 
5049344;1;2;1;70;1;1;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;77;93;1;1;10;9309;73;3580,004036943; 
5049399;1;1;1;70;1;2;60;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;720000;2; ;54;55;74;1;1;10;7493;73;1300,63559697615; 
5049400;1;2;1;70;1;2;48;8; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;61;61;01;1;1;10;0111;73;852,381913557857; 
5049403;1;6;1;70;1;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;98;36;60;1;1;10;6022;73;2787,95683647605; 
5049411;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1;10; ;73;3580,004036943; 
5049439;1;2;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;45;55;15;1;1;10;1551;76;1496,48136933482; 
5049444;1;5;1;70;1;2;48;1; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;80;62;01;1;1;10;0117;76;1142,66387649767; 
5049451;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1300000;828116;2; ;77;77;15;1;1;10;1581;76;1444,42930711205; 
5049454;1;2;1;70;1;12;40;4; ;2;156;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;41;53;55;1;1;10;5522;76;1091,60880094838; 
5049461;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;76;1146,42368466894; 
5049463;1;1;1;70;1;12;6;4; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;15000;280000;2; ;55;55;95;1;1;10;9500;76;1113,4051462838; 
5049472;1;1;1;70;1;52;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;828116;3; ;39;39;65;1;2;10;6512;76;1226,88802815222; 
5049472;1;3;1;70;1;156;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;10;7411;76;1226,88802815222; 
5049480;1;1;1;70;1;8;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;800000;3; ;95;95;45;1;1;10;4521;76;1278,9313852498; 
5049483;1;2;1;70;1;32;48;4; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;828116;3; ;20;39;75;1;2;10;7512;76;933,698031939626; 
5049495;1;3;1;70;1;6;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;93;45;1;1;10;4559;76;1220,50933568255; 
5049495;1;4;1;70;1;4;105;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;58; ; ;1;1;10; ;76;1220,50933568255; 
5049522;1;2;1;70;1;22;48;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;45;81;36;1;2;10;3611;76;889,485174854295; 
5049530;1;3;1;70;1;3;78;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;840000;840000;2; ;95;95;45;1;1;10;4530;76;1565,02607170694; 
5049549;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;10;5530;18;347,655159934638; 
5049552;1;2;1;70;1;17;41;1; ;2;21;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;2;10;5211;18;1460,15167172548; 
5049557;1;2;1;70;1;12;30;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;60;1;1;10;6022;18;347,655159934638; 
5049562;1;3;1;70;1;6;40;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;10;5239;18;347,655159934638; 
5049566;1;1;1;70;1;5;30;3; ;2;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;10;9500;18;1413,95937448498; 
5049583;1;3;1;70;1;5;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;98;60;1;1;10;6041;18;1004,85297765948; 
5049592;1;1;1;70;1;10;41;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;65;1;1;10;6599;18;347,655159934638; 
5049691;1;2;1;70;1;39;40;1; ;2;39;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;39;15;1;2;10;1589;19;2340,94334012336; 
5049700;1;3;1;70;1;39;40;1; ;2;39;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;15;1;2;10;1511;19;1459,79798759968; 
5049705;1;1;1;70;1;4;72;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;10;5020;19;3740,01992198651; 
5049720;1;2;1;70;1;8;48;1; ;2;47;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;53;55;1;1;10;5529;19;2841,41041922705; 
5049722;1;2;1;70;1;52;84;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;58;60;1;2;10;6021;19;3025,40799262471; 
5049722;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;10; ;19;3025,40799262471; 
5049726;1;4;1;70;1;40;45;1; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;51;1;2;10;5122;19;2176,1523372168; 
5049730;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;1;10; ;19;2623,19081128074; 
5049731;1;1;1;70;1;156;48;2; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;39;41;1;2;10;4100;19;2961,8329778353; 
5049739;1;2;1;70;1;8;24;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;55;1;1;10;5529;19;2786,51637366452; 
5049742;1;3;1;70;1;2;40;1; ;2;2;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;97;55;85;1;1;10;8511;19;2017,45611136714; 
5049832;1;3;1;70;1;48;48;4; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;44;75;1;2;10;7530;19;4207,41241846175; 
5049914;1;3;1;70;1;160;40;1; ;2;172;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;16;39;74;1;2;10;7411;19;4622,15029731421; 
5050013;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;10;5211;05;1127,54426312253;05
5050014;1;6;1;70;1;1;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;480000; ; ;03; ; ;1;1;10; ;05;301,699689168738;05
5050056;1;2;1;70;1;1;60;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;10;5521;08;675,746580509244;08
5050057;1;2;1;70;1;259;48;1; ;2;920;1; ;8;2;9;ESTA AFILIADO A EPS POR SU PENSION DE VEJEZ; ; ; ; ; ; ; ; ; ;1;2; ;828000;3; ;85;97;15;1;2;10;1522;08;506,500123375519;08
5050060;1;2;1;70;1;12;48;1; ;2;12;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;59;95;1;1;10;9500;08;613,779118083031;08
5050069;1;3;1;70;1;52;56;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;10;7499;08;1124,06994724375;08
5050083;1;2;1;70;1;156;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;10;5529;13;190,26704795424;13
5050092;1;2;1;70;1;40;48;2; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;75;1;2;10;7512;13;228,290108798124;13
5050092;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;15;1;2;10;1512;13;228,290108798124;13
5050102;1;4;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;2;10;8532;13;409,341599346812;13
5050104;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;10; ;13;457,505783970595;13
5050132;1;6;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;10;5239;13;373,830807570254;13
5050144;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5233;13;415,500288826356;13
5050145;1;8;1;70;1;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;2;10;5249;13;270,246089444105;13
5050149;1;7;1;70;1;20;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;10;5529;13;334,508204065602;13
5050153;1;6;1;70;1;8;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;50;15;1;1;10;1551;15;161,70149674702;15
5050153;1;7;1;70;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;10;5521;15;161,70149674702;15
5050154;1;4;1;70;1;22;40;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;59;95;1;2;10;9500;15;163,429709944951;15
5050156;1;2;1;70;1;15;48;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;53;55;1;2;10;5521;15;89,7130440768382;15
5050162;1;4;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;63;1;1;10;6310;15;162,748718338202;15
5050163;1;3;1;70;1;8;20;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5219;15;135,62034229329;15
5050163;1;5;1;70;1;4;40;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;25000;828116;2; ;97;97;63;1;1;10;6310;15;135,62034229329;15
5050172;1;1;1;70;1;25;40;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ;1;ESPERANDO RESOLUCION DE LA PENSION; ;2; ;828200;2; ;39;58;74;1;2;10;7492;15;83,1377098255676;15
5050174;1;2;1;70;1;20;48;1; ;2;260;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;13;80;1;2;10;8012;15;112,610368533687;15
