DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4339669;1;1;1;70;11;32;48;4; ;2;32;4; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;41;41;52;1;2;5225;05;11;2942,71518335583
4339669;1;2;1;70;11;32;48;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;11;52;1;2;5225;05;11;2942,71518335583
4339680;1;2;1;70;11;5;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;05;11;2774,19138613929
4339690;1;3;1;70;11;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;11;2908,65031590977
4339696;1;1;1;70;11;16;70;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;60;1;2;6021;05;11;3084,15586521826
4339700;1;1;1;70;11;8;80;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;05;11;3552,26700765326
4339701;1;2;1;70;11;4;48;1; ;2;72;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;05;74;1;1;7421;05;11;2659,6785062971
4339701;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;33;65;1;1;6512;05;11;2659,6785062971
4339713;1;4;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;1;4530;05;11;3089,03508476156
4339713;1;5;1;70;11;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;1;4530;05;11;3089,03508476156
4339724;1;4;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;05;11;2169,44662636674
4339734;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;09;19;80;1;1;8050;05;11;2774,19138613929
4339747;1;3;1;70;11;96;48;1; ;2;96;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;65;1;2;6512;05;11;3243,92574480181
4339759;1;1;1;70;11;12;48;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;61;01;1;1;0117;05;11;3216,99157876122
4339781;1;2;1;70;13;36;40;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;15;1;2;1511;05;13;253,750245075072
4339789;1;1;1;70;13;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;50;1;2;5051;05;13;410,622706419071
4339793;1;1;1;70;13;8;48;1; ;2;8;1; ;8;2;6; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;45;1;1;4521;05;13;378,847944477422
4339795;1;1;1;70;13;12;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;1;4530;05;13;301,909580962096
4339799;1;4;1;70;13;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;13;325,597213539454
4339809;1;2;1;70;13;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;63;1;2;6332;05;13;347,112489816036
4339811;1;2;1;70;13;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8512;05;13;379,027285776906
4339812;1;2;1;70;13;12;48;1; ;2;47;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;1;5211;05;13;388,294407963598
4339815;1;2;1;70;13;16;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;74;1;2;7492;05;13;431,037315140128
4339825;1;3;1;70;13;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;52;1;1;5211;05;13;350,696054079895
4339826;1;3;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;05;13;297,248779011624
4339826;1;5;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;32;32;15;1;2;1530;05;13;297,248779011624
4339838;1;2;1;70;13;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8042;05;13;339,054920685342
4339841;1;2;1;70;13;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5530;05;13;442,856877698646
4339852;1;2;1;70;13;24;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;13;390,480033802671
4339852;1;4;1;70;13;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;2;1589;05;13;390,480033802671
4339870;1;2;1;70;13;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;54;95;1;1;9500;05;13;388,294407963598
4339876;1;3;1;70;13;4;40;1; ;2;46;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;77;97;25;1;1;2529;05;13;343,897977639916
4339877;1;2;1;70;13;24;40;1; ;2;82;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;05;13;330,997351554648
4339882;1;2;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;13;347,282084068853
4339892;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;13;337,66602632986
4339896;1;6;1;70;13;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;13;178,364273777515
4339904;1;3;1;70;13;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;05;13;365,582848169316
4340030;1;2;1;70;17;16;48;1; ;2;16;1; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;80000;59;59;85;1;2;8512;05;17;273,346844531871
4340036;1;3;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;74;1;2;7499;05;17;188,05780986381
4340057;1;3;1;70;17;1;48;4; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;45;38;64;1;1;6421;05;17;198,596429072641
4340058;1;2;1;70;17;4;48;1; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;37;93;45;1;1;4552;05;17;164,095649324274
4340059;1;2;1;70;17;8;77;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;55;53;55;1;1;5522;05;17;156,986230468707
4340061;1;2;1;70;17;7;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;1;4542;05;17;213,872549376849
4340074;1;3;1;70;17;6;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5529;05;17;221,028198326883
4340079;1;2;1;70;17;8;108;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;90;1;1;9000;05;17;175,929469982641
4340080;1;1;1;70;17;204;48;1; ;2;204;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;29;1;2;2919;05;17;133,297742093624
4340080;1;3;1;70;17;12;48;1; ;2;12;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;05;17;133,297742093624
4340087;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;17;144,334949773906
4340099;1;1;1;70;17;48;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;95;1;2;9500;05;17;141,261821408818
4340108;1;1;1;70;17;108;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;05;17;168,773821032606
4340117;1;1;1;70;17;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;33;74;1;2;7412;05;17;150,33479979786
4340141;1;2;1;70;17;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;2;1810;05;17;220,644660036708
4340144;1;3;1;70;17;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;66;1;2;6602;05;17;175,170349897337
4340147;1;3;1;70;17;18;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;38;74;1;2;7499;05;17;248,603875239949
4340148;1;2;1;70;17;104;48;1; ;2;155;4; ;9;2;9;BENEFICIARIA DEL NOVIO; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7514;05;17;182,921649970758
4340154;1;1;1;70;17;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;05;17;178,984831474768
4340154;1;2;1;70;17;5;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737717;38;38;74;1;1;7499;05;17;178,984831474768
4340169;1;3;1;70;17;12;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9302;05;17;189,523450683598
4340170;1;2;1;70;17;24;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;04;45;52;1;2;5233;05;17;143,773141692463
4340542;1;3;1;70;23;4;48;4; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;05;23;157,40159480577
4340542;1;4;1;70;23;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;44;45;1;1;4530;05;23;157,40159480577
4340546;1;3;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;23;139,868505068856
4340549;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;1;6031;05;23;137,450461649296
4340552;1;8;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;161,238327259659
4340557;1;1;1;70;23;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7513;05;23;138,661815636047
4340558;1;3;1;70;23;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;168,614288587681
4340560;1;1;1;70;23;6;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;77;15;1;1;1551;05;23;140,067072283361
4340561;1;4;1;70;23;5;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;13;80;1;1;8060;05;23;143,171875286996
4340566;1;1;1;70;23;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;05;23;156,802791432016
4340577;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;15;1;1;1589;05;23;164,984186316033
4340578;1;3;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;05;23;137,574281401758
4340578;1;4;1;70;23;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;18;92;1;1;9241;05;23;137,574281401758
4340580;1;1;1;70;23;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;150,567668884129
4340584;1;2;1;70;23;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;23;156,141535819383
4340585;1;1;1;70;23;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;15;39;75;1;1;7512;05;23;148,136784007074
4340585;1;3;1;70;23;12;48;4; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;17;92;1;1;9214;05;23;148,136784007074
4340589;1;2;1;70;23;8;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1530;05;23;151,328471064909
4340590;1;3;1;70;23;16;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4521;05;23;154,209907747935
4340600;1;4;1;70;23;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;05;23;137,574281401758
4340601;1;4;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;23;166,496934759223
4340603;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;134,208458944739
4340603;2;1;2;70;23;8;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;134,208458944739
4340605;1;2;1;70;23;50;48;1; ;2;60;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;85;1;2;8513;05;23;156,91447459232
4340609;1;4;1;70;23;6;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1594;05;23;154,958573336557
4340611;1;2;1;70;23;144;48;1; ;2;288;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;05;23;134,671987624722
4340619;1;2;1;70;23;24;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;85;1;2;8511;05;23;142,497957160417
4340622;1;1;1;70;23;18;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;75;1;2;7512;05;23;160,085304556146
4340625;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;152,622635481438
4340640;1;1;1;70;23;240;48;1; ;2;240;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8043;05;23;133,683698167691
4340644;1;1;1;70;23;50;48;1; ;2;100;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;05;23;143,688091869707
4340644;1;4;1;70;23;26;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4530;05;23;143,688091869707
4340647;1;4;1;70;23;24;48;1; ;2;102;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;05;23;156,421006133024
4340647;1;6;1;70;23;4;48;1; ;2;51;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5269;05;23;156,421006133024
4340647;1;8;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;156,421006133024
4340647;1;9;1;70;23;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;23;156,421006133024
4340650;1;2;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;23;151,328471064909
4340656;1;1;1;70;23;24;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;05;23;156,902338000162
4340659;1;1;1;70;23;20;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;23;149,208063329595
4340666;1;2;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5241;05;23;149,431429650204
4340671;1;3;1;70;23;36;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;05;23;146,40479530625
4340672;1;5;1;70;23;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;05;23;142,936372374229
4340675;1;5;1;70;23;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;33;33;52;1;2;5219;05;23;168,989725640826
4340687;1;2;1;70;23;30;40;1; ;2;30;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;85;1;2;8511;05;23;148,860474182077
4341419;1;1;1;70;50;3;48;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;98;98;52;1;1;5239;05;50;261,953795807489
4341421;1;5;1;70;50;40;48;1; ;2;40;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;50;291,786244190652
4341429;1;2;1;70;50;16;46;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;91;1;2;9192;05;50;173,327789684945
4341430;1;2;1;70;50;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;74;1;2;7499;05;50;248,743980669427
4341440;1;2;1;70;50;24;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;05;50;236,638048389987
4341442;1;1;1;70;50;4;48;3; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;54;45;52;1;1;5239;05;50;230,488057198838
4341443;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;2;5241;05;50;180,25147221264
4341444;1;3;1;70;50;16;54;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;95;95;45;1;2;4552;05;50;192,819302066809
4341454;1;2;1;70;50;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7499;05;50;211,848916873944
4341465;1;3;1;70;50;10;48;1; ;2;19;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;94;36;1;1;3699;05;50;252,101115970941
4341476;1;1;1;70;50;36;48;1; ;2;36;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;75;1;2;7512;05;50;173,340134947518
4341489;1;2;1;70;50;12;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;55;1;1;5529;05;50;271,925836434117
4341501;1;1;1;70;50;3;48;1; ;2;7;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;05;50;176,252351627233
4341513;1;1;1;70;50;28;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;55;1;2;5511;05;50;248,418422837709
4341517;1;2;1;70;50;50;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;05;50;181,908753047463
4341525;1;1;1;70;50;78;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;06;06;85;1;2;8511;05;50;176,558781323324
4341538;1;1;1;70;50;3;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;95;95;45;1;1;4521;05;50;198,332672039792
4341540;1;2;1;70;50;12;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;99;51;1;1;5170;05;50;176,577909458951
4341544;1;5;1;70;50;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;05;50;152,497552628933
4341545;1;2;1;70;50;52;24;1; ;2;104;6; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;50;146,54161154064
4341554;1;2;1;70;50;2;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;1;5237;05;50;218,214402947003
4341579;1;1;1;70;52;17;40;1; ;2;21;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;52;140,613567914654
4341592;1;1;1;70;52;104;40;4; ;2;208;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;05;52;131,018686210051
4341595;1;4;1;70;52;16;40;1; ;2;25;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;21;33;80;1;2;8050;05;52;140,471288600232
4341598;1;1;1;70;52;17;40;1; ;2;21;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5233;05;52;151,717442269837
4341612;1;3;1;70;54;20;50;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;2;5529;05;54;264,936395028164
4341614;1;1;1;70;54;20;30;4; ;2;180;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;05;54;298,6736572783
4341620;1;1;1;70;54;20;48;1; ;2;72;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;05;54;512,220633577981
4341621;1;4;1;70;54;60;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;32;11;1;2;1110;05;54;340,584337036922
4341625;1;5;1;70;54;8;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;57;93;1;1;9302;05;54;479,240634686093
4341627;1;2;1;70;54;5;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;75;1;1;7512;05;54;473,843304236072
4341636;1;2;1;70;54;8;60;1; ;2;7;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;62;01;1;1;0115;05;54;298,6736572783
4341641;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;760000;79;79;52;1;1;5272;05;54;633,438513187996
4341641;1;4;1;70;54;2;40;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;1;5521;05;54;633,438513187996
4341644;1;2;1;70;54;4;20;4; ;2;99;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;94;59;93;1;1;9309;05;54;473,843304236072
4341647;1;4;1;70;54;8;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;41;1;1;4100;05;54;367,700470629053
4341651;1;5;1;70;54;16;40;1; ;2;48;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;45;1;2;4530;05;54;197,053609857795
4341667;1;3;1;70;54;20;40;3; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5262;05;54;436,365348308907
4341676;1;2;1;70;54;12;60;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;53;55;1;1;5521;05;54;555,877254015299
4341678;2;1;2;70;54;12;50;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;58;18;1;1;1810;05;54;633,471146755095
4341682;1;2;1;70;54;20;48;4; ;2;102;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;54;350,306896675529
4341683;1;1;1;70;54;10;48;1; ;2;10;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;53;55;1;1;5521;05;54;473,843304236072
4341694;1;2;1;70;54;3;40;4; ;2;4;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;05;54;355,600040823296
4341703;1;4;1;70;54;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;54;473,843304236072
4341704;1;2;1;70;54;20;48;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;41;52;1;2;5211;05;54;378,122432322853
4341704;1;3;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;93;93;45;1;1;4552;05;54;378,122432322853
4341709;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;93;99;50;1;1;5020;05;54;355,600040823296
4341711;1;2;1;70;54;4;48;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;1;8532;05;54;500,959437828202
4341713;1;1;1;70;54;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;05;54;518,479826565088
4341734;1;1;1;70;54;16;70;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5521;05;54;471,009317181761
4341789;1;1;1;70;66;52;30;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;55;1;2;5529;05;66;491,716184348658
4341799;1;4;1;70;66;8;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;85;1;1;8532;05;66;299,84924433092
4341801;1;3;1;70;66;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;32;32;70;1;1;7020;05;66;165,946177635164
4341807;1;3;1;70;66;20;20;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;2;5211;05;66;272,793858399312
4341823;1;1;1;70;66;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;21;62;01;1;1;0112;05;66;319,764863830718
4341843;1;3;1;70;66;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5040;05;66;212,936107712334
