Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2917037;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;17;201,350507638603
2917037;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;17;201,350507638603
2917045;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;821,304141301115
2917045;1;2;1;50;76; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;76;821,304141301115
2917045;1;3;1;50;76;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;821,304141301115
2917046;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;891,8915723246
2917046;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;891,8915723246
2917047;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1414,41145054694
2917047;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1414,41145054694
2917047;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1414,41145054694
2917048;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1116,46225963351
2917048;1;2;1;50;76;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1116,46225963351
2917048;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1116,46225963351
2917048;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1116,46225963351
2917049;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917049;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917049;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917049;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917049;2;2;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917049;2;3;2;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;557,558307275405
2917050;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;891,8915723246
2917050;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;891,8915723246
2917051;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;755,573606647422
2917051;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;755,573606647422
2917052;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;920,063220759707
2917052;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;920,063220759707
2917052;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;920,063220759707
2917053;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;755,683304650576
2917053;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;755,683304650576
2917053;1;3;1;50;76;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;755,683304650576
2917053;1;4;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;755,683304650576
2917054;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1166,04239150982
2917054;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1166,04239150982
2917054;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1166,04239150982
2917054;1;6;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1166,04239150982
2917055;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;765,180018778537
2917055;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;765,180018778537
2917055;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;765,180018778537
2917055;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;765,180018778537
2917056;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;76;790,398943731954
2917056;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;790,398943731954
2917056;2;1;2;50;76; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;76;790,398943731954
2917056;2;2;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;790,398943731954
2917057;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;76;860,015595281428
2917058;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;777,30230456775
2917058;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;777,30230456775
2917058;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;777,30230456775
2917058;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;777,30230456775
2917058;3;1;3;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;777,30230456775
2917059;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;867,179944569358
2917059;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;867,179944569358
2917059;1;3;1;50;76; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;76;867,179944569358
2917060;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;860,015595281428
2917061;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;612,674969838188
2917061;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;612,674969838188
2917062;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;577,032502400408
2917062;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;577,032502400408
2917063;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;583,428422584366
2917064;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;718,457815314327
2917064;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;08;718,457815314327
2917064;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;718,457815314327
2917066;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;518,757120514733
2917066;1;2;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;518,757120514733
2917068;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;547,747026882764
2917068;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;547,747026882764
2917069;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;552,902102931025
2917069;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;552,902102931025
2917072;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;529,861906441694
2917072;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;529,861906441694
2917073;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;489,781379513215
2917073;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;489,781379513215
2917073;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;489,781379513215
2917074;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;501,022641229308
2917075;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;23;212,747446005233
2917075;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;23;212,747446005233
2917075;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;23;212,747446005233
2917075;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;23;212,747446005233
2917075;1;5;1;50;23; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;23;212,747446005233
2917075;1;6;1;50;23; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;23;212,747446005233
2917077;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;23;317,587634471965
2917078;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;23;146,985393339186
2917079;1;1;1;50;23;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;23;336,393927420323
2917081;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;379,735222946932
2917081;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,735222946932
2917081;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,735222946932
2917081;1;4;1;50;68; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,735222946932
2917082;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;470,991739055417
2917082;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;470,991739055417
2917082;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;470,991739055417
2917082;3;1;3;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;470,991739055417
2917083;1;1;1;50;68;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;286,986697711436
2917083;1;2;1;50;68;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;286,986697711436
2917083;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;286,986697711436
2917083;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;286,986697711436
2917085;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;375,355632599542
2917085;1;2;1;50;68;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;375,355632599542
2917085;1;3;1;50;68; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;375,355632599542
2917086;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;513,712102772855
2917086;1;2;1;50;68;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;513,712102772855
2917087;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;465,046319386757
2917087;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;465,046319386757
2917087;1;3;1;50;68; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;465,046319386757
2917088;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;532,546330062916
2917088;1;2;1;50;68; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;532,546330062916
2917088;1;3;1;50;68; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;532,546330062916
2917090;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;490,611039874319
2917090;1;2;1;50;68; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;490,611039874319
2917091;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;345,261878107949
2917091;1;2;1;50;68;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;03;1;68;345,261878107949
2917091;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;345,261878107949
2917092;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;534,976425855994
2917092;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;68;534,976425855994
2917092;1;3;1;50;68; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;534,976425855994
2917093;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;510,261027188915
2917093;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;510,261027188915
2917093;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;510,261027188915
2917094;1;1;1;50;68;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;507,830931395837
2917094;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;68;507,830931395837
2917094;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;507,830931395837
2917095;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917095;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917095;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917095;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917095;1;6;1;50;68; ; ;6;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917095;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;579,536451307293
2917096;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;439,748508189677
2917097;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;312,738027823277
2917097;1;2;1;50;68;4; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;312,738027823277
2917097;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;312,738027823277
2917098;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;551,131505024188
2917098;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;551,131505024188
2917099;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;437,382660688241
2917099;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;437,382660688241
2917099;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;437,382660688241
2917100;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;331,116177431089
2917100;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;331,116177431089
2917100;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;331,116177431089
2917101;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;549,530315322412
2917101;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;549,530315322412
2917103;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;556,509860848702
2917103;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;556,509860848702
2917120;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917120;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917120;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917120;1;5;1;50;52; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917120;1;6;1;50;52; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917120;1;7;1;50;52; ; ;2;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;91,4084376901087
2917121;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917121;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917124;1;1;1;50;52;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;167,280122507502
2917124;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917124;1;3;1;50;52; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917124;1;4;1;50;52;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;167,280122507502
2917124;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917124;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917124;1;8;1;50;52; ; ;8;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917124;1;9;1;50;52; ; ;2;6;MIRAR TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;167,280122507502
2917125;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;52;212,658271369617
2917125;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;212,658271369617
2917125;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;212,658271369617
2917126;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;219,044062040709
2917126;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;219,044062040709
2917126;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;219,044062040709
2917128;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;169,471259980012
2917128;1;2;1;50;52; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;52;169,471259980012
2917128;1;3;1;50;52; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;52;169,471259980012
2917128;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;169,471259980012
2917128;1;5;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;169,471259980012
2917129;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917129;1;2;1;50;52; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917130;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;192,389074902776
2917130;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;192,389074902776
2917130;1;3;1;50;52; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;52;192,389074902776
2917130;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;192,389074902776
2917132;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;228,792071464594
2917132;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;228,792071464594
2917133;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;115,448708032005
2917133;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;115,448708032005
2917133;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;115,448708032005
2917134;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917134;1;2;1;50;52; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917135;1;1;1;50;52; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;52;151,31685225477
2917135;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;151,31685225477
2917135;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;151,31685225477
2917135;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;151,31685225477
2917136;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;164,129680050469
2917136;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;164,129680050469
2917137;1;1;1;50;52; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917137;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;124,236264408158
2917140;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;174,477557449504
2917140;1;2;1;50;52; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;174,477557449504
2917141;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,557783105159
2917141;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;52;139,557783105159
2917141;1;3;1;50;52; ; ;3;4; ;2;2;2;2;1;5; ;2; ;2; ; ;03;1;52;139,557783105159
2917141;1;4;1;50;52; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,557783105159
2917141;1;5;1;50;52; ; ;5;6;DILIGENCIAS PARA EL GRADO;2;2;2;2;1;7; ;2; ;2; ; ;03;1;52;139,557783105159
2917141;1;6;1;50;52;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;139,557783105159
2917141;1;7;1;50;52; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;139,557783105159
2917141;1;8;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;139,557783105159
2917142;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,746016156369
2917142;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;139,746016156369
2917142;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,746016156369
2917142;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,746016156369
2917142;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,746016156369
2917145;1;1;1;50;66; ; ;1;6;SE DEDICO A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;439,419386226341
2917146;1;1;1;50;66; ; ;1;6;SE DEDICO A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;496,842599277211
2917146;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;66;496,842599277211
2917146;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;496,842599277211
2917146;1;4;1;50;66;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;496,842599277211
2917146;1;6;1;50;66; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;496,842599277211
2917146;1;7;1;50;66; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;496,842599277211
2917147;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;203,373937212577
2917147;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;203,373937212577
2917147;1;3;1;50;66;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;203,373937212577
2917148;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;204,227667823566
2917148;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;204,227667823566
2917148;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;204,227667823566
2917148;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;204,227667823566
2917148;1;5;1;50;66;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;204,227667823566
2917149;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;166,428051877568
2917149;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;166,428051877568
2917149;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;166,428051877568
2917149;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;166,428051877568
