Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4089286;1;4;1;70;05;4;24;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;13;13;80;1;1;8060;06;05;1201,72572546848
4089292;1;5;1;70;05;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;05;1180,89622310832
4089301;1;3;1;70;05;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;90;25;1;2;2529;06;05;993,53817392645
4089304;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;06;05;1063,53955694071
4089304;1;2;1;70;05;16;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;39;92;1;2;9241;06;05;1063,53955694071
4089324;1;2;1;70;05;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;947,098439093921
4089326;1;3;1;70;05;10;48;1; ;2;12;1; ;3;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;33;33;52;1;1;5241;06;05;982,874317831819
4089334;1;2;1;70;08;4;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;06;08;573,934426311174
4089335;1;2;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;08;453,506138951318
4089344;1;3;1;70;08;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;74;1;1;7412;06;08;579,317711661972
4089350;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;11;52;1;2;5219;06;08;581,946839608599
4089353;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;00;39;52;1;2;5233;06;08;429,621293801548
4089357;1;1;1;70;08;10;48;1; ;2;8;4; ;2;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;45;41;52;1;1;5211;06;08;456,374376336966
4089357;1;2;1;70;08;16;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;06;08;456,374376336966
4089359;1;2;1;70;08;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1300000;59;59;85;1;1;8511;06;08;618,117093852384
4089360;1;1;1;70;08;75;48;1; ;2;75;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;66;1;2;6604;06;08;546,597505276671
4089362;1;4;1;70;08;8;24;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5233;06;08;590,167313438061
4089368;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;08;530,762202298327
4089370;1;5;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5245;06;08;542,549606907129
4089374;1;1;1;70;08;48;24;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;08;628,570825682434
4089384;1;6;1;70;08;12;56;1; ;2;12;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;06;08;509,194421136768
4089392;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;08;553,199608511614
4089394;1;2;1;70;08;4;48;3; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;08;554,766838220159
4089395;1;2;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;718,195944972034
4089398;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;37;40;1;2;4010;06;08;550,674072159781
4089400;1;3;1;70;08;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;71;1;2;7122;06;08;458,525444544597
4089401;1;1;1;70;08;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;08;382,341453998609
4089402;1;6;1;70;08;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1551;06;08;554,354769096852
4089405;1;2;1;70;08;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;13;80;1;2;8060;06;08;644,63106694878
4089407;1;1;1;70;08;28;48;1; ;2;28;1; ;2;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;55;53;55;1;2;5521;06;08;456,374376336966
4089418;1;2;1;70;08;5;24;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;08;676,485644870434
4089421;1;2;1;70;08;4;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;1;5512;06;08;547,463133740318
4089438;1;2;1;70;08;8;48;1; ;2;84;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;30;85;1;1;8511;06;08;676,485644870434
4089447;1;1;1;70;08;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5233;06;08;514,742927355017
4089461;1;2;1;70;11;4;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;84;84;22;1;1;2220;06;11;2677,31589581975
4089462;1;2;1;70;11;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;45;1;2;4521;06;11;2629,99659850732
4089462;1;3;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;11;2629,99659850732
4089465;1;3;1;70;11;24;48;2; ;2;24;4; ;7;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;74;1;2;7414;06;11;2285,87590812417
4089467;1;3;1;70;11;1;40;4; ;2;8;4; ;4;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;16;16;92;1;1;9211;06;11;2237,76933286073
4089472;1;2;1;70;11;98;70;4; ;2;24;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;15;1;2;1543;06;11;2426,65851884289
4089473;1;3;1;70;11;26;20;1; ;2;26;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;13;13;80;1;2;8050;06;11;2065,43700028924
4089477;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;06;06;85;1;1;8511;06;11;3085,42299545609
4089478;1;2;1;70;11;8;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;52;1;1;5241;06;11;3631,69884330252
4089483;1;2;1;70;11;1;48;1; ;2;240;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;55;1;1;5511;06;11;2629,99659850732
4089483;1;5;1;70;11;16;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5239;06;11;2629,99659850732
4089488;1;1;1;70;11;6;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;11;2818,09850653846
4089494;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;11;2629,99659850732
4089499;1;2;1;70;11;52;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;11;2836,38225691011
4089504;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;39;51;1;1;5125;06;11;2357,9873741541
4089505;1;2;1;70;11;24;25;1; ;2;99;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;06;11;2518,35979325948
4089505;1;4;1;70;11;3;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2518,35979325948
4089508;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;06;11;2870,85467520879
4089526;1;3;1;70;11;6;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;52;1;1;5239;06;11;4606,7447610896
4089532;1;4;1;70;11;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5229;06;11;2628,13777356835
4089538;1;2;1;70;11;28;48;1; ;2;28;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5521;06;11;2832,15175597061
4089540;1;3;1;70;11;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;06;11;2513,06542081305
4089544;1;1;1;70;11;20;40;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;06;11;5171,15895874888
4089555;1;4;1;70;11;7;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;11;4145,42435663949
4089556;2;2;2;70;11;8;48;4; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;06;11;2977,2616535781
4089557;1;1;1;70;11;5;48;4; ;2;170;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5225;06;11;2361,05547115882
4089557;1;4;1;70;11;8;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8512;06;11;2361,05547115882
4089559;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;2;0112;06;11;2980,87484202575
4089560;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2481,27351245218
4089562;1;2;1;70;11;52;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;63;1;2;6340;06;11;2970,10845619269
4089572;1;3;1;70;11;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;18;1;2;1810;06;11;2303,3723805448
4089575;1;3;1;70;11;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;93;45;1;1;4521;06;11;2784,04518070716
4089576;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;74;1;2;7499;06;11;2643,26256998845
4089586;1;1;1;70;11;3;48;1; ;2;84;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;55;1;1;5511;06;11;3584,78213852157
4089586;1;2;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;930000;58;58;26;1;1;2695;06;11;3584,78213852157
4089592;1;1;1;70;11;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;53;55;1;1;5521;06;11;3155,30818604429
4089601;1;2;1;70;11;2;48;1; ;2;3;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;45;1;1;4521;06;11;3121,65745274446
4089626;1;1;1;70;11;12;31;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;80;1;1;8012;06;11;3385,12656670635
4089626;1;2;1;70;11;8;48;3; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;06;11;3385,12656670635
4089627;1;1;1;70;11;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4521;06;11;3215,21755210002
4089633;1;1;1;70;11;5;30;1; ;2;80;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;94;36;1;1;3699;06;11;2656,1094490022
4089635;1;3;1;70;11;3;30;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;55;1;1;5511;06;11;2619,23021267427
4089692;1;3;1;70;13;52;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;2;2892;06;13;441,590980007885
4089693;1;2;1;70;13;3;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;06;13;354,856107607291
4089701;1;3;1;70;13;16;40;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8511;06;13;420,453927947264
4089716;1;2;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;13;466,469521893695
4089722;1;3;1;70;13;208;48;1; ;2;208;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;2;8042;06;13;525,518877595243
4089728;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;1; ;06;13;426,909379791008
4089737;1;2;1;70;13;6;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;06;13;399,588784135625
4089738;1;2;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;13;390,205293886991
4089743;1;4;1;70;13;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;06;13;503,411003519787
4089750;1;1;1;70;13;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;06;13;490,3283866802
4089758;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;13;391,728031074777
4089762;1;2;1;70;13;20;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;06;13;549,377742381747
4089762;1;6;1;70;13;2;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;85;1;1;8532;06;13;549,377742381747
4089763;1;1;1;70;13;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5511;06;13;406,379684805343
4089766;1;5;1;70;13;8;40;4; ;2;12;4; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;39;85;1;1;8532;06;13;432,719217777922
4089771;1;2;1;70;13;16;72;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;06;13;425,015361042987
4089782;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;06;13;645,513130380439
4089787;1;1;1;70;13;24;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5511;06;13;398,040454881549
4089788;1;5;1;70;13;8;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5241;06;13;387,265628355348
4089794;1;5;1;70;13;6;48;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;13;508,840417747654
4089795;1;3;1;70;13;32;40;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;2;6042;06;13;476,568884727351
4089894;1;2;1;70;17;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;06;17;114,772252105159
4089916;1;2;1;70;17;6;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5521;06;17;224,649536684672
4089920;1;3;1;70;17;2;40;2; ;2;8;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;06;17;95,3483325719482
4089924;1;1;1;70;17;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;06;17;188,645929551006
4089924;1;2;1;70;17;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;99;90;1;1;9000;06;17;188,645929551006
4089927;1;6;1;70;17;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;55;45;1;1;4521;06;17;289,059943388146
4089932;1;4;1;70;17;3;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;17;210,972152118538
4089955;1;2;1;70;17;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;06;17;141,532165526996
4089960;1;1;1;70;17;4;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;70;1;1;7020;06;17;169,640184371813
4089962;1;2;1;70;17;24;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;06;17;203,593055912589
4089964;1;7;1;70;17;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;06;17;95,3483325719482
4089979;1;3;1;70;17;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;92;17;1;1;1730;06;17;219,779296886512
4090344;1;2;1;70;23;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;23;156,557550660972
4090350;2;1;2;70;23;4;4;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;1;5530;06;23;132,732124854175
4090357;1;4;1;70;23;8;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;06;23;127,061234428607
4090358;1;2;1;70;23;2;20;1; ;2;24;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8511;06;23;179,788714386602
4090363;1;3;1;70;23;21;40;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;23;142,564158512893
4090370;1;2;1;70;23;3;40;2; ;2;28;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;1;4530;06;23;175,798711058428
4090370;1;4;1;70;23;36;40;1; ;2;70;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;06;23;175,798711058428
4090376;1;2;1;70;23;2;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;52;1;1;5219;06;23;159,056730336734
4090380;1;2;1;70;23;26;48;2; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;63;1;2;6340;06;23;101,758300424451
4090381;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;23;145,377020931815
4090383;1;2;1;70;23;4;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;50;55;1;1;5521;06;23;174,718212753775
4090383;1;3;1;70;23;12;60;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;00;85;45;1;1;4542;06;23;174,718212753775
4090383;1;4;1;70;23;28;48;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;65;1;2;6519;06;23;174,718212753775
4090383;1;5;1;70;23;6;40;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5163;06;23;174,718212753775
4090388;1;2;1;70;23;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5239;06;23;179,788714386602
4090403;1;2;1;70;23;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;2;4521;06;23;160,706112321902
4090417;1;2;1;70;23;8;40;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;34;74;1;1;7499;06;23;139,719272355124
4090427;1;2;1;70;23;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;66;1;2;6601;06;23;207,687125650675
4090433;1;4;1;70;23;6;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;06;23;133,864100175704
4090436;1;2;1;70;23;4;48;1; ;2;68;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5229;06;23;145,044629904861
4090941;1;1;1;70;50;8;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;50;1;1;5020;06;50;279,686876088018
4090941;1;2;1;70;50;4;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;50;279,686876088018
4090941;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;06;50;279,686876088018
4090945;1;1;1;70;50;126;48;1; ;2;126;5; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;03;41;52;1;2;5233;06;50;225,83457403299
4090945;1;3;1;70;50;16;48;1; ;2;16;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;03;36;60;1;2;6022;06;50;225,83457403299
4090945;1;4;1;70;50;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5233;06;50;225,83457403299
4090951;1;1;1;70;50;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5243;06;50;229,723845688062
4090951;1;2;1;70;50;13;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;06;50;229,723845688062
4090951;1;3;1;70;50;30;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;06;50;229,723845688062
4090954;1;1;1;70;50;8;48;5; ;2;8;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;50;208,287731283679
4090954;1;2;1;70;50;6;48;1; ;2;48;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;34;39;75;1;1;7512;06;50;208,287731283679
4090954;1;3;1;70;50;2;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;750000;45;45;52;1;1;5219;06;50;208,287731283679
4090954;1;4;1;70;50;4;48;1; ;2;36;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;66;1;1;6601;06;50;208,287731283679
4090954;1;5;1;70;50;8;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;97;24;1;1;2424;06;50;208,287731283679
4090971;1;2;1;70;50;2;48;1; ;2;40;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;1;5211;06;50;257,185468456939
4090972;1;1;1;70;50;156;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;50;233,224386396186
4090975;1;1;1;70;50;3;60;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;99;50;1;1;5020;06;50;207,524517365979
4090990;2;2;2;70;50;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5235;06;50;223,975406314162
4091013;1;1;1;70;50;6;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;59;95;45;1;1;4521;06;50;177,781219937801
4091019;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;11;1;2;1110;06;50;187,59610136099
4091025;1;2;1;70;50;12;48;2; ;2;48;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;03;40;1;1;4020;06;50;259,789574891495
4091035;1;2;1;70;50;1;48;1; ;2;6;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;1;0121;06;50;257,907393521349
4091040;1;2;1;70;50;104;48;4; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;77;55;1;2;5521;06;50;288,800184913056
4091053;1;2;1;70;52;12;50;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;60;1;1;6031;06;52;210,081877772122
4091053;1;6;1;70;52;1;50;1; ;2;2;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;06;52;210,081877772122
4091057;1;3;1;70;52;8;20;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;53;53;55;1;1;5522;06;52;174,872497451721
4091062;1;4;1;70;52;3;40;1; ;2;3;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;07;13;80;1;1;8060;06;52;200,276035203246
4091069;1;2;1;70;52;24;30;4; ;2;105;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;61;01;1;2;0123;06;52;335,083580261653
4091070;1;3;1;70;52;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;99;55;1;1;5521;06;52;349,744994903442
4091076;1;4;1;70;52;12;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;06;52;159,117354328327
