DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4557138;1;6;1;70;1;8;40;1; ;2;8;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;52;1;1;02;5211;19;77,9750801192874;19
4557139;1;2;1;70;1;4;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;58;80;1;1;02;8043;19;112,870997252027;19
4557140;1;3;1;70;1;98;45;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;03; ; ;1;2;02; ;19;90,3165557156058;19
4557147;1;2;1;70;1;24;40;1; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;03;13;80;1;2;02;8044;19;151,021381990374;19
4557148;1;1;1;70;1;15;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;1500000;2; ;85;85;45;1;2;02;4542;19;96,3161362709948;19
4557150;1;2;1;70;1;10;20;2; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;50;1;1;02;5020;19;135,872690889193;19
4557157;1;1;1;70;1;24;48;4; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;81;81;36;1;2;02;3611;19;100,160923117784;19
4557158;1;4;1;70;1;12;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;85; ; ;1;1;02; ;19;108,895665037062;19
4557162;1;1;1;70;1;8;40;1; ;2;16;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;4;98;98;60;1;1;02;6021;19;123,536192634431;19
4557170;1;2;1;70;1;8;30;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;02;5233;19;72,6707564202847;19
4557177;1;2;1;70;1;8;45;4; ;2;96;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;32;50;1;1;02;5020;19;85,6742390878439;19
4557179;1;2;1;70;1;52;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;2;02;4552;19;115,857247618342;19
4557188;1;5;1;70;1;16;48;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;58;58;75;1;2;02;7522;20;162,266772870791;20
4557190;1;1;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;74;1;2;02;7491;20;134,333375023517;20
4557197;1;1;1;70;1;8;48;1; ;2;12;2; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;39;55;1;1;02;5529;20;216,4468367626;20
4557198;1;3;1;70;1;8;48;1; ;2;34;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;02;8011;20;265,897528031963;20
4557201;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5521;20;131,487874078966;20
4557213;1;5;1;70;1;12;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;39;55;1;1;02;5511;23;92,8646692681685;23
4557214;1;3;1;70;1;8;48;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;1;02;5521;23;155,317301351318;23
4557214;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;02;4530;23;155,317301351318;23
4557216;1;7;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;02;5219;23;150,798663752292;23
4557217;1;2;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;30;75;1;1;02;7512;23;127,247031227375;23
4557217;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;65;1;2;02;6512;23;127,247031227375;23
4557222;1;1;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2800000; ; ;06; ; ;1;1;02; ;23;146,447408700957;23
4557228;1;2;1;70;1;22;40;3; ;2;64;3; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;54;54;95;1;2;02;9500;23;150,585206628413;23
4557229;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;58; ; ;1;1;02; ;23;128,161571027564;23
4557236;1;2;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;98;60;1;1;02;6031;23;140,006186005131;23
4557238;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;55;1;1;02;5511;23;141,628983722087;23
4557238;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;1;02; ;23;141,628983722087;23
4557239;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1;02; ;23;133,365418089383;23
4557240;1;2;1;70;1;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;45;52;1;1;02;5261;23;179,282264367721;23
4557245;1;2;1;70;1;14;40;5; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;51;51;55;1;2;02;5521;23;141,243561639138;23
4557248;1;7;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1;02; ;23;153,866820206389;23
4557249;1;1;1;70;1;208;36;3; ;2;208;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;02;9500;23;127,628876731797;23
4557249;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;02;5233;23;127,628876731797;23
4557250;1;3;1;70;1;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;97;45;1;2;02;4560;23;148,070206417913;23
4557261;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;02; ;23;139,067607678585;23
4557295;1;1;1;70;1;12;54;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;54;54;85;1;1;02;8532;27;52,3268518697625;27
4557295;1;3;1;70;1;52;48;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;18;92;1;2;02;9241;27;52,3268518697625;27
4557301;1;1;1;70;1;15;48;2; ;2;15;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;85;1;2;02;8511;27;30,4686450167985;27
4557306;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;1;02; ;27;30,4686450167985;27
4557307;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;45;52;1;1;02;5239;27;91,3925616000665;27
4557308;1;2;1;70;1;8;40;1; ;2;70;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;39;75;1;1;02;7523;27;107,341967011076;27
4557309;1;2;1;70;1;16;40;1; ;2;16;1; ;4;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;98;1;2;11;11;65;1;2;02;6599;27;105,774601634493;27
4557311;1;1;1;70;1;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;51;55;1;2;02;5521;27;37,5282347782947;27
4557315;1;6;1;70;1;16;48;3; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;53;13;1;2;02;1320;27;30,4686450167985;27
4557317;1;1;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;02;8512;27;73,6765611974108;27
4557317;1;2;1;70;1;16;77;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;2;02;6031;27;73,6765611974108;27
4557317;1;3;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;13; ; ;1;1;02; ;27;73,6765611974108;27
4557317;1;5;1;70;1;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;93;93;45;1;1;02;4559;27;73,6765611974108;27
4557318;1;3;1;70;1;15;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;58;39;91;1;2;02;9191;27;79,4805819446736;27
4557319;1;4;1;70;1;52;40;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;02;8044;27;99,5437930019671;27
4557327;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;33;52;1;1;02;5211;41;185,096013338264;41
4557329;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;17;92;1;1;02;9249;41;116,135494156614;41
4557338;1;2;1;70;1;8;40;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;51;1;1;02;5125;41;143,581249314123;41
4557353;1;1;1;70;1;16;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;33;32;60;1;2;02;6042;41;170,236889068506;41
4557361;1;4;1;70;1;3;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;41;52;1;1;02;5234;44;43,1889960700264;44
4557363;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;02; ;44;94,1107223334367;44
4557363;1;3;1;70;1;52;48;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;59;85;1;2;02;8511;44;94,1107223334367;44
4557375;1;1;1;70;1;16;40;4; ;2;16;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;41;52;1;2;02;5221;44;86,2398391961876;44
4557378;1;2;1;70;1;4;48;4; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;54;95;1;1;02;9500;44;121,452404032488;44
4557380;1;1;1;70;1;10;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;02;9500;44;157,364865248138;44
4557383;1;2;1;70;1;218;30;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;2;02;5529;44;122,487919204727;44
4557383;1;8;1;70;1;20;24;3; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;45;55;1;2;02;5529;44;122,487919204727;44
4557384;1;1;1;70;1;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;02;9500;44;63,7208297194837;44
4557386;1;1;1;70;1;28;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;51;55;1;2;02;5529;44;73,9773994066914;44
4557387;1;1;1;70;1;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;51;41;52;1;2;02;5233;44;81,2614124950848;44
4557393;1;2;1;70;1;1;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;41;52;1;1;02;5237;44;88,4791568242715;44
4557394;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;02; ;44;100,627665577273;44
4557403;1;3;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;44;44;64;1;2;02;6421;47;96,7827811942041;47
4557406;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;06;06;85;1;2;02;8520;47;96,7827811942041;47
4557407;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;92;1;2;02;9212;47;124,50521514969;47
4557431;1;2;1;70;1;16;24;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;2;02;5521;47;180,550934602587;47
4557445;1;2;1;70;1;4;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;52;1;1;02;5233;47;161,423341618611;47
4557457;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;12;12;74;1;2;02;7411;50;154,021429233878;50
4557459;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;92;1;2;02;9242;50;204,744389736847;50
4557459;1;3;1;70;1;2;48;1; ;2;2;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;781200;781200;2; ;39;45;52;1;1;02;5219;50;204,744389736847;50
4557461;1;2;1;70;1;8;48;1; ;2;10;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;17;17;92;1;1;02;9213;50;291,959604045877;50
4557463;1;1;1;70;1;54;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;95;87;45;1;2;02;4541;50;289,04325802425;50
4557463;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;884000;788300;2; ;45;45;52;1;1;02;5239;50;289,04325802425;50
4557470;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;95;95;45;1;1;02;4521;50;291,866883092231;50
4557472;1;2;1;70;1;14;48;1; ;2;14;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;55;1;2;02;5530;50;246,070233845807;50
4557477;1;6;1;70;1;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;850000;2; ;39;38;64;1;1;02;6422;50;313,984105554338;50
4557478;1;3;1;70;1;12;20;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;38;64;1;1;02;6422;50;199,800141440225;50
4557479;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;02;5521;50;206,865012965489;50
4557481;1;1;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;02;4521;50;246,197327064428;50
4557482;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;53;53;55;1;1;02;5521;50;321,158133258145;50
4557484;1;1;1;70;1;25;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;54;95;1;2;02;9500;50;157,562432100568;50
4557487;1;2;1;70;1;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;1;02;9500;50;246,535484472803;50
4557493;1;4;1;70;1;13;60;2; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;58;45;52;1;1;02;5233;50;327,284310997255;50
4557503;1;2;1;70;1;22;48;1; ;2;22;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;32;50;1;2;02;5030;50;246,197327064428;50
4557509;1;3;1;70;1;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;02;8511;50;228,871577433873;50
4557530;1;2;1;70;1;17;48;1; ;2;17;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;02;5521;50;248,783200920065;50
4557535;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;50;50;55;1;2;02;5521;50;198,618211997737;50
4557537;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;02; ;50;236,528792804754;50
4557550;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1000000;2; ;44;51;55;1;1;02;5530;50;203,451802300637;50
4557554;1;4;1;70;1;4;30;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;34;74;1;1;02;7411;50;291,528725683856;50
4557568;1;3;1;70;1;20;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;75;1;2;02;7512;52;152,466854857907;52
4557570;1;1;1;70;1;9;48;1; ;2;7;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;1;4;58;58;52;1;1;02;5211;52;403,328725329025;52
4557574;1;1;1;70;1;13;48;1; ;2;13;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;02;6021;52;213,47783556989;52
4557578;1;2;1;70;1;6;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;02;1921;52;205,142990706325;52
4557578;1;3;1;70;1;4;45;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;850000;860000;2; ;33;33;52;1;1;02;5233;52;205,142990706325;52
4557584;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;02; ;52;192,530514328877;52
4557584;1;9;1;70;1;36;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;18; ; ;1;2;02; ;52;192,530514328877;52
4557586;1;1;1;70;1;6;42;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;38;64;1;1;02;6421;52;519,996172740517;52
4557587;1;3;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;13;75;1;2;02;7513;52;311,783100837123;52
4557588;1;4;1;70;1;7;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;32;32;75;1;1;02;7512;52;169,986158065581;52
4557595;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;02; ;52;199,293706129992;52
4557604;1;2;1;70;1;2;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;02;5521;52;235,435352560519;52
4557605;1;3;1;70;1;52;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;85;45;1;2;02;4542;52;206,338349457043;52
4557605;1;4;1;70;1;104;48;1; ;2;102;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;02;7522;52;206,338349457043;52
4557605;1;5;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;81; ; ;1;2;02; ;52;206,338349457043;52
4557606;1;3;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;02;5233;52;200,571547883193;52
4557614;1;2;1;70;1;52;40;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;65;1;2;02;6512;52;226,438055737745;52
4557618;1;2;1;70;1;2;44;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;02;4521;52;209,855753254041;52
4557637;1;3;1;70;1;8;48;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;02;5219;54;386,298706455854;54
4557638;1;7;1;70;1;12;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;84;84;50;1;1;02;5020;54;544,792815215818;54
4557638;1;8;1;70;1;24;40;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;340000;98;2; ;84;84;50;1;2;02;5020;54;544,792815215818;54
4557639;1;5;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;1;02; ;54;724,440657420662;54
4557641;1;1;1;70;1;4;24;1; ;2;460;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;57;93;1;1;02;9302;54;512,978526583923;54
4557652;1;3;1;70;1;7;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;37;37;64;1;1;02;6412;54;437,241281122948;54
4557655;1;3;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;45; ; ;1;1;02; ;54;228,642935377874;54
4557656;1;3;1;70;1;6;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;32;53;55;1;1;02;5529;54;639,262710284382;54
4557660;1;2;1;70;1;2;45;4; ;2;2;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;95;95;45;1;1;02;4521;54;477,714748611907;54
4557660;2;1;2;70;1;7;45;1; ;2;7;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;19;1;1;02;1922;54;477,714748611907;54
4557665;1;3;1;70;1;7;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;53;55;1;1;02;5521;54;437,241281122948;54
4557666;1;2;1;70;1;8;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;02;5521;54;550,514181255685;54
4557666;1;3;1;70;1;8;50;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1;02; ;54;550,514181255685;54
4557675;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;39;02;75;1;2;02;7512;54;243,201667425076;54
4557677;1;2;1;70;1;8;48;4; ;2;7;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;02;1810;54;559,006099175672;54
4557679;1;1;1;70;1;4;50;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;1;02;1810;54;524,366865588123;54
4557686;1;2;1;70;1;14;48;4; ;2;72;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;02;5521;54;398,694398081218;54
4557686;1;3;1;70;1;3;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;80;1;1;02;8043;54;398,694398081218;54
4557688;3;1;3;70;1;5;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1000000;2; ;95;95;45;1;1;02;4521;54;480,944564647543;54
4557690;1;4;1;70;1;52;40;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;13;13;80;1;2;02;8045;54;291,455676083148;54
4557692;1;2;1;70;1;8;48;3; ;2;100;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;45;52;1;1;02;5223;54;493,508464730323;54
4557694;1;2;1;70;1;10;45;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;80;80;29;1;1;02;2921;54;502,436135720739;54
4557698;1;2;1;70;1;16;48;1; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;97;74;1;2;02;7495;54;465,546484956737;54
4557702;1;2;1;70;1;52;24;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;74;1;2;02;7493;54;493,508464730323;54
4557721;1;1;1;70;1;20;50;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;79;79;18;1;2;02;1810;54;346,919423954466;54
4557721;1;3;1;70;1;3;50;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;98;98;60;1;1;02;6022;54;346,919423954466;54
4557722;1;1;1;70;1;8;50;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;61;01;1;1;02;0111;54;330,970327569547;54
4557723;1;1;1;70;1;2;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;2; ;95;93;45;1;1;02;4552;54;383,1319856818;54
4557724;1;1;1;70;1;8;48;4; ;2;9;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;98;1;4;95;95;45;1;1;02;4521;54;530,398115494325;54
