DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5516932;1;3;1;50;13;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;13;371,969401581516
5516932;1;4;1;50;13;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;2;07;1;13;371,969401581516
5516932;1;5;1;50;13;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;371,969401581516
5516932;1;6;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;371,969401581516
5516933;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;311,685565567346
5516933;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;13;311,685565567346
5516933;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;1;13;ESPERA QUE SE ESTABILICE SITUACION POR PANDEMIA; ; ; ; ; ;07;1;13;311,685565567346
5516933;1;4;1;50;13;1; ; ;2;2; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;13;311,685565567346
5516934;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;322,101456465849
5516934;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;322,101456465849
5516934;1;4;1;50;13;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;13;322,101456465849
5516935;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;390,543019991915
5516935;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;390,543019991915
5516936;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;351,441645553996
5516936;1;2;1;50;13;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;13;351,441645553996
5516936;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;13;351,441645553996
5516936;1;4;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;351,441645553996
5516936;1;5;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;351,441645553996
5516936;1;6;1;50;13;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;351,441645553996
5516937;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;13;430,603628987301
5516937;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;430,603628987301
5516937;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;430,603628987301
5516938;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;447,709501640172
5516938;1;2;1;50;13;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;13;447,709501640172
5516938;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;447,709501640172
5516938;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;447,709501640172
5516939;1;1;1;50;13;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;503,285332549408
5516939;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;503,285332549408
5516940;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;364,097163563481
5516941;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;447,456168321426
5516941;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;447,456168321426
5516942;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;404,902598896311
5516942;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;404,902598896311
5516942;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;404,902598896311
5516943;1;1;1;50;13;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516943;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516943;1;3;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516943;1;4;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516943;1;5;1;50;13;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516943;1;6;1;50;13;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;456,404313462401
5516944;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;380,969526428785
5516945;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;563,154762525447
5516945;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;563,154762525447
5516945;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;563,154762525447
5516945;1;6;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;563,154762525447
5516945;1;7;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;563,154762525447
5516946;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;421,263645211738
5516946;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;421,263645211738
5516946;1;3;1;50;13;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;421,263645211738
5516948;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;442,887131893377
5516948;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;442,887131893377
5516948;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;442,887131893377
5516950;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;503,285332549408
5516950;1;2;1;50;13;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;503,285332549408
5516951;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;580,429452106708
5516951;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;580,429452106708
5516951;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;580,429452106708
5516951;1;4;1;50;13;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;580,429452106708
5516952;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;13;380,969526428785
5516953;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;283,694440452064
5516953;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;13;283,694440452064
5516953;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;13;283,694440452064
5516954;1;1;1;50;13;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;447,456168321426
5516954;1;2;1;50;13;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;447,456168321426
5516957;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;388,030236031007
5516957;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;13;388,030236031007
5516957;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;388,030236031007
5516958;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;411,943484967355
5516958;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;411,943484967355
5516958;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;411,943484967355
5516958;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;411,943484967355
5516959;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;437,480015272755
5516959;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;437,480015272755
5516960;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;367,895842545381
5516960;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;13;367,895842545381
5516961;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;472,484971443071
5516961;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;13;472,484971443071
5516961;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;472,484971443071
5516961;1;4;1;50;13;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;472,484971443071
5516962;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;373,302959166002
5516962;1;2;1;50;13;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;373,302959166002
5516962;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;373,302959166002
5516963;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;490,867641470292
5516963;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;490,867641470292
5516963;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;13;490,867641470292
5516963;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;490,867641470292
5516964;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;449,109761303027
5516964;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;13;449,109761303027
5516964;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;449,109761303027
5516966;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;524,35870111257
5516966;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;524,35870111257
5516967;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;518,136071702919
5516967;1;2;1;50;13;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;13;518,136071702919
5516968;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;13;382,623119410386
5516968;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;13;382,623119410386
5516973;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;93,9551520231593
5516973;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;93,9551520231593
5516973;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;93,9551520231593
5516974;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;142,193869022764
5516975;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516975;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;159,877486113834
5516975;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516976;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;97,9828402234474
5516977;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;72,2468590601297
5516977;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;72,2468590601297
5516977;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,2468590601297
5516977;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,2468590601297
5516977;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,2468590601297
5516978;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,156341242341
5516978;1;2;1;50;15;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;130,156341242341
5516978;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,156341242341
5516979;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;126,266441017769
5516979;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;126,266441017769
5516979;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;126,266441017769
5516980;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;72,0905426108773
5516980;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,0905426108773
5516980;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,0905426108773
5516980;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;72,0905426108773
5516981;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;107,777592383386
5516981;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;107,777592383386
5516981;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;107,777592383386
5516982;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;130,185378118085
5516982;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,185378118085
5516983;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;138,785365720052
5516983;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;138,785365720052
5516983;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;138,785365720052
5516983;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;138,785365720052
5516983;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;138,785365720052
5516984;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;127,282470557266
5516984;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;127,282470557266
5516984;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;127,282470557266
5516984;1;4;1;50;15;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;127,282470557266
5516984;1;6;1;50;15;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;127,282470557266
5516985;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516985;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516985;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516986;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5516986;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5516987;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;117,560714644158
5516987;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,560714644158
5516987;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;117,560714644158
5516988;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;153,397128384131
5516988;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;153,397128384131
5516989;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;119,204478971013
5516990;1;1;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5516990;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;92,2961518189457
5516991;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;104,434161077408
5516991;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;104,434161077408
5516991;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;104,434161077408
5516992;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;112,266503901588
5516993;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;124,485792802451
5516993;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;124,485792802451
5516993;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;124,485792802451
5516993;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;124,485792802451
5516994;1;1;1;50;15;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;159,877486113834
5516994;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516994;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;159,877486113834
5516995;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;104,685558167446
5516995;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;104,685558167446
5516996;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;157,83386481673
5516996;1;2;1;50;15;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;157,83386481673
5516996;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;15;157,83386481673
5516997;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;151,194951857501
5516998;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;142,545747590842
5516998;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;142,545747590842
5516998;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;142,545747590842
5516999;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;158,23372178698
5516999;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;158,23372178698
5516999;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;158,23372178698
5516999;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;158,23372178698
5516999;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;158,23372178698
5517000;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,845099789028
5517000;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;110,845099789028
5517000;1;3;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,845099789028
5517001;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;115,637420438775
5517001;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;115,637420438775
5517001;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;115,637420438775
5517001;1;4;1;50;15;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;115,637420438775
5517002;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;136,888096062083
5517002;1;2;1;50;15;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;136,888096062083
5517002;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;136,888096062083
5517003;1;1;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;170,858385260906
5517003;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;170,858385260906
5517003;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;170,858385260906
5517003;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;170,858385260906
5517004;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;103,277050966018
5517004;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;103,277050966018
5517004;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;103,277050966018
5517005;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;119,204478971013
5517006;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;96,3390758965928
5517006;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;96,3390758965928
5517006;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;96,3390758965928
5517007;1;1;1;50;15;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5517007;1;2;1;50;15;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,24740304866
5517008;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;62,4455836877571
5517008;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;62,4455836877571
5517008;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;62,4455836877571
5517008;1;4;1;50;15;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;62,4455836877571
5517008;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;62,4455836877571
5517009;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;182,866876165586
5517009;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;182,866876165586
5517009;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;182,866876165586
5517010;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;141,166277265157
5517010;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;141,166277265157
5517010;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;141,166277265157
5517011;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;123,705020388381
5517012;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,185378118085
5517012;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;130,185378118085
5517018;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5517018;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;110,12084948191
5517039;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;248,163948500564
5517039;1;2;1;50;17;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;248,163948500564
5517039;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;248,163948500564
5517042;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;232,849186248017
5517043;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;352,923009268648
5517043;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;352,923009268648
5517046;1;1;1;50;17;1; ; ;1;6;HOSPITALIZADO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;177,521346950951
5517046;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;177,521346950951
