DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4608588;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608589;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608589;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608589;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608589;1;5;1;50;27;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608590;1;1;1;50;27;1; ; ;1;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608590;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608591;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608591;1;2;1;50;27;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;27;29,0033735795465
4608591;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608591;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608592;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608593;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608593;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608593;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608593;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608594;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608594;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608595;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608595;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608596;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608596;1;2;1;50;27;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608596;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608596;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608596;1;7;1;50;27;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608597;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608597;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608597;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;1;6; ;2; ;1;4;1;04;1;1;27;19,3355823863643
4608598;1;1;1;50;27;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;27;29,0033735795465
4608599;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608599;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;1;27;29,0033735795465
4608600;1;1;1;50;27;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;27;29,0033735795465
4608600;1;3;1;50;27;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;27;29,0033735795465
4608601;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;128,619183773702
4608601;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;128,619183773702
4608601;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;128,619183773702
4608601;1;5;1;50;27;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;128,619183773702
4608602;1;1;1;50;27;1; ; ;1;6;REALIZAR CRUCIGRAMAS LEER LIBROS;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;147,917205255687
4608603;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608604;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608604;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608604;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608605;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;147,917205255687
4608606;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;133,868556833565
4608607;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608607;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608607;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608607;1;5;1;50;27;1; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608608;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608608;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608608;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608609;1;1;1;50;27;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;27;147,917205255687
4608609;1;2;1;50;27;1; ; ;2;6;DESCANSANDO;2;2;2;2;1;2; ;1;2; ; ; ;04;1;1;27;147,917205255687
4608609;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;147,917205255687
4608609;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;147,917205255687
4608610;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608610;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608611;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;102,752602928062
4608612;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;29,0033735795465
4608618;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;19,3355823863643
4608628;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;27;133,868556833565
4608657;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608657;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608658;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;114,205425754166
4608658;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;114,205425754166
4608658;1;3;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;114,205425754166
4608658;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;114,205425754166
4608659;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608659;1;2;1;50;41;1; ; ;2;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608660;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;89,2088208106809
4608660;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;89,2088208106809
4608660;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;89,2088208106809
4608660;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;89,2088208106809
4608661;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;139,554518977916
4608661;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;139,554518977916
4608662;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;185,250777395956
4608663;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;2;1;41;82,469363389369
4608663;1;2;1;50;41;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;82,469363389369
4608663;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;41;82,469363389369
4608663;1;4;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;82,469363389369
4608663;1;7;1;50;41;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;82,469363389369
4608663;1;8;1;50;41;1; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;41;82,469363389369
4608664;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;168,83956154139
4608664;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;168,83956154139
4608665;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608665;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608666;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;157,188420821598
4608666;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;157,188420821598
4608667;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,972223833514
4608667;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,972223833514
4608667;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,972223833514
4608667;1;4;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;173,972223833514
4608668;1;1;1;50;41;1; ; ;1;6;EN EL HOGAR DESCANSANDO;2;2;2;2;1;8; ;2; ;2; ; ;04;1;1;41;160,983501911948
4608668;2;1;2;50;41;1; ; ;1;6;INCAPACIDAD POR MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;41;160,983501911948
4608668;2;2;2;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;160,983501911948
4608669;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;182,367030369016
4608669;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;182,367030369016
4608670;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;190,303264843269
4608670;1;2;1;50;41;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;190,303264843269
4608671;1;1;1;50;41;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;92,9237270562203
4608671;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;92,9237270562203
4608671;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;92,9237270562203
4608671;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;92,9237270562203
4608672;1;1;1;50;41;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;41;123,405482572094
4608672;1;2;1;50;41;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;41;123,405482572094
4608672;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;41;123,405482572094
4608672;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;123,405482572094
4608673;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,892048988703
4608673;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,892048988703
4608673;1;3;1;50;41;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;173,892048988703
4608674;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;165,124655295851
4608674;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;165,124655295851
4608675;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;185,250777395956
4608681;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;364,734060738033
4608681;1;2;1;50;41;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;364,734060738033
4608682;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;255,000789321093
4608682;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;255,000789321093
4608683;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;6;1;50;41;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;7;1;50;41;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608683;1;10;1;50;41;1; ; ;10;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;216,980650395894
4608684;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;256,248842704616
4608684;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;256,248842704616
4608684;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;256,248842704616
4608684;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;256,248842704616
4608685;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;210,650430037559
4608685;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;210,650430037559
4608685;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;210,650430037559
4608686;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;125,226763758022
4608686;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;125,226763758022
4608687;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;229,115828068862
4608687;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;229,115828068862
4608688;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;201,89455727231
4608688;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;04;1;1;41;201,89455727231
4608688;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;201,89455727231
4608688;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;41;201,89455727231
4608689;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;279,892091496863
4608689;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;279,892091496863
4608690;1;1;1;50;41;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;41;307,089767588826
4608690;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;307,089767588826
4608691;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;190,303264843269
4608691;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;190,303264843269
4608692;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;236,181631352073
4608692;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;236,181631352073
4608693;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;168,83956154139
4608693;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;168,83956154139
4608694;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;262,380345966364
4608694;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;262,380345966364
4608694;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;262,380345966364
4608695;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;120,441560700344
4608695;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;120,441560700344
4608695;1;3;1;50;41;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;120,441560700344
4608695;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;120,441560700344
4608696;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;148,4923963471
4608697;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;176,312900026773
4608697;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;176,312900026773
4608702;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,365387474086
4608702;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,365387474086
4608702;1;3;1;50;41;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;181,365387474086
4608703;1;1;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;118,27282027997
4608703;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;118,27282027997
4608704;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608704;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608704;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608705;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;185,250777395956
4608707;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608707;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608707;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,54739207802
4608708;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;131,800289107597
4608708;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;131,800289107597
4608709;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;127,290872493965
4608709;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;127,290872493965
4608710;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;119,635529404648
4608710;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;119,635529404648
4608711;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;134,502031530603
4608712;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;177,857613755384
4608712;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;177,857613755384
4608715;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;185,250777395956
4608716;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;215,965096933617
4608716;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;215,965096933617
4608716;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;1;5; ;1;2; ; ; ;04;1;1;41;215,965096933617
4608716;1;4;1;50;41;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;215,965096933617
4608716;1;5;1;50;41;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;215,965096933617
4608717;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;177,857613755384
4608717;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;177,857613755384
4608718;1;1;1;50;41;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;185,250777395956
4608719;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;110,697652035465
4608719;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;110,697652035465
4608719;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;110,697652035465
4608720;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;148,975618890029
4608720;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;148,975618890029
4608720;1;3;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;148,975618890029
4608720;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;148,975618890029
4608721;1;1;1;50;41;1; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;04;2;1;41;118,090815676037
4608721;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;118,090815676037
4608722;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;115,377552325428
4608723;1;1;1;50;41;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;152,508520531634
4608723;1;2;1;50;41;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;152,508520531634
4608723;1;3;1;50;41;1; ; ;3;6;RECUPERANDOSE DE UNA CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;41;152,508520531634
4608723;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;152,508520531634
4608724;1;1;1;50;41;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;182,367030369016
4608724;1;2;1;50;41;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;182,367030369016
4608725;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;181,365387474086
4608725;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;41;181,365387474086
4608725;1;3;1;50;41;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;41;181,365387474086
4608726;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;41;99,8776705342716
