DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5267966;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;2113,9593338177
5267968;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;17;735,206163454653
5267968;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;735,206163454653
5267969;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;1524,99682404134
5267970;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;659,472039342716
5267970;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;659,472039342716
5267972;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;17;1058,81995908076
5267972;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;1058,81995908076
5267972;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;1058,81995908076
5268147;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;10;3;52;4224,34148396891
5268147;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;4224,34148396891
5268148;1;3;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;52;3264,53724565186
5268150;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;1809,91548996394
5268154;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1745,62375033968
5268155;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;10;1,3;52;1690,03867866827
5268157;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,4;52;5767,40428118214
5268157;1;3;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;1,2;52;5767,40428118214
5268158;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1745,62375033968
5268163;1;2;1;80;2;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;48;877803;2;1;10;1,3;52;1690,03867866827
5268163;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;1690,03867866827
5268165;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;6230,12183521264
5268166;1;1;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;2469,34687210639
5268167;1;3;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ;2; ;250000;2;1;10;1,3;52;1690,03867866827
5268168;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;100000;2;1;10;3;52;2594,94230362381
5268168;1;3;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,3;52;2594,94230362381
5268169;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;250000;2;1;10;1,3;52;4083,87692109838
5268170;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;52;4891,8153404942
5268171;1;4;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;10;3;52;5887,94528604781
5268171;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;5887,94528604781
5268172;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;52;2469,34687210639
5268173;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;1690,03867866827
5268174;1;1;1;80;2;1;9;PANDEMIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,4;52;5097,80933915409
5268175;1;2;1;80;2;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,4;52;1690,03867866827
5268176;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;2469,34687210639
5268178;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1809,91548996394
5268178;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1809,91548996394
5268196;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;6760,15471467307
5268198;1;2;1;80;2;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;24;400000;2;1;10;1,3;52;1809,91548996394
5268201;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;2;52;5865,13774823222
5268201;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;5865,13774823222
5268202;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1874,2072295882
5268203;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;1809,91548996394
5268203;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1809,91548996394
5268204;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;52;4687,05903799941
5268205;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;1809,91548996394
5268205;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1809,91548996394
5268206;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;100000;2;1;10;4;52;1809,91548996394
5268207;1;2;1;80;2;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;10;1,3;52;2469,34687210639
5268208;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;52;1690,03867866827
5268208;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1690,03867866827
5268208;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;1690,03867866827
5268208;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;1690,03867866827
5268209;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;4197,24241380954
5268209;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;4197,24241380954
5268209;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;4197,24241380954
5268243;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;52;1150,68321467369
5268243;1;4;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;52;1150,68321467369
5268243;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1150,68321467369
5268244;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1150,68321467369
5268245;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1150,68321467369
5268245;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1150,68321467369
5268246;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;3470,90496342586
5268247;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;40;877803;2;1;10;1,2;52;2140,62775422429
5268248;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;1,4;52;1232,30278724775
5268249;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;2633,38336911022
5268252;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;25;400000;2;1;10;1,4;52;3339,85547400817
5268252;1;4;1;80;2;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;1,4;52;3339,85547400817
5268257;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;1;30000; ; ; ;2;1;10;4;52;1150,68321467369
5268257;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1150,68321467369
5268257;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1150,68321467369
5268258;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1274,042145139
5268260;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1232,30278724775
5268262;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;2324,65505853092
5268264;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;2383,43822612313
5268267;1;4;1;80;2;1;9;EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;2141,50486157318
5268268;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;10;4;52;2420,29205003395
5268270;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1700,25475040872
5268270;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;1700,25475040872
5268272;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1150,68321467369
5268273;1;4;1;80;2;1;8; ;2; ; ;12;LA PANDEMIA COVID 19;2; ;2; ; ; ; ;2;1;10;1,2;52;2715,45516588598
5268273;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;2715,45516588598
5268274;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;3257,78367723242
5268275;1;1;1;80;2;1;8; ;2; ; ;4; ;2; ;1;100000;2; ;600000;2;1;10;1,1;52;1303,13612702582
5268276;1;3;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;52;3235,01447383826
5268278;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1150,68321467369
5268280;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,4;52;3795,75726498329
5268280;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;3795,75726498329
5268280;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;3795,75726498329
5268281;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;1150,68321467369
5268283;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;10;4;52;1232,30278724775
5268283;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1232,30278724775
5268286;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;2388,91404179149
5268287;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;1150,68321467369
5268287;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;1150,68321467369
5268288;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;52;3434,05113951504
5268290;1;3;1;80;2;1;8; ;2; ; ;12;PANDEMIA;2; ;2; ;1;40;800000;2;1;10;1,4;52;1150,68321467369
5268290;1;4;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;52;1150,68321467369
5268290;1;5;1;80;2;1;8; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;1,4;52;1150,68321467369
5268292;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;2383,43822612313
5268294;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;4602,73285869475
5268294;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;52;4602,73285869475
5268395;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;4728,07892583389
5268395;1;2;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;4728,07892583389
5268396;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;4631,61521210601
5268397;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;2828,20974561286
5268397;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;2828,20974561286
5268397;1;5;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;2828,20974561286
5268399;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;6608,37496655627
5268400;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;73;7918,9904586977
5268401;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;73;3244,98966374762
5268403;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;4728,07892583389
5268404;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;4728,07892583389
5268406;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;8259,79570133733
5268408;1;2;1;80;2;1;9;COVID 19;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,3;73;4391,91865736116
5268408;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;73;4391,91865736116
5268409;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;4728,07892583389
5268413;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;73;3244,98966374762
5268415;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;6534,41100116654
5268415;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;6534,41100116654
5268417;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;10;2;73;4076,86651541158
5268418;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;5800,87590561013
5268418;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;5800,87590561013
5268420;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;5254,97684698957
5268420;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;5254,97684698957
5268422;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;2;73;5638,56471705448
5268423;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;5638,56471705448
5268467;1;1;1;80;2;1;1; ;2; ; ;7; ;2; ;2; ;1;42;700000;2;1;10;2;73;1886,33943831804
5268467;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;1886,33943831804
5268468;1;2;1;80;2;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;1,4;73;4193,29488881913
5268470;1;1;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;2705,37798687436
5268474;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;2734,78729476989
5268474;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;2734,78729476989
5268475;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;73;3374,31073232166
5268476;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3417,79336443948
5268478;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;73;3487,59606552409
5268478;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3487,59606552409
5268478;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3487,59606552409
5268479;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;2748,47154211907
5268480;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;3758,71894111768
5268480;1;3;1;80;2;1;9;DILIGENCIAS PERSONALES;2; ; ;12;EMERGENCIA COVID 19;1; ;2; ;1;50;950000;2;1;10;1,1;73;3758,71894111768
5268481;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;2748,47154211907
5268486;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;3884,5968000385
5268492;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;3941,86136746356
5268492;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;3941,86136746356
5268493;1;2;1;80;2;1;3; ;2; ; ;8; ;1; ;2; ;1;48;887000;2;1;10;1,4;73;1886,33943831804
5268495;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;73;5174,94194123945
5268495;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;5174,94194123945
5268496;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;73;3971,17298740103
5268496;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;3971,17298740103
5268496;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3971,17298740103
5268497;1;1;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;2;73;2705,37798687436
5268524;1;2;1;80;2;1;9;EMERGENCIA COVID 19;2; ; ;12;EMERGENCIA COVID 19;2; ;2; ;1;48;900000;2;1;10;1,4;73;3176,68457951899
5268524;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3176,68457951899
5268526;1;1;1;80;2;1;8; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;10;3;73;1787,17072523712
5268526;1;3;1;80;2;1;3; ;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;1;50;900000;2;1;10;3;73;1787,17072523712
5268528;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;4637,89233562387
5268528;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;4637,89233562387
5268528;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;4637,89233562387
5268530;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;10;4;73;2499,58610280224
5268532;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;10;3;73;3971,17298740103
5268532;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;3971,17298740103
5268532;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3971,17298740103
5268533;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;3277,74449333831
5268535;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;446,018247999583
5268536;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;1249,91319810399
5268538;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;1070,42324394741
5268540;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;446,018247999583
5268541;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;446,018247999583
5268541;1;4;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;877803;2;1;10;4;19;446,018247999583
5268541;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;446,018247999583
5268543;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;670,546466380782
5268543;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;670,546466380782
5268544;1;1;1;80;2;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;19;446,018247999583
5268545;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;32;877803;2;1;10;4;19;683,497524632201
5268546;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;817,121227727239
5268547;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;19;505,110776683957
5268550;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;957,782959284826
5268550;2;1;2;80;2;1;9;POR LA CUARENTENA;1; ;1;1; ;2; ;2; ;1;40;900000;2;1;10;1,1;19;957,782959284826
5268550;2;2;2;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;957,782959284826
5268552;1;2;1;80;2;1;9;POR LA PANDEMIA;2; ; ;4; ;2; ;2; ;1;30;600000;2;1;10;1,4;19;1415,34888780081
5268553;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;48;877803;2;1;10; ;19;670,546466380782
5268553;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;670,546466380782
5268554;1;1;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;1,3;19;446,018247999583
5268554;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;19;446,018247999583
5268555;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;1533,58401766913
5268556;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;10;1,4;19;1262,75498725589
5268558;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;651,685538030414
5268559;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;10;1,1;19;1655,69984576956
5268560;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;1236,96213985257
5268561;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;19;912,340607606347
5268562;1;2;1;80;2;1;1; ;2; ; ;4; ;2; ;2; ;1;48;877803;2;1;10;1,4;19;494,622185563104
5268562;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;494,622185563104
5268563;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;10;2;19;1655,69984576956
5268563;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;1655,69984576956
5268565;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;651,685538030414
5268569;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;19;477,654947221167
5268573;1;2;1;80;2;1;3; ;1; ;2;9; ;2; ;2; ; ; ; ;2;1;10;3;19;912,340607606347
5268574;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;15;600000;2;1;10;2;19;1547,86899007785
5268574;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;1547,86899007785
5268575;1;1;1;80;2;1;1; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;40;600000;2;1;10;1,4;19;1070,42324394741
5268576;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;446,018247999583
5268576;1;4;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;19;446,018247999583
5268578;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;10;3;19;1371,15613333538
5268580;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;1784,07299199833
5268581;1;1;1;80;2;1;9;ESCASES DE RECURSOS NATURALES (ORO);2; ; ;1; ;2; ;2; ;1;25;200000;2;1;10;1,3;19;446,018247999583
5268581;1;2;1;80;2;1;9;NO QUISO TRABAJAR MAS COMO MADRE COMUNITARIA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;4;19;446,018247999583
5268582;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;460,68770887923
5268583;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;446,018247999583
5268585;1;2;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;1,2;19;689,187595928497
5268585;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;689,187595928497
5268586;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;909,003734341102
5268587;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;19;1483,11243821713
5268588;1;1;1;80;2;1;9;POR LA PANDEMIA;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;1,4;19;909,003734341102
5268589;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;19;446,018247999583
5268589;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;10;2;19;446,018247999583
5268589;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;446,018247999583
5268590;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;25;450000;2;1;10; ;19;1066,26842230857
5268590;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;1066,26842230857
