DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5415406;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;03;4;47;1712,78665305327
5415406;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1712,78665305327
5415407;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;1140,40893505765
5415408;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1093,52555545224
5415408;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1093,52555545224
5415409;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;47;839,605824319786
5415409;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;839,605824319786
5415411;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;03; ;47;2174,46021013995
5415412;1;1;1;80;2;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;03;2;47;861,890477461227
5415412;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;47;861,890477461227
5415414;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1394,32866619011
5415415;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1673,54258251
5415415;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1673,54258251
5415415;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1673,54258251
5415416;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;762,370767083784
5415416;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;762,370767083784
5415417;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;03; ;47;1536,94118637163
5415417;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;03; ;47;1536,94118637163
5415419;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;839,605824319786
5415420;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;839,605824319786
5415422;1;2;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;ESTA ESPERANDO QUE PASE LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;1,4;47;1330,72175810525
5415422;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1330,72175810525
5415422;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1330,72175810525
5415423;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;03; ;47;1317,09360895411
5415423;1;3;1;80;2;2; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;03; ;47;1317,09360895411
5415423;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1317,09360895411
5415424;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;731,748349468479
5415427;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;779,094295563227
5415428;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;3;47;898,15523996149
5415429;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;864,708183002605
5415429;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;864,708183002605
5415430;1;2;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;2;47;864,708183002605
5415430;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;864,708183002605
5415430;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;864,708183002605
5415431;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;779,094295563227
5415434;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;839,605824319786
5415437;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1123,68540657821
5415438;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;03;3;47;1551,02891340011
5415438;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1551,02891340011
5415438;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1551,02891340011
5415439;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;03; ;47;996,306071529793
5415439;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;996,306071529793
5415440;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;731,748349468479
5415441;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;48;908000;2;1;03;2;47;1567,75244187956
5415441;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1567,75244187956
5415442;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;2;47;839,605824319786
5415443;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;03;4;47;1495,11529920937
5415444;1;1;1;80;2;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;731,748349468479
5415445;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1212,5864998505
5415446;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;24;98;2;1;03;4;47;1135,3514426145
5415446;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1135,3514426145
5415446;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1135,3514426145
5415447;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;731,748349468479
5415447;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;731,748349468479
5415447;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;731,748349468479
5415448;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1152,07497109394
5415450;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1270,85205523446
5415450;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1270,85205523446
5415451;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;47;1567,75244187956
5415451;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1567,75244187956
5415452;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1735,40688119067
5415454;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;2;47;1585,28331512348
5415454;1;2;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;47;1585,28331512348
5415454;1;3;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;1,4;47;1585,28331512348
5415456;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;731,748349468479
5415457;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;864,708183002605
5415457;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;864,708183002605
5415460;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2134,36082349684
5415460;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;2134,36082349684
5415463;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1317,09360895411
5415463;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1317,09360895411
5415463;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1317,09360895411
5415463;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1317,09360895411
5415464;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1686,97890515653
5415464;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1686,97890515653
5415464;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1686,97890515653
5415466;1;1;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;2;47;770,437791572935
5415466;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;47;770,437791572935
5415466;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;770,437791572935
5415467;1;2;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;1313,8327107471
5415468;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1046,45034934221
5415468;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1046,45034934221
5415468;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1046,45034934221
5415468;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1046,45034934221
5415469;1;1;1;80;2;1;9;COVID 19;2; ; ;12;COVID;2; ;2; ; ; ; ;2;1;03;1,4;47;731,748349468479
5415469;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;731,748349468479
5415473;1;4;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;47;1330,72175810525
5415473;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1330,72175810525
5415476;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;4;47;1892,27264727939
5415476;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1892,27264727939
5415476;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1892,27264727939
5415476;1;8;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;47;1892,27264727939
5415478;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;839,605824319786
5415484;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;731,748349468479
5415484;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;731,748349468479
5415487;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;03; ;47;1389,27117374696
5415487;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1389,27117374696
5415487;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1389,27117374696
5415489;1;2;1;80;2;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;3;47;1242,24298700806
5415489;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1242,24298700806
5415519;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1212,5864998505
5415520;1;2;1;80;2;1;9;DEBIDO A LA PANDEMIA;2; ; ;12;DEBIDO A LA PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;47;2462,20072882633
5415520;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2462,20072882633
5415521;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;47;1076,8020269728
5415521;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1076,8020269728
5415521;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1076,8020269728
5415522;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2552,62011090145
5415522;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2552,62011090145
5415522;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2552,62011090145
5415522;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2552,62011090145
5415522;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2552,62011090145
5415523;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1382,91489621166
5415523;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1382,91489621166
5415524;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;47;1536,94118637163
5415525;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;2265,95871202403
5415526;1;2;1;80;2;2; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;03; ;47;1983,42991266517
5415526;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;47;1983,42991266517
5415527;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;47;911,783389112639
5415578;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;3584,76849394718
5415578;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;3584,76849394718
5415579;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;3754,23029414457
5415580;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2976,99274121114
5415580;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2976,99274121114
5415581;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2418,27786502378
5415581;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2418,27786502378
5415581;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;2418,27786502378
5415582;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;05;2572,46976387523
5415582;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2572,46976387523
5415582;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2572,46976387523
5415583;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2016,61961035451
5415583;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;05;2016,61961035451
5415585;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;3551,30761649721
5415586;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;2229,14824050982
5415587;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2973,42027151588
5415587;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2973,42027151588
5415591;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;3347,34252186654
5415591;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;3347,34252186654
5415592;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;1858,79845985442
5415593;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;1618,5338253805
5415593;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;05;1618,5338253805
5415594;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;1626,01706029932
5415594;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;1626,01706029932
5415595;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;05;4241,0761857501
5415597;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;05;2414,70539532851
5415598;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;05;2229,14824050982
5415598;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2229,14824050982
5415599;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;3192,14781808213
5415604;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;05;1363,7153819553
5415604;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;05;1363,7153819553
5415604;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;1363,7153819553
5415604;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;1;100000; ; ; ;2;1;03; ;05;1363,7153819553
5415605;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,2;05;3036,47907101815
5415605;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;3036,47907101815
5415605;1;5;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;05;3036,47907101815
5415606;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;1;180000; ; ; ;2;1;03; ;05;2731,00323360585
5415607;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2976,99274121114
5415607;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;05;2976,99274121114
5415607;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;2976,99274121114
5415607;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;05;2976,99274121114
5415608;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,4;05;2731,00323360585
5415614;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;21;150000;2;1;03;1,3;76;5624,86090603862
5415617;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;03;4;76;7756,05591610585
5415619;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;1;800000; ; ;900000;2;1;03;1,2;76;6384,79641908817
5415621;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;03;1,1;76;7119,18001947477
5415627;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;3432,38552213897
5415628;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;1841,99817057981
5415631;1;1;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;03;2;76;3000,30496175665
5415631;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;3000,30496175665
5415632;1;1;1;80;2;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;76;2143,6112431677
5415632;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;76;2143,6112431677
5415634;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;2; ;99;2;1;03;1,2;76;1443,58660766768
5415639;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;1443,58660766768
5415642;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;2373,36195234464
5415643;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;76;3532,35172650267
5415654;1;2;1;80;2;1;3; ;2; ; ;9; ;1; ;2; ;2; ;908526;2;1;03;4;76;4317,44736145754
5415655;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;76;3736,70906029156
5415655;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;3736,70906029156
5415656;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;5983,27990668544
5415656;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;5983,27990668544
5415657;1;4;1;80;2;1;4; ;1; ;1;4; ;2; ;2; ; ; ;908526;2;1;03;4;76;3076,2531308845
5415657;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;908526;2;1;03; ;76;3076,2531308845
5415658;1;4;1;80;2;1;3; ;2; ; ;9; ;1; ;2; ;2; ;920000;2;1;03;4;76;3638,82354818151
5415659;1;3;1;80;2;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;03;2;76;5983,27990668544
5415659;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;5983,27990668544
5415663;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;03;2;76;3611,4397301798
5415663;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;3611,4397301798
5415664;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;2725,0659781626
5415664;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;2725,0659781626
5415666;1;2;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,4;76;2516,43723803952
5415668;1;1;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;1,4;76;3032,14288564237
5415668;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;3032,14288564237
5415669;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;76;3736,70906029156
5415669;1;2;1;80;2;1;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;4;76;3736,70906029156
5415670;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;76;6217,35310770331
5415671;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;5323,12693438415
5415674;1;2;1;80;2;1;3; ;2; ; ;9; ;1; ;2; ;2; ;600000;2;1;03;2;76;6335,14789943418
5415676;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;76;4973,06077419347
5415677;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;76;4317,44736145754
5415679;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;3212,38340096858
5415681;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;5323,12693438415
5415683;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;4797,35981843262
5415683;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;4797,35981843262
5415684;1;2;1;80;2;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;3;76;4447,29365824194
5415685;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;1505,18763056729
5415687;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;2;18;911,848780080863
5415687;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;911,848780080863
5415688;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;596,733076934568
5415688;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;596,733076934568
5415688;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;596,733076934568
5415691;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;18;1366,97994573004
5415692;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;1553,97728087151
5415693;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;18;1128,27769411182
5415693;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;1128,27769411182
5415694;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;596,733076934568
5415696;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;18;1244,65258643924
5415696;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;18;1244,65258643924
5415696;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;18;1244,65258643924
5415696;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;18;1244,65258643924
5415798;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;1977,07884486816
5415800;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;2855,28270575539
