DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5363501;1;1;1;80;70;1;1;9;POR TEMOR A CONTAGIARSE DE COVID 19;2; ; ;12;POR TEMOR AL COVID 19;2; ;2; ; ; ; ;2;1;01;1,4;70;272,735261149028
5363501;1;3;1;80;70;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;2;70;272,735261149028
5363501;1;5;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;272,735261149028
5363502;1;1;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;70;104,756614558744
5363502;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;104,756614558744
5363503;1;3;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;127,017619548705
5363504;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;117,946680211968
5363504;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;117,946680211968
5363504;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;117,946680211968
5363504;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;117,946680211968
5363505;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;91,2090820223639
5363506;1;2;1;80;70;1;1;9;POR AISLAMIENTO PREVENTIVO;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;01;1,4;70;237,193223560251
5363507;1;3;1;80;70;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;01;1,3;70;289,226953492094
5363507;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;289,226953492094
5363511;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;108,596669186159
5363511;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;108,596669186159
5363512;1;1;1;80;70;1;1;9;CUARENTENA;2; ; ;8; ;2; ;2; ;1;48;600000;2;1;01;1,4;70;134,657556557221
5363512;1;3;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;134,657556557221
5363512;1;6;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;134,657556557221
5363513;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;288,143103642351
5363514;1;1;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;01;4;70;220,512005026165
5363516;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;144,632370036728
5363519;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;139,576065330851
5363521;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;132,338199204232
5363522;1;7;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;149,587157962475
5363523;1;1;1;80;70;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;2;70;98,7083799372421
5363523;1;2;1;80;70;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;98,7083799372421
5363524;1;1;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;01;2;70;249,417661279544
5363525;1;2;1;80;70;1;1;9;POR LA PANDEMIA;2; ; ;1; ;2; ;2; ;1;48;850000;2;1;01;1,4;70;132,338199204232
5363527;1;3;1;80;70;1;1;2; ;2; ; ;7; ;2; ;2; ;1;40;908526;2;1;01;3;70;108,943371548828
5363528;1;1;1;80;70;1;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;215,42053377306
5363528;1;3;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;70;215,42053377306
5363529;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;223,42758294464
5363529;1;2;1;80;70;1;1;4; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;01;3;70;223,42758294464
5363531;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;234,123398719757
5363531;1;6;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ;2; ;600000;2;1;01;3;70;234,123398719757
5363533;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;1,4;70;138,023317199673
5363534;1;2;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;4;70;122,34190331203
5363534;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;1500000;2;1;01; ;70;122,34190331203
5363535;1;2;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ;1;42;300000;2;1;01;1,4;70;157,836846912203
5363535;1;4;1;80;70;1;1;1; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;01;1,4;70;157,836846912203
5363535;1;5;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;157,836846912203
5363536;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;70;279,875521018746
5363536;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;279,875521018746
5363536;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;279,875521018746
5363537;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;229,256979088538
5363537;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;229,256979088538
5363538;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;226,511942318883
5363538;1;3;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;226,511942318883
5363538;1;5;1;80;70;1;1;4; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;01;4;70;226,511942318883
5363539;1;1;1;80;70;1;1;4; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;01;4;70;221,555732945596
5363540;1;1;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;70;192,85344636782
5363540;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;192,85344636782
5363540;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;192,85344636782
5363541;1;1;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;119,779753422086
5363542;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;01; ;70;120,144291761999
5363542;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;120,144291761999
5363542;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;120,144291761999
5363543;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;70;255,324965935116
5363545;1;1;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;130,974827815922
5363548;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;198,460487793915
5363549;1;4;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;229,256979088538
5363552;1;1;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;70;174,321514722803
5363552;1;2;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;70;174,321514722803
5363553;1;1;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;137,013915440907
5363554;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;130,587749483563
5363555;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;143,082211027565
5363555;1;4;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;70;143,082211027565
5363555;1;7;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;143,082211027565
5363556;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;284,270744118808
5363557;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;110,272416776474
5363559;1;3;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;116,8261010943
5363560;1;1;1;80;70;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;01;4;70;174,321514722803
5363563;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;1;20;400000;2;1;01; ;70;137,740148959342
5363563;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;137,740148959342
5363563;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;137,740148959342
5363564;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;2;70;116,8261010943
5363564;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;116,8261010943
5363565;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;70;113,255971159441
5363565;1;3;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;113,255971159441
5363565;1;5;1;80;70;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;01;4;70;113,255971159441
5363567;1;2;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;30;400000;2;1;01;4;70;104,756614558744
5363568;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;145,985995130875
5363570;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;3;70;102,353212002454
5363571;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;124,539514862061
5363572;1;1;1;80;70;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;98,7083799372421
5363576;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;350000;2;1;01; ;70;100,155600452423
5363576;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;100,155600452423
5363577;1;1;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;70;110,833234992027
5363577;1;3;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;110,833234992027
5363578;1;1;1;80;70;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;93,039676205193
5363580;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;139,937760509373
5363580;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;139,937760509373
5363582;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;96,5271826506029
5363582;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;96,5271826506029
5363583;1;1;1;80;70;1;1;3; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;01;4;70;112,470028326505
5363585;1;2;1;80;70;1;1;9;LA PANDEMIA;2; ; ;1; ;2; ;2; ;1;30;300000;2;1;01;1,4;70;146,385212802981
5363585;1;5;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;30;400000;2;1;01;2;70;146,385212802981
5363585;1;11;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;01;4;70;146,385212802981
5363585;1;13;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;30;400000;2;1;01;2;70;146,385212802981
5363587;1;1;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;90,8256503917702
5363587;1;2;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;70;90,8256503917702
5363587;1;4;1;80;70;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;90,8256503917702
5363590;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;166,883628732525
5363590;1;5;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;166,883628732525
5363590;1;6;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;166,883628732525
5363590;1;7;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;166,883628732525
5363591;1;2;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;01;4;70;96,3023022772333
5363591;1;6;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;96,3023022772333
5363591;1;7;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;96,3023022772333
5363593;1;1;1;80;70;1;1;7; ;2; ; ;8; ;2; ;2; ;1;30;200000;2;1;01;4;70;107,11297344243
5363594;1;1;1;80;70;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;70;100,922405750665
5363596;1;1;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;01;1,4;70;118,613026043517
5363596;1;3;1;80;70;1;1;9;AISLAMIENTO OBLIGATORIO PREVENTIVO;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;01;1,4;70;118,613026043517
5363598;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;120,144291761999
5363598;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;120,144291761999
5363599;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;134,421958291643
5363599;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;134,421958291643
5363600;1;3;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;77,7631763608393
5363600;1;4;1;80;70;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;4;70;77,7631763608393
5363606;1;3;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;130,065885523848
5363607;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;114,300426432904
5363610;1;1;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;01;4;70;67,2085412803737
5363610;1;2;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ;2; ;600000;3;1;01;4;70;67,2085412803737
5363610;1;3;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;70;67,2085412803737
5363612;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;60,4373109158464
5363612;1;2;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ;2; ;900000;3;1;01;4;70;60,4373109158464
5363612;1;4;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;70;60,4373109158464
5363614;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;139,937760509373
5363614;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;139,937760509373
5363616;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;01;1,4;73;246,428969797789
5363617;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;284,751941723661
5363619;1;1;1;80;73;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;877803;2;1;01;1,4;73;243,700405299683
5363621;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;1,3;73;284,387116644091
5363622;1;1;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;73;217,228191192817
5363625;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;227,049070895554
5363625;1;3;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;227,049070895554
5363626;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;73;350,826023309595
5363626;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;350,826023309595
5363626;1;4;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;350,826023309595
5363626;1;5;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;350,826023309595
5363628;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ;2; ;100000; ;1;01; ;73;296,982435494159
5363629;1;1;1;80;73;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;4;73;246,428969797789
5363630;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;231,652914939288
5363633;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;296,982435494159
5363637;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;250000;2;1;01; ;73;225,90994856957
5363637;1;4;1;80;73;1;2; ; ; ;1;1;2; ; ; ;2; ;2; ;500000; ;1;01; ;73;225,90994856957
5363638;1;1;1;80;73;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;01;1,4;73;284,387116644091
5363639;1;4;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;347,958948540576
5363641;1;1;1;80;73;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;73;228,638513067676
5363641;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;228,638513067676
5363642;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;73;641,511642636544
5363643;1;2;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;329,014612560641
5363643;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;329,014612560641
5363646;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;73;282,79767447197
5363647;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;73;164,285979865193
5363647;1;2;1;80;73;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;73;164,285979865193
5363648;1;1;1;80;73;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;4;73;266,596659913978
5363648;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;266,596659913978
5363649;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;73;246,428969797789
5363649;1;2;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;73;246,428969797789
5363653;1;4;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;225,90994856957
5363655;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;73;298,388874256178
5363655;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;01;2;73;298,388874256178
5363656;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;249,20340894512
5363660;1;1;1;80;73;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;73;314,772892224273
5363660;1;2;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;01;1,2;73;314,772892224273
5363661;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;276,81474537797
5363661;1;3;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;73;276,81474537797
5363670;1;1;1;80;76;1;1;2; ;2; ; ;2; ;1; ;2; ;1;24;908526;2;1;01;3;76;908,297511052859
5363670;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;908,297511052859
5363671;1;2;1;80;76;1;1;3; ;1; ;2;9; ;1;1;2; ;1;48;1600000;1;1;01;3;76;1004,65393628912
5363671;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1004,65393628912
5363672;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;01;4;76;662,471285630756
5363673;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;841,400421043412
5363673;1;4;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;841,400421043412
5363675;1;1;1;80;76;1;1;9;RIESGO DE CONTAGIO DE COVID 19 POR ENFERMEDADES DE BASE;2; ; ;4; ;1;1;2; ;2; ;908526;1;1;01;1,3;76;919,745575915215
5363676;1;2;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ;1;25;800000;2;1;01; ;76;1248,63862387355
5363678;1;2;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1040,81123034685
5363680;1;1;1;80;76;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;1,4;76;797,866661881317
5363680;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;01;3;76;797,866661881317
5363681;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;1050,14342024488
5363681;1;2;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1050,14342024488
5363684;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;1346,49052846787
5363684;1;3;1;80;76;1;2; ; ; ;1;3;4; ;2; ;2; ; ; ; ;2;1;01; ;76;1346,49052846787
5363684;1;7;1;80;76;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1346,49052846787
5363686;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;01; ;76;1190,51264664937
5363688;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;76;1079,03571741868
5363688;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1079,03571741868
5363690;1;1;1;80;76;1;1;9;PANDEMIA COVID;2; ; ;12;SALUD;1; ;2; ; ; ; ;2;1;01;1,4;76;1125,71959072076
5363691;1;2;1;80;76;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;1200000;2;1;01;1,4;76;1230,85300868552
5363692;1;2;1;80;76;1;1;8; ;1; ;1;9; ;2; ;1;120000; ; ;908526;2;1;01;1,1;76;809,302885860188
5363693;1;1;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;76;981,882630063679
5363693;1;4;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;76;981,882630063679
5363694;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;01;1,2;76;1370,58304291322
5363694;1;3;1;80;76;1;1;7; ;2; ; ;8; ;2; ;2; ;1;48;908526;2;1;01;1,4;76;1370,58304291322
5363695;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1079,03571741868
5363695;1;5;1;80;76;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;908526;2;1;01;1,2;76;1079,03571741868
5363698;1;3;1;80;76;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1601,82093484215
5363702;1;1;1;80;76;1;1;9;POR PANDEMIA DE COVID19;2; ; ;12;POR COVID;2; ;2; ;2; ;2000000;2;1;01;1,4;76;1004,65393628912
5363702;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1004,65393628912
5363704;1;1;1;80;76;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;814,288576897596
5363704;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;814,288576897596
5363705;1;1;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;819,274267935003
5363705;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;01;4;76;819,274267935003
5363705;1;4;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;76;819,274267935003
5363707;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1262,95650480899
5363708;1;6;1;80;76;1;1;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;1,2;76;1420,30872334253
5363709;1;1;1;80;76;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;918,920475429469
5363709;1;2;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;918,920475429469
5363709;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;918,920475429469
5363710;1;5;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;1049,00537524955
5363715;1;3;1;80;76;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1240,18519858355
5363716;1;3;1;80;76;1;2; ; ; ;1;2;1; ;2; ;2; ;2; ;2000000;2;1;01; ;76;906,455973215187
