DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5074642;1;1;1;70;1;36;48;4; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;98;98;75;1;2;11;7512;19;796,831905958963; 
5074642;1;4;1;70;1;48;48;4; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;75;1;2;11;7513;19;796,831905958963; 
5074645;1;4;1;70;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;21;92;1;1;11;9241;19;796,831905958963; 
5074706;1;1;1;70;1;1;24;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;79;79;18;1;1;11;1810;05;1362,36850840093;05
5074711;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;828000;2; ;95;53;40;1;1;11;4020;05;1017,69318874942;05
5074733;1;3;1;70;1;8;24;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;97;45;52;1;1;11;5233;05;1200,39357385675;05
5074743;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5224;05;1037,59778419099;05
5074743;1;5;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;05;1037,59778419099;05
5074770;1;4;1;70;1;8;72;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;17;17;92;1;1;11;9214;05;980,442351776882;05
5074773;1;1;1;70;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;11;6031;05;584,34731647134;05
5074802;1;3;1;70;1;3;60;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;11;5529;08;644,161673593782;08
5074806;1;3;1;70;1;38;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;13;80;1;2;11;8042;08;540,535669862352;08
5074809;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;70; ; ;1;1;11; ;08;521,70639639531;08
5074823;1;2;1;70;1;12;48;1; ;2;204;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;11;5261;13;496,691456675347;13
5074829;1;1;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;44;70;1;1;11;7020;13;389,448466087412;13
5074831;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2;11; ;13;349,601658446128;13
5074860;1;2;1;70;1;12;40;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;52;1;1;11;5231;13;337,221819745047;13
5074867;1;4;1;70;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;55;1;2;11;5529;13;433,852299546362;13
5074867;1;8;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;11; ;13;433,852299546362;13
5074871;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;54;54;55;1;2;11;5511;13;314,977582990076;13
5074875;1;4;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;03;85;1;1;11;8512;13;202,400892189041;13
5074878;1;4;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;11;5529;13;360,212993183111;13
5074878;1;5;1;70;1;34;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;2;11; ;13;360,212993183111;13
5074885;1;4;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;11;5529;13;516,180642164171;13
5074886;1;10;1;70;1;8;48;1; ;2;170;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;15;1;1;11;1589;13;424,845324571875;13
5074887;1;2;1;70;1;4;20;1; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;12;12;74;1;1;11;7411;13;409,523425036877;13
5074893;1;3;1;70;1;11;48;1; ;2;11;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;16;80;1;1;11;8050;15;140,279015166063;15
5074895;1;2;1;70;1;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;11;5233;15;113,287216591775;15
5074900;1;3;1;70;1;120;40;2; ;2;120;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;4500000;2; ;05;05;90;1;2;11;9000;15;71,6129040615759;15
5074902;1;2;1;70;1;14;48;1; ;2;14;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;11;6041;15;69,4921280469524;15
5074906;1;2;1;70;1;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;05; ; ;1;2;11; ;15;87,0229731215891;15
5074908;1;2;1;70;1;42;40;1; ;2;42;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;34;75;1;2;11;7530;15;97,9721451349227;15
5074912;1;2;1;70;1;60;40;4; ;2;65;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;11;8512;15;134,535874890834;15
5074920;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;39;80;1;1;11;8050;15;165,016802829903;15
5074929;1;3;1;70;1;16;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;11; ;15;94,9970132808134;15
5074930;1;3;1;70;1;2;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;816000;2; ;45;45;52;1;1;11;5233;15;92,0022018109933;15
5074932;1;3;1;70;1;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;11; ;15;134,067843760287;15
5074935;1;3;1;70;1;15;48;1; ;2;16;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;75;1;2;11;7512;15;147,951741284128;15
5074938;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;02; ; ;1;2;11; ;15;103,88597201446;15
5074939;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;11; ;15;107,922709685581;15
5074941;1;1;1;70;1;3;40;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;51;1;1;11;5170;15;146,146875665474;15
5074957;1;3;1;70;1;200;48;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;59;52;1;2;11;5241;15;100,396842649678;15
5074964;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;11;6031;15;190,671766916083;15
5074969;1;1;1;70;1;4;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;1;11;9500;15;87,9860262782888;15
5074976;1;1;1;70;1;4;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;85;1;1;11;8511;17;234,353490947139;17
5074976;1;2;1;70;1;12;48;2; ;2;78;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;11;8511;17;234,353490947139;17
5074982;1;1;1;70;1;52;60;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;11;9500;17;235,463175076726;17
5074982;1;2;1;70;1;3;60;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;38;38;64;1;1;11;6421;17;235,463175076726;17
5074991;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;15;1;1;11;1530;17;218,694721260924;17
5074992;1;3;1;70;1;52;48;1; ;2;102;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;32;85;1;2;11;8514;17;162,181637114762;17
5075001;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;15;15;64;1;1;11;6423;17;179,97134417022;17
5075004;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;11; ;17;291,668025158425;17
5075004;1;7;1;70;1;8;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;28;1;1;11;2899;17;291,668025158425;17
5075014;1;2;1;70;1;100;48;1; ;2;101;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;59;57;93;1;2;11;9302;17;152,322676106825;17
5075016;1;2;1;70;1;5;48;1; ;2;5;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;85;1;1;11;8532;17;183,32875840388;17
5075021;1;1;1;70;1;4;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;11;9500;18;96,4150323372765;18
5075026;1;2;1;70;1;4;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;54; ; ;1;1;11; ;18;68,7656213650318;18
5075028;1;1;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;11;9500;18;48,7946723266031;18
5075029;1;2;1;70;1;1;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;95; ; ;1;1;11; ;18;72,4347342785164;18
5075029;1;3;1;70;1;1;10;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;57; ; ;1;1;11; ;18;72,4347342785164;18
5075030;1;2;1;70;1;3;7;3; ;2;240;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;54;54;74;1;1;11;7493;18;135,880937416984;18
5075030;1;3;1;70;1;3;48;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;11;4521;18;135,880937416984;18
5075039;1;4;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;13;80;1;2;11;8011;18;82,736255771252;18
5075055;1;5;1;70;1;4;48;4; ;2;3;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;11;8043;19;188,971341253715;19
5075055;1;6;1;70;1;8;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;1;11;8512;19;188,971341253715;19
5075062;1;1;1;70;1;200;46;1; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;3000000;2; ;12;12;74;1;2;11;7411;19;88,9876556998478;19
5075064;1;2;1;70;1;8;48;1; ;2;52;2; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;13;13;80;1;1;11;8011;19;133,212890370748;19
5075068;1;4;1;70;1;12;45;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;44;64;1;1;11;6422;19;69,6055257755163;19
5075068;1;6;1;70;1;2;45;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;11;5233;19;69,6055257755163;19
5075092;1;2;1;70;1;32;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;09; ; ;1;2;11; ;19;76,8798229230843;19
5075093;1;2;1;70;1;104;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;44;52;1;2;11;5235;19;89,7347914952065;19
5075094;1;1;1;70;1;2;48;1; ;2;36;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;11;6021;19;119,936798236479;19
5075103;1;1;1;70;1;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;98;98;60;1;1;11;6021;19;145,926542451012;19
5075111;1;2;1;70;1;24;20;5; ;2;24;4; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;13;13;80;1;2;11;8060;19;144,569119999786;19
5075124;1;2;1;70;1;28;48;1; ;2;32;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;74;1;2;11;7411;20;172,660033230229;20
5075135;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;65;1;1;11;6512;23;132,446669784778;23
5075136;1;3;1;70;1;38;48;1; ;2;38;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;85;1;2;11;8512;23;136,649547555573;23
5075139;1;1;1;70;1;52;48;1; ;2;260;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;39;74;1;2;11;7411;23;153,663417461869;23
5075139;1;2;1;70;1;16;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;87;11;1;2;11;1110;23;153,663417461869;23
5075139;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;21;21;64;1;2;11;6412;23;153,663417461869;23
5075142;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;13;13;80;1;1;11;8043;23;163,380248268039;23
5075147;1;3;1;70;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;33;33;85;1;2;11;8512;23;303,933326005331;23
5075152;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;11; ;23;164,698002963832;23
5075154;1;3;1;70;1;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;1;11;5233;23;199,665148199954;23
5075154;1;4;1;70;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5219;23;199,665148199954;23
5075155;1;1;1;70;1;6;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;75;1;1;11;7512;23;148,468187019801;23
5075164;1;3;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;05;45;52;1;2;11;5233;23;149,086907693331;23
5075175;1;9;1;70;1;52;48;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;41;52;1;2;11;5233;27;30,4592262733104;27
5075177;1;1;1;70;1;24;40;4; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;41;45;52;1;2;11;5233;27;60,9184525466208;27
5075181;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;920000; ; ;13; ; ;1;1;11; ;27;30,4592262733104;27
5075182;1;1;1;70;1;44;40;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;54;85;1;2;11;8532;27;30,4592262733104;27
5075192;1;1;1;70;1;12;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;13;1;1;11;1320;27;186,417687256478;27
5075196;1;1;1;70;1;16;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;45;45;52;1;2;11;5233;27;160,426416650922;27
5075200;1;2;1;70;1;1;40;2; ;2;34;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;11;8012;27;30,4592262733104;27
5075203;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;39;59;52;1;1;11;5231;27;30,4592262733104;27
5075218;1;3;1;70;1;144;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;05; ; ;1;2;11; ;27;157,827467426562;27
5075218;1;4;1;70;1;80;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;71; ; ;1;2;11; ;27;157,827467426562;27
5075245;1;1;1;70;1;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;880000;800000;2; ;45;45;15;1;1;11;1551;41;174,676828484734;41
5075246;1;1;1;70;1;48;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;12;12;74;1;2;11;7411;44;79,2199444233243;44
5075263;1;2;1;70;1;4;48;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;400000;2; ;95;95;45;1;1;11;4521;44;84,4868960022653;44
5075264;1;2;1;70;1;2;40;4; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;33;33;52;1;1;11;5235;44;107,114123630232;44
5075268;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;11; ;47;184,574149591376;47
5075270;1;1;1;70;1;40;48;1; ;2;98;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;53;33;55;1;2;11;5530;47;128,330470327183;47
5075270;1;2;1;70;1;2;48;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;11;5530;47;128,330470327183;47
5075273;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;15;1;1;11;1594;47;148,813721357944;47
5075275;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;53;70;1;1;11;7020;47;210,744241335324;47
5075284;1;1;1;70;1;104;48;1; ;2;208;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5234;47;82,5430496220801;47
5075284;1;2;1;70;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;55;21;52;1;2;11;5223;47;82,5430496220801;47
5075291;1;1;1;70;1;156;48;1; ;2;360;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;03;03;45;1;2;11;4530;50;260,897882701097;50
5075291;1;3;1;70;1;104;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;15;1;2;11;1541;50;260,897882701097;50
5075300;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;28;1;2;11;2811;50;149,154607536209;50
5075301;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;58;95;45;1;1;11;4521;50;261,02321648426;50
5075304;1;2;1;70;1;6;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;45;52;1;1;11;5221;50;187,654062167488;50
5075310;1;2;1;70;1;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;11;5261;50;176,219683209431;50
5075315;1;3;1;70;1;1;72;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;97;45;52;1;1;11;5221;50;200,61504175343;50
5075322;1;1;1;70;1;24;30;5; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;59;91;1;2;11;9192;50;228,231101860391;50
5075329;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;40;52;1;2;11;5234;50;276,064549769383;50
5075342;1;3;1;70;1;4;40;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;33;74;1;1;11;7499;50;197,230086259221;50
5075343;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;9;TIENE UN MES MAS DE SERVICIO DE SALUD; ; ; ; ; ; ; ; ; ;1;1;900000;828000;2; ;59;59;85;1;1;11;8512;50;270,878760321595;50
5075352;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;1;11; ;50;161,584301631648;50
5075353;1;1;1;70;1;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;820000;2; ;97;97;45;1;2;11;4530;50;217,651508597931;50
5075353;1;3;1;70;1;1;70;1; ;2;96;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;820000;1;2;53;53;55;1;1;11;5521;50;217,651508597931;50
5075357;1;2;1;70;1;13;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;1;11;5139;50;455,399632739776;50
5075361;1;2;1;70;1;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;97;93;1;2;11;9309;50;214,797838594225;50
5075377;1;2;1;70;1;12;48;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;53;55;1;1;11;5521;52;275,142130583335;52
5075378;1;1;1;70;1;76;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5231;52;227,817581206329;52
5075378;1;3;1;70;1;26;20;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;39;95;45;1;2;11;4521;52;227,817581206329;52
5075378;1;4;1;70;1;26;40;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;2;11;8512;52;227,817581206329;52
5075383;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;11; ;52;180,898633525894;52
5075386;1;5;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;2;11; ;52;257,49698519878;52
5075397;1;3;1;70;1;40;48;1; ;2;48;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;45;52;1;2;11;5233;52;211,217200763175;52
5075397;1;4;1;70;1;36;48;1; ;2;40;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;2;11;8512;52;211,217200763175;52
5075399;1;1;1;70;1;78;40;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5219;52;196,73587217049;52
5075399;1;2;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5211;52;196,73587217049;52
5075401;1;4;1;70;1;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;44;44;64;1;1;11;6421;52;308,373752003547;52
5075401;1;5;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;600000;2; ;53;53;55;1;2;11;5522;52;308,373752003547;52
5075403;1;2;1;70;1;52;44;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;55;26;1;2;11;2693;52;120,715310747181;52
5075405;1;2;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;1;11; ;52;215,816808335811;52
5075412;1;2;1;70;1;259;40;1; ;2;259;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;2;11;9500;52;206,611636084449;52
5075413;1;3;1;70;1;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;53;53;55;1;1;11;5521;52;185,551998256552;52
5075414;1;6;1;70;1;6;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;98;60;1;1;11;6031;52;215,626774263744;52
5075429;1;1;1;70;1;52;30;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;835000;2; ;45;97;52;1;2;11;5211;52;212,941566834793;52
5075447;1;2;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;828116;2; ;39;39;75;1;1;11;7512;54;386,007756267955;54
