PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220730;07;2022;7148153;1;2;1;70;;1;2524.5138396;20;1;;;;;;;;;1;;7;0;8;RECEPCIONISTA DE HOTEL;4;2;2;2;;2;;.;4224;55;5511
20220730;07;2022;7148154;1;1;1;70;;1;1888.4423102;20;1;;;;;;;;;1;;360;0;3;SECRETARIA;1;10;2;2;;2;;.;4120;85;8551
20220730;07;2022;7148155;1;1;1;70;;1;2524.5138396;20;1;;;;;1;;40;600000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148156;1;1;1;70;;1;2088.349451;20;;1;1;4;4;;;48;900000;1;;2;0;8;AUXILIAR DE CONSTRUCCION;4;1;2;2;;2;;9313;9313;41;4111
20220730;07;2022;7148156;1;2;1;70;;1;2088.349451;20;1;;;;;;4;;500000;1;;6;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7148156;1;5;1;70;;1;2088.349451;20;1;;;;;;;;;1;;360;2;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7148158;1;2;1;70;;1;2339.6048724;20;1;;;;;2;4;;800000;1;;18;2;3;AUXILIAR DE COCINA;4;1;2;2;;2;;.;9412;56;5611
20220730;07;2022;7148158;1;7;1;70;;1;2339.6048724;20;1;;;;;2;4;;500000;1;;11;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7148162;1;2;1;70;;1;2342.798723;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148170;1;1;1;70;;2;1904.7756367;25;1;;;;;;;;;1;;180;0;5;ADMINISTRADORA DE RESTAURANTE;5;3;2;2;;2;;.;1412;56;5611
20220730;07;2022;7148170;1;2;1;70;;2;1904.7756367;25;1;;;;;;;;;1;;84;0;5;POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220730;07;2022;7148171;1;2;1;70;;2;3285.7530329;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148172;1;1;1;70;;2;3118.4958344;25;;2;1;51;4;;;48;1000000;1;;12;1;8;EMPLEADA DOMESTICA;4;1;2;2;;2;;9111;9112;81;8121
20220730;07;2022;7148172;1;3;1;70;;2;3118.4958344;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148173;1;1;1;70;;2;3221.204825;25;1;;;;;;;;;1;;120;1;5;GUARDA DE SEGURIDAD RESIDENCIAL;1;4;2;3;;2;;.;5414;80;8010
20220730;07;2022;7148173;1;2;1;70;;2;3221.204825;25;1;;;;;;;;;1;;90;1;5;DOCENTE AUXILIAR  PREPRIMARIA;1;3;2;3;;2;;.;2342;85;8512
20220730;07;2022;7148175;1;2;1;70;;2;2337.417122;25;;2;1;48;3;;;40;1000000;1;;36;1;4;DOMESTICA POR DIAS;3;1;2;2;;2;;9111;9111;97;9700
20220730;07;2022;7148176;1;2;1;70;;2;1989.4649763;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148183;1;2;1;70;;2;5184.6506154;25;1;;;;;;;;;1;;1;0;3;REALIZAR MANUALIDADES EN FOMI;4;1;2;2;;1;100000;.;7399;32;3290
20220730;07;2022;7148184;1;1;1;70;;2;3121.2519555;25;1;;;;;;;;;1;;60;1;4;RECOLECTOR DE CAÑA;7;5;2;2;;2;;.;9211;01;0124
20220730;07;2022;7148186;1;1;1;70;;2;3121.2519555;25;1;;;;;;;;;1;;60;1;4;CUIDANDERO DE FINCA;3;2;2;2;;2;;.;5414;97;9700
20220730;07;2022;7148187;1;1;1;70;;2;1485.840828;25;1;;;;;;;;;1;;10;0;4;CRIAR POLLOS;4;1;2;2;;2;;.;6121;01;0144
20220730;07;2022;7148188;1;1;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;150;1;5;AVALUADOR;2;10;2;3;;2;;.;3355;84;8415
20220730;07;2022;7148190;1;1;1;70;;2;1269.8504245;25;1;;;;;;;;;1;;96;0;4;FABRICAR COLRON O ACERO;4;7;2;3;;2;;.;8121;24;2410
20220730;07;2022;7148191;1;1;1;70;;2;1485.840828;25;1;;;;;;;;;1;;42;0;3;OPERARIA DE CEPILLOS INDUSTRIALES;1;8;2;3;;2;;.;8189;32;3290
20220730;07;2022;7148192;1;1;1;70;;2;1276.2917302;25;1;;;;;;;;;1;;240;0;5;GERENTE;1;7;2;3;;2;;.;1346;64;6424
20220730;07;2022;7148192;1;2;1;70;;2;1276.2917302;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148192;1;4;1;70;;2;1276.2917302;25;1;;;;;;;;;2;;;;;.;;;;1;2;2;;.;.;;.
20220730;07;2022;7148193;1;1;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;96;0;5;OPERARIO EN FABRICA;1;6;2;3;;2;;.;8122;25;2599
20220730;07;2022;7148193;1;2;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;84;0;4;ENFERMERA;1;7;2;2;;2;;.;5321;86;8610
20220730;07;2022;7148195;1;1;1;70;;1;2743.6840601;25;1;;;;;;;;;1;;150;1;7;MAESTRO CONSTRUCTOR;4;1;2;2;;2;;.;3123;41;4111
20220730;07;2022;7148195;1;2;1;70;;1;2743.6840601;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148197;1;1;1;70;;1;5144.4076127;25;1;;;;;;;;;1;;60;0;4;MAESTRO DE CONSTRUCCION;4;2;2;2;;2;;.;7111;41;4111
20220730;07;2022;7148197;1;2;1;70;;1;5144.4076127;25;1;;;;;;;;;1;;10;0;8;VENDER OBLEAS HELADOS ARROZ CON LECHE;4;1;2;2;;2;;.;5212;47;4781
20220730;07;2022;7148198;1;1;1;70;;1;2743.6840601;25;1;;;;;;;;;1;;96;1;3;MADRE COMUNITARIA;2;10;2;2;;2;;.;5311;84;8413
20220730;07;2022;7148198;1;2;1;70;;1;2743.6840601;25;1;;;;;;;;;1;;96;1;5;CABO SOLDADO PROFESIONAL DEL EJERCITO;2;10;2;3;;2;;.;0210;84;8422
20220730;07;2022;7148199;1;2;1;70;;1;6860.2954701;25;1;;;;;;;;;1;;72;0;7;OPERARIA  DE ASEO;1;8;2;2;;2;;.;9112;81;8121
20220730;07;2022;7148200;1;1;1;70;;1;4801.1098145;25;1;;;;;;;;;1;;2;0;4;VENDER VIVERES Y ALIMENTOS;4;1;2;2;;2;;.;5223;47;4711
20220730;07;2022;7148203;1;2;1;70;;1;3906.1059035;25;1;;;;;;;;;1;;24;0;3;VENDER VIVERES Y BEBIDAS;4;2;2;2;;2;;.;5221;47;4711
20220730;07;2022;7148204;1;1;1;70;;1;5965.9436534;25;;2;1;40;1;;;48;1500000;1;;12;1;8;DISEÑO PAGINA WEB;4;1;2;2;;2;;3521;3514;63;6312
20220730;07;2022;7148205;1;1;1;70;;1;2560.5919011;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148206;1;1;1;70;;1;2560.5919011;25;1;;;;;;;;;1;;12;0;7;VENDER VIVERES Y BEBIDAS;5;2;2;3;;2;;.;5221;47;4711
20220730;07;2022;7148207;1;1;1;70;;1;2560.5919011;25;1;;;;;;;;;1;;264;0;3;DOCENTE DE PRIMERA INFANCIA;4;10;2;2;;2;;.;2341;85;8511
20220730;07;2022;7148209;1;3;1;70;;1;6119.3591992;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148210;1;1;1;70;;1;3520.5134667;25;1;;;;;;;;;1;;300;0;7;CRIADOR DE CERDOS Y POLLOS;4;3;2;3;;2;;.;6121;01;0144
20220730;07;2022;7148211;1;1;1;70;;1;6600.96275;25;1;;;;;;;;;1;;36;0;4;AUXILIAR CONSTRUCCION;4;1;2;2;;2;;.;9313;41;4111
20220730;07;2022;7148212;1;1;1;70;;1;4801.1098145;25;1;;;;;;;;;1;;60;1;4;DOMESTICA POR DIAS;4;1;2;2;;2;;.;9112;81;8121
20220730;07;2022;7148213;1;1;1;70;;1;2743.6840601;25;1;;;;;;;;;1;;180;0;5;ELECTROMECANICO;4;1;2;3;;2;;.;7231;45;4520
20220730;07;2022;7148213;1;2;1;70;;1;2743.6840601;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148214;1;1;1;70;;1;2743.6840601;25;1;;;;;;;;;1;;240;0;5;MECANICO;2;10;2;3;;2;;.;7231;84;8422
20220730;07;2022;7148214;1;2;1;70;;1;2743.6840601;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148216;1;1;1;70;;2;3121.2519555;25;1;;;;;;;;;1;;60;1;4;RECOLECTOR MORA;7;3;2;2;;2;;.;6112;01;0121
20220730;07;2022;7148217;1;1;1;70;;2;2600.3113919;25;1;;;;;;;;;1;;24;0;4;ALBAÑIL;4;2;2;2;;2;;.;7111;41;4111
20220730;07;2022;7148217;1;4;1;70;;2;2600.3113919;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148218;1;1;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;72;1;7;AGRICULTOR DE MORA;4;1;2;2;;2;;.;6111;01;0121
20220730;07;2022;7148218;1;2;1;70;;2;2147.4698833;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148219;1;2;1;70;;2;1689.4130465;25;1;;;;;;;;;1;;60;0;4;PREPARAR COMIDAS;4;3;2;2;;2;;.;5120;56;5611
20220730;07;2022;7148220;1;1;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;80;1;4;AYUDANTE DE CONSTRUCCION;4;1;2;2;;2;;.;9313;41;4111
20220730;07;2022;7148220;1;2;1;70;;2;2147.4698833;25;1;;;;;;;;;1;;24;1;4;DOMESTICA POR DIAS;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7148221;1;2;1;70;;2;2220.6686877;25;;1;1;2;1;;;48;1000000;1;;0;2;4;MESERA;4;3;2;2;;2;;3322;5131;56;5611
20220730;07;2022;7148223;1;2;1;70;;2;1269.8504245;25;1;;;;;;;;;1;;72;0;3;COCINERA;1;3;2;2;;2;;.;5120;56;5611
20220730;07;2022;7148223;1;3;1;70;;2;1269.8504245;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148224;1;2;1;70;;2;1929.8510995;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148230;1;2;1;70;;2;56.392413966;25;1;;;;;;;;;1;;144;0;9;OPERARIA DE TELAR;4;1;2;2;;2;;.;7333;13;1391
20220730;07;2022;7148234;1;4;1;70;;2;127.25776605;25;1;;;;;;;;;1;;360;1;4;TRITURADOR DE PIEDRA;4;1;2;2;;2;;.;8112;43;4312
20220730;07;2022;7148236;1;2;1;70;;2;119.4798518;25;1;;;;;;;;;1;;300;0;3;VENDER Y PREPARAR COMIDAS CALLEJERAS;4;1;2;2;;2;;.;9411;56;5619
20220730;07;2022;7148236;1;3;1;70;;2;119.4798518;25;1;;;;;;;;;1;;12;0;4;AUXILIAR DE CONSTRUCCION;4;2;2;2;;2;;.;9313;41;4111
20220730;07;2022;7148237;1;2;1;70;;2;53.436895895;25;1;;;;;;;;;1;;300;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7148238;1;3;1;70;;2;160.38898743;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148238;1;4;1;70;;2;160.38898743;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148239;1;4;1;70;;2;58.437618035;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148240;1;1;1;70;;2;64.336888801;25;;1;1;8;1;;;48;1000000;1;;2;0;4;OPERARIA DE MAQUINA ESTAMPADORA DE ROPA;1;5;2;2;;2;;9112;8154;14;1410
20220730;07;2022;7148241;1;3;1;70;;2;109.05272982;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148242;1;1;1;70;;2;131.34619054;25;1;;;;;;;;;1;;12;1;4;CULTIVO DE PLATANO Y MAIZ;7;2;2;2;;2;;.;6112;01;0122
20220730;07;2022;7148245;1;2;1;70;;2;107.58438616;25;;1;1;1;1;;;48;1400000;1;;24;1;6;VENTA DE ROPA;4;1;2;2;;2;;5312;5221;47;4771
20220730;07;2022;7148248;1;1;1;70;;2;74.821343111;25;;2;1;24;1;;;48;1000000;1;;27;1;1;LIMPIADORA Y EMPLANTILLADORA DE CALZADO;1;8;2;2;;2;;7536;7536;15;1521
20220730;07;2022;7148252;1;1;1;70;;1;7439.9260625;25;1;;;;;;;;;1;;280;0;5;FABRICAR PRODUCTOS EN CERAMICOS TALES COMO LAVAMANOS Y SANITARIOS;1;10;2;2;;2;;.;8181;23;2392
20220730;07;2022;7148252;1;2;1;70;;1;7439.9260625;25;1;;;;;1;;48;2000000;1;;180;0;3;CONTRATACION Y SELECCION DE LOS EMPLEADOS;1;10;2;2;;2;;.;3341;01;0125
20220730;07;2022;7148255;1;2;1;70;;1;5450.2646126;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148256;1;1;1;70;;1;7623.035702;25;;2;1;54;4;;;48;1000000;1;;12;2;4;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;3123;3123;41;4111
20220730;07;2022;7148256;1;2;1;70;;1;7623.035702;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148256;1;5;1;70;;1;7623.035702;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148259;1;2;1;70;;2;1919.9340835;25;1;;;;;;;;;1;;36;0;9;PREPARACION DE TAMALES Y EMPANADAS A DOMICILIO;4;1;2;2;;2;;.;5120;56;5619
20220730;07;2022;7148263;1;2;1;70;;2;1420.1406192;25;;2;1;48;3;;;48;1000000;1;;19;2;6;CULTIVO RALEAR FUMIGAR PELAR PALOS DE DURAZNO;1;7;2;2;;2;;9111;9211;01;0121
20220730;07;2022;7148264;1;2;1;70;;2;1135.3030512;25;1;;;;;;;;;1;;120;3;7;CORTAR DESHIERBAR  FLOR EN CULTIVO;1;10;2;2;;2;;.;9214;01;0125
20220730;07;2022;7148265;1;1;1;70;;2;1919.9340835;25;1;;;;;;;;;1;;144;2;5;OPERARIO MAQUINARIA PESADA CARGADOR DE MATERIALES DE GRAVILLERA;1;7;2;3;;2;;.;8342;46;4663
20220730;07;2022;7148265;1;2;1;70;;2;1919.9340835;25;1;;;;;;;;;1;;708;2;3;ASEO HOGAR COCINAR CUIDAR NIÑOS;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7148267;1;4;1;70;;2;1135.3030512;25;1;;;;;1;;48;1000000;1;;0;2;8;EMPACADORA DE ESPONGILLAS EN EMPRESA;1;6;2;2;;1;1000000;.;5221;32;3290
20220730;07;2022;7148273;1;2;1;70;;2;2720.8683933;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148274;1;2;1;70;;2;1648.3468932;25;1;;;;;;;;;1;;36;2;3;OPERARIA DE MAQUINA CORTADORA DE ESPONJAS;1;10;2;2;;2;;.;8181;20;2023
20220730;07;2022;7148274;1;3;1;70;;2;1648.3468932;25;;1;1;4;1;;;48;1000000;1;;1;2;1;ARMAR ESTIBAS EN MADERA;1;6;2;2;;2;;9321;8219;16;1640
20220730;07;2022;7148274;1;4;1;70;;2;1648.3468932;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148278;1;3;1;70;;2;1252.3125476;25;;1;1;2;1;;;48;1000000;1;;12;2;3;VENDEDORA DE MOSTRADOR DE MISCELANEA;1;2;2;2;;2;;5223;5223;47;4719
20220730;07;2022;7148280;1;3;1;70;;2;1115.1362311;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148282;1;1;1;70;;1;7299.464341;25;1;;;;;;;;;1;;120;0;1;SUPERVISOR EN EMPRESA;1;6;2;3;;2;;.;3341;29;2930
20220730;07;2022;7148282;1;2;1;70;;1;7299.464341;25;1;;;;;;;;;1;;229;0;7;ADMINISTRADORA EN RESTAURANTE;1;4;2;2;;2;;.;1412;56;5611
20220730;07;2022;7148282;1;3;1;70;;1;7299.464341;25;;2;1;104;2;;;48;3000000;1;;24;0;7;INGENIERO ELECTRONICO EN EMPRESA;1;4;2;2;;2;;1330;2152;26;2651
20220730;07;2022;7148283;1;1;1;70;;1;6441.5622309;25;;2;1;16;2;;;48;4500000;1;;7;0;1;CONSULTOR FINANCIERO EN MINISTERIO;4;10;2;2;;2;;2412;2412;84;8412
20220730;07;2022;7148283;1;2;1;70;;1;6441.5622309;25;1;;;;;;;;;1;;63;0;3;ASISTENTE TECNICO JURIDICO EN EMPRESA;2;10;2;2;;2;;.;2611;84;8412
20220730;07;2022;7148284;1;1;1;70;;1;6534.0474639;25;;1;1;8;1;;;50;3500000;1;;2;2;8;INGENIERO MECANICO EN  EMPRESA;1;9;2;3;;2;;2144;2144;33;3320
20220730;07;2022;7148285;1;2;1;70;;1;9023.7783657;25;;1;1;12;4;;;48;1000000;1;;3;2;8;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;3123;3123;41;4111
20220730;07;2022;7148288;1;1;1;70;;1;5683.7641333;25;1;;;;;1;;48;1000000;1;;6;0;4;PELAR YUCA EN NEGOCIO;4;4;2;2;;2;;.;5223;46;4631
20220730;07;2022;7148291;1;3;1;70;;1;6826.0313337;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148293;1;1;1;70;;1;6272.2449236;25;1;;;;;;;;;1;;240;0;4;LAVAR COCINAR BARRER A UN  DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7148295;1;1;1;70;;1;6435.478208;25;;1;1;4;1;;;48;1000000;1;;1;3;8;DESYERBAR Y CORTAR FLOR EN CULTIVO;1;8;2;2;;2;;4321;6113;01;0125
20220730;07;2022;7148295;1;3;1;70;;1;6435.478208;25;;1;1;4;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20220730;07;2022;7148297;1;1;1;70;;1;3713.6343603;15;;2;1;132;1;;;24;500000;2;;;;;.;;;;2;;1;250000;5120;;;
20220730;07;2022;7148298;1;2;1;70;;1;4270.3435465;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148299;1;3;1;70;;1;5794.1176431;15;1;;;;;1;;40;450000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148299;1;4;1;70;;1;5794.1176431;15;1;;;;;1;;48;1000000;1;;12;0;2;SERVICIOS DE ACARREOS Y MUDANZAS;1;2;2;2;;1;120000;.;8323;49;4923
20220730;07;2022;7148302;1;1;1;70;;1;3626.3532073;15;1;;;;;;;;;1;;84;1;4;HACIA REDES ELECTRICAS;1;10;2;3;;2;;.;7411;35;3512
20220730;07;2022;7148303;1;2;1;70;;1;3710.3242724;15;;2;1;16;1;;;40;960000;1;;4;0;6;VENTA DE ZAPATOS;1;2;2;2;;2;;5223;5223;47;4772
20220730;07;2022;7148306;1;1;1;70;;1;2738.8080383;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148306;1;2;1;70;;1;2738.8080383;15;1;;;;;;;;;1;;24;0;3;VENDIA ROPA UNISEX;4;1;2;2;;2;;.;1420;47;4771
20220730;07;2022;7148306;1;3;1;70;;1;2738.8080383;15;1;;;;;;;;;1;;3;0;2;MESERO DE RESTAURANTE;1;2;2;2;;2;;.;5131;56;5611
20220730;07;2022;7148307;1;1;1;70;;1;2836.9157301;15;;1;1;4;4;;;40;1500000;1;;1;2;8;MANTENIMIENTO DE MAQUINARIA PESADA;4;10;2;2;;1;900000;7411;7411;35;3520
20220730;07;2022;7148307;1;2;1;70;;1;2836.9157301;15;1;;;;;;;;;1;;16;0;4;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;.;5321;86;8610
20220730;07;2022;7148307;1;3;1;70;;1;2836.9157301;15;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148308;1;1;1;70;;1;2644.176109;15;1;;;;;;;;;1;;120;0;5;OPERARIO DE TEMPERATURA EN HORNOS EN ACERIAS PAZ DEL RIO;1;10;2;3;;2;;.;3135;24;2410
20220730;07;2022;7148308;1;4;1;70;;1;2644.176109;15;1;;;;;;;;;1;;60;0;4;ELABORABA MUEBLES EN MADERA PARA EL HOGAR;4;1;2;2;;2;;.;7522;31;3110
20220730;07;2022;7148309;1;6;1;70;;1;3029.6150691;15;1;;;;;;;;;1;;172;0;4;DESGRANAR ALVERJA;4;1;2;2;;2;;.;9211;01;0161
20220730;07;2022;7148309;1;7;1;70;;1;3029.6150691;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148310;1;2;1;70;;1;3360.4096923;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148313;1;1;1;70;;1;2478.9674835;15;1;;;;;;;;;1;;360;0;7;RECIBIA DOCUMENTOS;2;10;2;3;;2;;.;4415;64;6412
20220730;07;2022;7148313;1;2;1;70;;1;2478.9674835;15;1;;;;;;;;;1;;120;0;4;PREPARABA ALIMENTOS;2;10;2;2;;2;;.;5120;84;8422
20220730;07;2022;7148313;1;4;1;70;;1;2478.9674835;15;;2;1;120;1;;;48;1000000;2;;;;;.;;;;2;;2;;5141;;;
20220730;07;2022;7148315;1;2;1;70;;1;2216.5800751;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148315;1;3;1;70;;1;2216.5800751;15;;2;1;52;1;;;48;1000000;1;;12;0;8;CONTADORA PUBLICA;4;10;2;2;;2;;2411;2411;84;8412
20220730;07;2022;7148316;1;3;1;70;;1;3501.580021;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148317;1;1;1;70;;1;2429.2938422;15;1;;;;;;;;;1;;324;0;5;CONTADOR;1;10;2;3;;2;;.;2411;23;2395
20220730;07;2022;7148317;1;2;1;70;;1;2429.2938422;15;1;;;;;;;;;1;;36;0;9;AUXILIAR DE COCINA;1;4;2;2;;2;;.;9412;56;5611
20220730;07;2022;7148318;1;2;1;70;;1;3501.580021;15;1;;;;;1;;48;1000000;1;;36;0;9;ASESORA DE BELLEZA;1;4;2;2;;2;;.;5142;47;4773
20220730;07;2022;7148318;1;3;1;70;;1;3501.580021;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148319;1;1;1;70;;1;3710.8190072;15;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220730;07;2022;7148319;1;2;1;70;;1;3710.8190072;15;;2;1;104;1;;;48;1000000;1;;48;0;9;GERENTE;2;10;2;2;;2;;1219;1120;64;6412
20220730;07;2022;7148319;1;3;1;70;;1;3710.8190072;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148319;1;4;1;70;;1;3710.8190072;15;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148322;1;2;1;70;;1;1329.5487517;68;1;;;;;1;;24;500000;1;;1;0;3;AYUDANTE DE COCINA (SERVIR PLATOS);1;3;2;2;;2;;.;9412;56;5611
20220730;07;2022;7148323;1;1;1;70;;1;1305.9820273;68;1;;;;;;;;;1;;120;0;4;OBRERO OFICIOS VARIOS CONSTRUCCION;1;4;2;2;;2;;.;9313;41;4111
20220730;07;2022;7148324;1;3;1;70;;1;1621.4908923;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148325;1;4;1;70;;1;1210.6981111;68;;2;1;28;3;;;24;500000;1;;3;0;6;EMPLEADA DOMESTICA (CUIDAR ADULTO MAYOR);3;1;2;2;;2;;9111;9111;97;9700
20220730;07;2022;7148326;1;1;1;70;;1;1465.7674826;68;1;;;;;1;;48;1000000;1;;60;0;8;VENDEDORA DE MOSTRADOR;1;4;2;2;;2;;.;5223;56;5630
20220730;07;2022;7148326;1;4;1;70;;1;1465.7674826;68;;2;1;28;1;;;48;1000000;1;;7;0;9;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;9412;5223;47;4711
20220730;07;2022;7148331;1;2;1;70;;1;829.06656818;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148331;1;3;1;70;;1;829.06656818;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148332;1;1;1;70;;1;1305.9820273;68;1;;;;;;;;;1;;24;0;4;VENDEDOR DE PLANTAS AL POR MENOR;4;1;2;2;;2;;.;5221;47;4759
20220730;07;2022;7148333;1;1;1;70;;1;675.47459943;68;1;;;;;;;;;1;;144;0;4;TENDERA;4;1;2;3;;2;;.;5221;47;4711
20220730;07;2022;7148336;1;2;1;70;;1;967.04112967;68;1;;;;;;;;;1;;12;0;3;AUXILIAR SERVICIOS GENERALES;1;6;2;2;;2;;.;9112;81;8129
20220730;07;2022;7148336;1;3;1;70;;1;967.04112967;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148337;1;1;1;70;;1;1288.1781821;68;1;;;;;1;;24;500000;1;;60;0;2;VENDEDOR DE MOSTRADOR (ATENDER CLIENTES);1;3;2;2;;2;;.;5223;47;4719
20220730;07;2022;7148337;1;2;1;70;;1;1288.1781821;68;1;;;;;1;;24;500000;1;;60;0;2;VENDEDOR DE MOSTRADOR (ATENDER CLIENTES);1;3;2;2;;2;;.;5223;47;4719
20220730;07;2022;7148338;1;1;1;70;;1;928.69833052;68;1;;;;;;;;;1;;120;0;5;CONDUCTOR DE BUS;1;10;2;3;;2;;.;8331;49;4921
20220730;07;2022;7148339;1;3;1;70;;1;1115.2010766;68;;1;1;2;1;;;48;1000000;1;;0;2;6;RECOLECTOR DE HUEVOS EN FINCAS;1;4;2;2;;1;1000000;5414;9212;01;0145
20220730;07;2022;7148340;1;1;1;70;;1;675.47459943;68;1;;;;;;;;;1;;336;0;5;SECRETARIA;2;10;2;3;;2;;.;4120;84;8412
20220730;07;2022;7148344;1;2;1;70;;1;633.68379051;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7148344;1;3;1;70;;1;633.68379051;68;1;;;;;;;;;1;;240;0;5;ABOGADA;4;1;2;3;;2;;.;2611;69;6910
20220730;07;2022;7148347;1;1;1;70;;1;1055.4290616;68;1;;;;;;;;;1;;228;0;7;COMERCIANTE INDEPENDIENTE;5;3;2;2;;2;;.;5223;31;3110
20220730;07;2022;7148348;1;1;1;70;;1;1049.1709107;68;;2;1;96;1;;;24;500000;1;;24;0;9;VENDEDORA DE FLORES;1;2;2;2;;2;;5223;5223;47;4774
