DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5265310;1;1;1;80;18;1;1;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;18;70,3736607604898
5265311;1;1;1;80;18;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;18;95,3418409286593
5265311;1;2;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;18;95,3418409286593
5265314;1;2;1;80;18;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;18;122,154573629358
5265317;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;70;128,459565931105
5265317;1;2;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;70;128,459565931105
5265317;1;8;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;70;128,459565931105
5265318;1;1;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;70;122,744778653906
5265318;1;5;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;70;122,744778653906
5265320;1;1;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;70;82,1569001141547
5265320;1;4;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;70;82,1569001141547
5265323;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;70;121,292288621762
5265323;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;70;121,292288621762
5265331;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1125,77175188151
5265335;1;1;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1213,10323816137
5265336;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1168,15318858789
5265348;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;229,834068622571
5265348;1;8;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;229,834068622571
5265350;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;92,4446564885534
5265350;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;20;92,4446564885534
5265350;1;6;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;92,4446564885534
5265352;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;10;1,2;20;246,828457336832
5265353;1;2;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;144,764476146072
5265354;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;176,771967048288
5265356;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;20;222,868964926775
5265357;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;203,322059103602
5265358;1;1;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;189,825128613623
5265358;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;189,825128613623
5265358;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;189,825128613623
5265358;1;5;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;189,825128613623
5265360;1;1;1;80;20;1;1;9;AISLAMIENTO POR COVID;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;1,4;20;178,811546790668
5265364;1;1;1;80;20;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;10;2;20;101,310172178339
5265367;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;1390,24265268463
5265369;1;5;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;1121,04411562884
5265383;1;2;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;41;241,926069756063
5265383;1;4;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;41;241,926069756063
5265386;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,3;52;225,44251656209
5265386;1;4;1;80;52;1;1;9;POR INICIO DE PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ;1;40;877000;2;1;10;1,4;52;225,44251656209
5265390;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;218,370391556264
5265390;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;218,370391556264
5265390;1;5;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;218,370391556264
5265390;1;6;1;80;52;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;218,370391556264
5265391;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;110,851297968401
5265391;1;4;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;1500000;2;1;10; ;52;110,851297968401
5265395;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;215,559705639418
5265395;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;215,559705639418
5265395;1;4;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;215,559705639418
5265399;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;215,21906328235
5265400;1;1;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;265,618733692594
5265401;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;248,320209787295
5265401;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;248,320209787295
5265403;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;110,851297968401
5265403;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;110,851297968401
5265403;1;5;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;110,851297968401
5265406;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;241,823188835949
5265406;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;241,823188835949
5265411;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;10;3;52;382,515446400843
5265412;1;1;1;80;52;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,4;52;188,955580085819
5265415;1;4;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;175,97502648002
5265416;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;93,5992609353561
5265416;1;5;1;80;19;1;1;9;AISLAMIENTO PREVENTIVO COVID19;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;19;93,5992609353561
5265417;1;3;1;80;19;1;1;9;POR CIERRE A CAUSA DE PANDEMIA COVID19;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;19;171,573126706412
5265418;1;1;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;134,194614089577
5265419;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;132,23317605116
5265420;1;2;1;80;19;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;19;140,719126719352
5265420;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;140,719126719352
5265424;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;107,429456367167
5265426;1;1;1;80;19;1;1;9;AISLAMIENTO PREVENTIVO COVID19;1; ;1;8; ;2; ;2; ; ; ; ;2;1;10;1,4;19;113,034646358499
5265429;1;2;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;114,006182838273
5265429;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;114,006182838273
5265430;1;1;1;80;19;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;4;19;87,4108626075332
5265430;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;19;87,4108626075332
5265430;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;87,4108626075332
5265430;1;5;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;19;87,4108626075332
5265432;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;176,623347211968
5265432;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;176,623347211968
5265432;1;7;1;80;19;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;4;19;176,623347211968
5265437;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;98,842905848445
5265437;1;3;1;80;19;1;1;4; ;2; ; ;4; ;2;1;2; ; ; ; ;1;1;10;4;19;98,842905848445
5265437;1;4;1;80;19;1;1;3; ;1; ;2;1; ;2; ;2; ;1;48;900000;2;1;10;3;19;98,842905848445
5265439;1;1;1;80;19;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;19;66,2955475946798
5265439;1;5;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;66,2955475946798
5265439;1;6;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;66,2955475946798
5265443;1;1;1;80;19;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;2;19;145,051224287524
5265445;1;1;1;80;19;1;1;1; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;10;1,3;19;144,345824055229
5265445;1;2;1;80;19;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,1;19;144,345824055229
5265446;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;19;140,719126719352
5265446;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;140,719126719352
5265450;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;189,067537648327
5265452;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;165,86733686455
5265454;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;19;152,151169960264
5265457;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;97,239386948228
5265458;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;19;113,339642059264
5265458;1;2;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;3;19;113,339642059264
5265459;1;1;1;80;19;1;1;9;PANDEMIA COVID 19;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;1;40;600000;2;1;10;1,3;19;154,112607998681
5265461;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;19;92,7551073711511
5265461;1;2;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;19;92,7551073711511
5265462;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;152,817710739273
5265462;1;4;1;80;19;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;19;152,817710739273
5265463;1;5;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;19;96,8864350291306
5265463;2;2;2;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;19;96,8864350291306
5265464;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;19;91,5131335491778
5265464;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;19;91,5131335491778
5265465;1;2;1;80;19;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;1,4;19;165,906196317836
5265466;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;19;181,301051196578
5265470;1;5;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;20;237,961952233471
5265475;1;1;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;20;150,074996394604
5265475;1;2;1;80;20;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;3;20;150,074996394604
5265479;1;1;1;80;20;1;1;9;POR EL COVID19;2; ; ;1; ;2; ;2; ;1;48;877000;2;1;10;1,3;20;104,570045879397
5265479;1;2;1;80;20;1;1;9;POR EL COVID19;2; ; ;1; ;2; ;2; ;1;48;877000;2;1;10;1,3;20;104,570045879397
5265480;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;10; ;20;160,226819761391
5265480;1;3;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;20;160,226819761391
5265481;1;1;1;80;20;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;20;205,567076729476
5265481;1;3;1;80;20;1;2; ; ; ;1;2;9; ;2; ;2; ;1;48;877000;2;1;10; ;20;205,567076729476
5265483;1;1;1;80;20;1;1;9;POR EL COVID19;2; ; ;12;POR EL COVID19;2; ;2; ;1;48;877000;2;1;10;1,4;20;154,21301558317
5265483;1;4;1;80;20;1;1;9;POR EL COVID19;2; ; ;1; ;2; ;2; ;1;48;877000;2;1;10;1,3;20;154,21301558317
5265483;1;5;1;80;20;1;1;7; ;2; ; ;8; ;2; ;2; ;1;48;600000;2;1;10;1,4;20;154,21301558317
5265483;1;6;1;80;20;1;1;9;POR EL COVID19;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;10;1,3;20;154,21301558317
5265483;1;7;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;154,21301558317
5265489;1;2;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;877000;2;1;10; ;20;212,717141559987
5265491;1;2;1;80;20;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;1200000;2;1;10;3;20;155,834971414904
5265491;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;155,834971414904
5265491;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;155,834971414904
5265491;1;5;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;155,834971414904
5265492;1;1;1;80;20;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;4;20;157,874551157285
5265492;1;4;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;20;157,874551157285
5265497;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;733,010223475331
5265497;1;3;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;733,010223475331
5265497;1;5;1;80;76;1;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;76;733,010223475331
5265498;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;749,366766152294
5265499;1;1;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;754,78632317826
5265499;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;754,78632317826
5265500;1;1;1;80;76;1;1;1; ;1; ;1;4; ;2; ;2; ;1;42;800000;2;1;10;1,4;76;959,085089724643
5265502;1;1;1;80;76;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;1,4;76;883,21428848733
5265503;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1030,93705134029
5265503;1;4;1;80;76;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;76;1030,93705134029
5265504;1;1;1;80;76;1;1;9;LE SALIO PENSION DEL MARIDO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;999,56834142602
5265504;1;5;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;999,56834142602
5265505;1;2;1;80;76;1;1;7; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;10;4;76;925,851864891345
5265506;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1090,80264480521
5265507;1;5;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1041,33233547527
5265509;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;919,737103092128
5265510;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;790,234928369433
5265511;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1118,55035427455
5265512;1;3;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1161,30738885889
5265512;1;6;1;80;76;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;76;1161,30738885889
5265513;1;1;1;80;76;1;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;804,376090688521
5265514;1;3;1;80;76;1;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;986,832799193985
5265514;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;986,832799193985
5265516;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;941,579161133046
5265518;1;1;1;80;76;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;3; ;2; ;1;40;877803;3;1;10;1,4;76;892,618640058047
5265533;1;2;1;80;20;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;3;20;145,68426476435
5265578;1;3;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1439,72255137013
5265580;1;2;1;80;05;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;4;05;1453,65556434827
5265585;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265585;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265585;1;4;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;476,388507140435
5265585;1;7;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265586;1;1;1;80;66;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;10; ;66;288,484949219935
5265588;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;700,282543059254
5265588;1;4;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;700,282543059254
5265588;1;7;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;700,282543059254
5265592;1;1;1;80;66;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;320,874881363369
5265595;1;1;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;66;284,382132025949
5265595;1;2;1;80;66;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;4;66;284,382132025949
5265597;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;375,188668816851
5265597;1;3;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;375,188668816851
5265598;1;4;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;300,375215534885
5265598;1;5;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;300,375215534885
5265599;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;214,44604872973
5265601;1;1;1;80;66;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;178,683815350394
5265601;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265601;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265602;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265602;1;4;1;80;66;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;178,683815350394
5265602;1;5;1;80;66;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;178,683815350394
5265603;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;588,55231889729
5265604;1;1;1;80;66;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;292,09277755619
5265606;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;471,782612875441
5265606;1;3;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;471,782612875441
5265610;1;1;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;66;332,337871944391
5265611;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;427,076140936772
5265611;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;427,076140936772
5265612;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;343,924913789485
5265613;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;347,53274212574
5265617;1;1;1;80;66;1;1;9;CUIDAR DE SU MADRE QUE ESTA ENFERMA;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;66;284,382132025949
5265617;1;2;1;80;66;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;284,382132025949
5265621;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;343,924913789485
5265623;1;2;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;10;2;66;343,924913789485
5265624;1;1;1;80;66;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;66;288,484949219935
5265624;1;2;1;80;66;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;66;288,484949219935
5265625;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;546,397019288162
5265625;1;4;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;546,397019288162
5265625;1;7;1;80;66;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;546,397019288162
5265626;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;293,159558862376
5265626;1;3;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;293,159558862376
5265629;1;3;1;80;66;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;388,631385728154
5265630;1;2;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;1213,27145954312
5265630;1;3;1;80;76;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;76;1213,27145954312
5265631;1;1;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;76;1179,17711155031
5265631;1;2;1;80;76;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;4;76;1179,17711155031
5265631;1;7;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1179,17711155031
5265632;1;3;1;80;08;1;1;9;CAMBIO DE CIUDAD;2; ; ;8; ;2; ;2; ;2; ;1200000;2;1;10;4;08;662,433001118582
5265633;1;1;1;80;08;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;50;877803;2;1;10;1,4;08;506,814514294701
5265633;1;2;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;506,814514294701
5265635;1;3;1;80;08;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;620,402667805465
5265636;1;1;1;80;08;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;48;877803;2;1;10;4;08;497,90134232813
5265636;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;08;497,90134232813
5265638;1;2;1;80;08;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;488,887331262463
5265638;1;4;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;488,887331262463
5265641;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;47;142,872513895761
5265641;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;47;142,872513895761
5265641;1;5;1;80;47;1;1;9;POR PANDEMIA COVID19;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,4;47;142,872513895761
