DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5122566;1;1;1;70;70;1;6;48;3; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;53;1;1;01;5611;70;121,756191865955
5122570;1;2;1;70;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;45;59;1;1;01;9609;70;107,643585637566
5122574;1;1;1;70;70;1;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;99;95;1;1;01;4112;70;117,508589057387
5122579;1;1;1;70;70;1;4;40;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;01;9700;70;95,2542798710546
5122579;1;3;1;70;70;1;2;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;877803;2; ;47;45;45;1;1;01;4771;70;95,2542798710546
5122580;1;6;1;70;70;1;8;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;74;45;39;1;1;01;7420;70;126,877812297326
5122581;1;6;1;70;70;1;5;40;1; ;2;94;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;1;01;8610;70;97,8177297426382
5122582;1;5;1;70;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;33; ;1;1;01;.;70;101,011284842895
5122587;1;3;1;70;70;1;2;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;53; ;1;1;01;.;70;121,304288395845
5122593;1;1;1;70;70;1;3;45;4; ;2;120;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;45;54;1;1;01;9700;70;131,280016035276
5122593;1;4;1;70;70;1;2;46;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;47;45;45;1;1;01;4789;70;131,280016035276
5122602;1;1;1;70;70;1;3;40;2; ;2;108;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;39;58;1;1;01;8010;70;120,055621413139
5122610;1;1;1;70;70;1;3;48;3; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;96;54;21;1;1;01;9602;70;98,0058007814228
5122610;1;2;1;70;70;1;3;48;3; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;54;45;1;1;01;4771;70;98,0058007814228
5122610;1;3;1;70;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;01;.;70;98,0058007814228
5122619;1;1;1;70;70;1;48;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;53;45;1;2;01;4774;70;109,759722007466
5122619;1;4;1;70;70;1;3;48;1; ;2;5;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;92;33;45;1;1;01;9200;70;109,759722007466
5122624;1;2;1;70;73;1;7;48;1; ;2;8;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;85;13;03;1;1;01;8551;73;374,601599135513
5122657;1;4;1;70;76;1;20;48;1; ;2;192;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;66;45;45;1;2;01;6619;76;1816,4830052175
5122657;1;6;1;70;76;1;12;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;45;55;1;1;01;8530;76;1816,4830052175
5122665;1;2;1;70;76;1;104;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;97; ;1;2;01;.;76;966,205027202791
5122665;1;3;1;70;76;1;150;48;1; ;2;150;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;39;1;2;01;4711;76;966,205027202791
5122666;1;3;1;70;76;1;72;72;1; ;2;32;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;436500;2; ;45;35;84;1;2;01;4520;76;947,971111792667
5122667;1;4;1;70;76;1;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;56;97;53;1;1;01;5619;76;1121,42024598922
5122685;1;2;1;70;76;1;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;01;.;76;1251,65358598323
5122686;1;1;1;70;76;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;828116;2; ;47;95;45;1;1;01;4781;76;1268,05472341825
5122689;1;2;1;70;76;1;15;48;1; ;2;15;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;03;53;1;2;01;5611;76;702,218044098182
5122689;1;4;1;70;76;1;7;48;2; ;2;19;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;13;54;1;1;01;4921;76;702,218044098182
5122696;1;2;1;70;76;1;1;84;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;84;39;39;1;1;01;8412;76;762,941747630587
5122707;1;2;1;70;76;1;26;60;1; ;2;48;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;84;58;58;1;2;01;8422;76;1312,36419907456
5122708;1;2;1;70;76;1;34;48;1; ;2;34;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;97;39;1;2;01;9492;76;799,8160296502
5122715;1;1;1;70;76;1;16;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;21;41;1;2;01;4771;76;977,072868292104
5122917;1;2;1;70; ;1;50;45;1; ;2;50;5; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;45;41;1;2;01;4721;41;2458,73529279663
5122927;1;1;1;70; ;1;3;45;1; ;2;4;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3200000;2800000;2; ;36;05;21;1;1;01;3600;41;1835,72060062408
5122930;1;4;1;70; ;1;13;40;1; ;2;16;2; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;74;45;03;1;1;01;7490;41;4908,53522027415
5122943;1;4;1;70; ;1;8;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;03; ;1;1;01;.;41;1835,72060062408
5123076;1;1;1;70; ;1;5;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;728000;728000;2; ;85;13;13;1;1;01;8513;44;981,700770788897
5123095;1;1;1;70; ;1;4;50;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;01;4921;44;868,131099809081
5123095;1;3;1;70; ;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;03;44;1;2;01;6120;44;868,131099809081
5123097;1;4;1;70; ;1;8;48;3; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;54;54;1;1;01;9700;44;478,486325443275
5123101;1;3;1;70; ;1;52;48;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;97;51;1;2;01;5630;44;630,584330022685
5123106;1;1;1;70; ;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;03;41;1;1;01;4741;44;981,700770788897
5123108;1;1;1;70; ;1;48;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;11;33;1;2;01;8010;44;779,466539797512
5123109;1;3;1;70; ;1;12;30;3; ;2;13;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;01;9700;44;433,094036587424
5123111;1;1;1;70; ;1;208;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;01;8511;44;641,424573323637
5123136;1;2;1;70; ;1;24;40;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;41;1;2;01;4759;44;591,171875938413
5123139;1;5;1;70; ;1;7;48;2; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;85;13;13;1;1;01;8530;44;1325,68023986622
5123168;1;3;1;70; ;1;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1300000;2; ;86;59;59;1;1;01;8621;54;1491,76411631105
5123171;1;1;1;70; ;1;6;40;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;59;59;1;1;01;8512;54;2169,99003472474
5123171;1;2;1;70; ;1;28;40;4; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;84;32;32;1;2;01;8412;54;2169,99003472474
5123227;1;2;1;70; ;1;1;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;54; ;1;1;01;.;54;2062,88611134879
5123228;1;4;1;70; ;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;01;.;54;2419,98710000029
5123229;1;3;1;70; ;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;01;95;61;1;1;01;0121;54;1788,95501302504
5123242;1;1;1;70; ;1;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;81;54;54;1;1;01;8121;54;1302,21994466292
5123312;1;1;1;70; ;1;4;60;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;41;95;95;1;1;01;4111;68;701,159399930458
5123314;1;4;1;70; ;1;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;01;5611;68;510,144879756743
5123319;1;2;1;70; ;1;8;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;1;01;8621;68;709,572111056133
5123344;1;1;1;70; ;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2200000;828116;2; ;47;39;39;1;1;01;4773;68;543,233693437909
5123344;1;2;1;70; ;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;64;44;44;1;2;01;6412;68;543,233693437909
5123354;1;6;1;70; ;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;95;95;1;1;01;4111;68;678,287213049376
5123358;1;2;1;70; ;1;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;13;19;1;1;01;8412;68;709,572111056133
5123361;1;2;1;70; ;1;28;60;4; ;2;28;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;10000000;1;2;84;39;39;1;2;01;8412;68;800,50381251802
5123366;1;3;1;70; ;1;7;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;45;1;1;01;4761;68;773,652201366673
5123375;1;1;1;70; ;1;24;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;01;32;62;1;2;01;0145;68;738,656928363419
5123378;1;3;1;70; ;1;8;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;53;53;1;1;01;5611;68;795,451114478563
5123378;1;4;1;70; ;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;270000;828116;2; ;47;45;45;1;1;01;4771;68;795,451114478563
5123379;1;2;1;70; ;1;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;19;19;1;2;01;8424;68;883,614516113346
5123380;1;2;1;70; ;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;01;.;68;882,457899900785
5123387;1;1;1;70; ;1;96;48;4; ;2;96;1; ;4;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;46;98;98;1;2;01;4665;68;669,586642210394
5123392;1;2;1;70; ;1;12;48;4; ;2;60;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;05;05;1;1;01;8544;68;556,644594372442
5123397;1;5;1;70; ;1;8;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;45;54;1;1;01;8121;68;576,897642240946
5123398;1;2;1;70; ;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;01;4711;68;730,214407955462
5123399;1;3;1;70; ;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;828116;2; ;84;32;39;1;1;01;8412;68;633,846539129695
5123404;1;2;1;70; ;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;54;1;1;01;9700;68;621,438518703633
5123408;1;3;1;70; ;1;4;48;4; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;61;33;21;1;1;01;6110;68;545,939491068042
5123427;1;1;1;70; ;1;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;08;98;97;1;2;01;0811;68;722,928503760065
5123462;1;1;1;70; ;1;3;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;01;4711;76;5014,47476418661
5123464;1;2;1;70; ;1;6;20;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;1;1;85;13;13;1;1;01;8530;76;2589,15863218913
5123465;1;1;1;70; ;1;11;56;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877703;2; ;56;33;53;1;1;01;5619;76;1503,49652064611
5123465;1;2;1;70; ;1;2;48;2; ;2;9;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;84;98;97;1;1;01;8414;76;1503,49652064611
5123469;1;3;1;70; ;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;860000;877803;2; ;85;55;55;1;1;01;8530;76;4591,78254301973
5123471;1;3;1;70; ;1;3;48;2; ;2;3;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1050000;879000;2; ;84;98;98;1;1;01;8412;76;2230,07580423689
5123472;1;1;1;70; ;1;1;48;1; ;2;52;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;01;5611;76;2705,8459956036
5123481;1;1;1;70; ;1;3;96;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1700000;700000;2; ;80;58;58;1;1;01;8010;76;1670,55168960679
5123482;1;1;1;70; ;1;1;48;2; ;2;1;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;13;13;1;1;01;8530;76;4920,65416166813
5123484;1;1;1;70; ;1;52;56;5; ;2;52;5; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;78;39;39;1;2;01;7810;76;1503,49652064611
5123488;1;2;1;70; ;1;30;48;8; ;2;60;8; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877000;2; ;01;62;62;1;2;01;0123;76;2230,07580423689
5123513;1;3;1;70; ;1;104;40;8; ;2;156;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;872000;2; ;01;62;60;1;2;01;0121;19;4695,85074898778
5123528;1;2;1;70; ;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;872000;2; ;47;79;45;1;1;01;4759;19;2813,54767618527
5123532;1;2;1;70; ;1;36;40;1; ;2;104;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;872000;2; ;85;45;33;1;2;01;8551;19;3553,87407950474
5123559;1;2;1;70; ;1;104;40;2; ;2;104;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;12;13;1;2;01;8521;19;4866,34127947443
5123563;1;3;1;70; ;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;32; ;1;1;01;.;19;3820,21844754993
5123569;1;3;1;70; ;1;24;40;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;32;32;1;2;01;4754;19;7860,16449954302
5123571;1;1;1;70; ;1;1;40;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;47;55;45;1;1;01;4792;19;3959,96866782204
5123573;1;2;1;70; ;1;52;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;47;13;45;1;2;01;4771;19;5437,03104447127
5123657;1;3;1;70; ;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;01;.;19;4692,62020876864
5123657;1;4;1;70; ;1;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;2;01;.;19;4692,62020876864
5123658;1;1;1;70; ;1;23;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;01;61;61;1;2;01;0161;19;3350,6473236899
5123660;1;1;1;70; ;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;01;4111;19;6266,86221812418
5123718;1;3;1;70;05;1;16;48;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;13;16;1;2;01;8544;05;992,102166903588
5123719;1;2;1;70;05;1;12;48;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;01;5619;05;1406,03394219022
5123725;1;1;1;70;05;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;14;50;79;1;1;01;1410;05;1307,09662756294
5123731;1;2;1;70;05;1;16;60;1; ;2;16;1; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ESTA PENSIONADO; ;2; ;877803;3; ;93;58;60;1;2;01;9329;05;995,701573553396
5123735;1;2;1;70;05;1;5;48;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;97;79;1;1;01;1410;05;824,831726669997
5123735;1;3;1;70;05;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;2;01;8220;05;824,831726669997
5123746;1;1;1;70;05;1;16;48;1; ;2;16;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;7000000;3; ;42;02;02;1;2;01;4210;05;1139,2163507085
5123747;1;2;1;70;05;1;52;48;2; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;69;12;12;1;2;01;6910;05;462,410468531395
5123751;1;1;1;70;05;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;56;53;53;1;1;01;5611;05;1152,89155439623
5123766;1;4;1;70;08;1;4;40;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;33;33;1;1;01;7730;08;537,743577754866
5123777;1;2;1;70;13;1;5;48;1; ;2;5;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;01;5619;13;394,651358654882
5123790;1;1;1;70;15;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877803;2; ;45;87;87;1;1;01;4520;15;112,300007205975
5123790;1;3;1;70;15;1;104;40;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;32;03;1;2;01;8412;15;112,300007205975
5123791;1;1;1;70;15;1;120;40;2; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;39;39;1;2;01;8414;15;109,874702859245
5123796;1;3;1;70;15;1;8;22;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;01;.;15;168,904879140893
5123801;1;2;1;70;15;1;16;40;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877308;2; ;85;33;32;1;2;01;8551;15;157,049752768178
5123802;1;2;1;70;15;1;4;40;2; ;2;4;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3600000;2500000;1;1;93;15;15;1;1;01;9319;15;129,259676664996
5123804;1;3;1;70;15;1;54;48;1; ;2;54;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;47;39;39;1;2;01;4711;15;146,253220808608
5123807;1;3;1;70;15;1;4;40;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;450000;2; ;80;95;58;1;1;01;8010;15;206,428641928329
5123812;1;1;1;70;15;1;30;40;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;13;15;1;2;01;4774;15;130,371696303532
5123819;1;1;1;70;15;1;24;40;4; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;54;41;1;2;01;4771;15;98,7391325867066
5123825;1;1;1;70;15;1;2;40;2; ;2;52;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;12;12;1;1;01;8412;15;136,5188846393
5123834;1;1;1;70;17;1;5;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;93;93;1;1;01;4330;17;158,557518333537
5123839;1;1;1;70;17;1;2;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;01;4773;17;182,089898081532
5123841;1;3;1;70;17;1;100;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;02;38;1;2;01;8220;17;172,72369789205
5123842;1;3;1;70;17;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;1;01;8220;17;255,916951062978
5123844;1;3;1;70;17;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;420000;877803;2; ;46;39;39;1;1;01;4631;17;158,111145695957
5123852;1;4;1;70;17;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;02; ;1;1;01;.;17;110,602625504145
5123857;1;3;1;70;17;1;8;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;33;1;1;01;5611;17;142,561542641545
5123865;1;2;1;70;17;1;4;58;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;12; ;1;1;01;.;17;162,178156932699
5123870;1;2;1;70;17;1;40;48;1; ;2;40;2; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;85;13;13;1;2;01;8513;17;150,117373279438
5123876;1;3;1;70;17;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;01;.;17;174,380954713366
5123877;1;2;1;70;17;1;4;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;03;03;1;1;01;4321;17;150,117373279438
5123889;1;1;1;70;17;1;3;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;877802;2; ;45;95;83;1;1;01;4520;17;182,536270719112
5123897;1;2;1;70;17;1;3;48;1; ;2;8;4; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;86;19;19;1;1;01;8621;17;123,440554841008
5123909;1;1;1;70;17;1;2;48;1; ;2;2;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;42;02;02;1;1;01;4210;17;178,300030025575
5123912;1;1;1;70;17;1;6;48;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;97;54;1;1;01;9700;17;216,157520979551
5123916;1;3;1;70;18;1;1;40;2; ;2;4;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;85;13;13;1;1;01;8512;18;56,7069172622467
5123918;1;1;1;70;18;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;16; ;1;1;01;.;18;87,5775428207086
5123923;1;1;1;70;19;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;01;4210;19;136,170650234239
5123927;1;1;1;70;19;1;4;45;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;32;03;1;1;01;8544;19;142,032571996186
5123927;1;2;1;70;19;1;4;84;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1006000;980000;2; ;43;58;58;1;1;01;4322;19;142,032571996186
5123931;1;2;1;70;19;1;4;45;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;41;95;95;1;1;01;4111;19;114,572369997539
5123934;1;2;1;70;19;1;2;20;1; ;2;416;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;45;54;1;1;01;9700;19;161,610635016638
