DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5297636;1;1;1;70;44;1;24;55;4; ;2;32;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;44;1;2;11;4111;44;80,2461193119846
5297637;1;2;1;70;44;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;02; ;1;2;11;.;44;87,2067958084174
5297637;1;3;1;70;44;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;07; ;1;2;11;.;44;87,2067958084174
5297638;1;3;1;70;44;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;11;.;44;114,571599951671
5297640;1;2;1;70;44;1;4;48;2; ;2;208;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;21;53;1;1;11;5611;44;79,7272514711181
5297643;1;1;1;70;18;1;2;40;1; ;2;29;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;45;32;1;1;11;8621;18;83,2328462526875
5297646;1;2;1;70;18;1;1;40;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;11;4711;18;208,57900680784
5297651;1;1;1;70;18;1;4;40;1; ;2;29;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;11;9700;18;173,221804134462
5297697;1;4;1;70;76;1;13;48;1; ;2;78;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;97;97;1;1;11;4923;76;1113,46938993107
5297697;2;1;2;70;76;1;8;24;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;55;55;1;1;11;5511;76;1113,46938993107
5297698;1;1;1;70;76;1;13;48;1; ;2;38;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;43;93;93;1;1;11;4330;76;1553,36122491638
5297703;1;3;1;70;76;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;11;4773;76;831,158482911646
5297707;1;2;1;70;76;1;52;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;46;32;32;1;2;11;4669;76;1433,62023862256
5297708;1;2;1;70;76;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;21;21;1;2;11;4711;76;1018,03078631618
5297709;1;3;1;70;76;1;36;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;45;97;97;1;2;11;4530;76;1160,2795920753
5297710;1;3;1;70;52;1;36;48;1; ;2;36;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;19;19;1;2;11;8692;52;278,263948805832
5297710;1;4;1;70;52;1;52;44;2; ;2;8;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;11;8412;52;278,263948805832
5297712;1;2;1;70;52;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;33;1;1;11;5611;52;252,405108060865
5297750;1;7;1;70;20;1;32;70;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;49;98;98;1;2;11;4921;20;323,219488998327
5297751;1;1;1;70;20;1;12;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;98;03;1;1;11;3312;20;234,447995094252
5297756;1;3;1;70;20;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;50;50;1;2;11;5630;20;183,070536778666
5297756;1;4;1;70;20;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;37;37;1;2;11;5320;20;183,070536778666
5297757;1;1;1;70;20;1;20;48;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;41;54;1;2;11;9700;20;132,684576568676
5297767;1;3;1;70;08;1;40;72;1; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;11;8010;08;505,055552148697
5297795;1;1;1;70;08;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;33;33;1;1;11;4771;08;576,508130453931
5297797;1;3;1;70;08;1;36;48;1; ;2;36;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;73;33;39;1;2;11;7310;08;485,462331119334
5297799;1;3;1;70;08;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;45;45;1;1;11;3520;08;467,538641843717
5297804;1;7;1;70;08;1;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;33;1;1;11;4719;08;539,242896541582
5297807;1;3;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;1;11;.;08;434,360073665375
5297807;1;4;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;1;11;.;08;434,360073665375
5297809;1;3;1;70;08;1;8;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;11;4759;08;487,245770347995
5297810;1;4;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;97; ;1;1;11;.;08;649,197199604458
5297810;1;5;1;70;08;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;92; ;1;1;11;.;08;649,197199604458
5297811;1;2;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;57; ;1;1;11;.;08;492,757048100743
5297813;1;5;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;85; ;1;1;11;.;08;515,753164373211
5297823;1;3;1;70;08;1;104;48;1; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;11;4111;08;547,148293322893
5297829;1;4;1;70;08;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;40;1;2;11;4771;08;517,040007474235
5297834;1;2;1;70;08;1;104;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;14;55;79;1;2;11;1410;08;310,482267421947
5297834;1;3;1;70;08;1;52;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;39;97;1;2;11;4771;08;310,482267421947
5297837;1;2;1;70;08;1;104;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;39;57;1;2;11;9602;08;598,37300903698
5297839;1;4;1;70;08;1;16;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;13;13;1;2;11;8512;08;602,514928968099
5297841;1;1;1;70;27;1;30;30;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;53;1;2;11;5619;27;170,590625728572
5297843;1;2;1;70;27;1;35;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;47;41;41;1;2;11;4724;27;34,1181251457144
5297847;1;2;1;70;27;1;36;40;1; ;2;108;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;05;96;1;2;11;8424;27;34,1181251457144
5297852;1;2;1;70;27;1;44;48;4; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;33;33;1;2;11;8412;27;34,1181251457144
5297854;1;1;1;70;27;1;10;40;2; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;1;11;8530;27;34,1181251457144
5297854;1;2;1;70;27;1;16;30;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;33;45;1;2;11;4771;27;34,1181251457144
5297859;1;3;1;70;66;1;2;50;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;41;95;95;1;1;11;4111;66;351,009453224987
5297864;1;2;1;70;66;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;97;58;1;2;11;1410;66;263,18065029798
5297864;1;3;1;70;66;1;65;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;03;39;1;2;11;1062;66;263,18065029798
5297878;1;2;1;70;66;1;16;60;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;11;4771;66;326,864824807611
5297884;1;1;1;70;66;1;18;48;1; ;2;20;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;84;39;45;1;2;11;8412;66;486,922673366398
5297897;1;1;1;70;66;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;41;95;95;1;1;11;4111;66;345,844226103836
5297898;1;1;1;70;66;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;57;53;1;2;11;5611;66;486,922673366398
5297899;1;1;1;70;66;1;4;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;11;1410;66;521,980698698262
5297901;1;3;1;70;66;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;02; ;1;2;11;.;66;362,496312022261
5297914;1;1;1;70;20;1;20;48;1; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;45;45;1;2;11;5619;20;268,116696775797
5297917;1;2;1;70;20;1;12;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;11;4771;20;155,055584255068
5297917;1;4;1;70;20;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;21;40;1;2;11;4772;20;155,055584255068
5297920;1;1;1;70;20;1;18;48;4; ;2;18;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;95;85;85;1;2;11;9522;20;392,296749697221
5297939;1;2;1;70;66;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;44; ;1;2;11;.;66;701,807718535804
5297968;1;2;1;70;13;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;45;39;1;2;11;7911;13;389,115315373143
5297970;1;2;1;70;13;1;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;44;44;1;2;11;6412;13;426,958074796106
5297976;1;1;1;70;13;1;12;40;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;11;5619;13;480,722941527679
5297985;1;1;1;70;13;1;16;48;1; ;2;16;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;98;98;1;2;11;9700;13;396,7501895009
5297986;1;1;1;70;13;1;12;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;22;45;97;1;1;11;2229;13;422,648386191873
5297997;1;4;1;70;70;1;2;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;54; ;1;1;11;.;70;124,065307748176
5297998;1;3;1;70;70;1;3;48;1; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;45;54;1;1;11;9700;70;149,575875419486
5298005;1;2;1;70;70;1;3;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;86;59;49;1;1;11;8621;70;158,169274494253
5298022;1;3;1;70;70;1;3;25;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;33;1;1;11;4773;70;124,503665350898
5298045;1;3;1;70;17;1;52;48;1; ;2;52;4; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;84;17;13;1;2;11;8412;17;97,0284457636753
5298055;1;3;1;70;17;1;12;40;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;12;12;1;1;11;6910;17;117,180146006847
5298057;1;2;1;70;17;1;30;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;11;5611;17;179,283339689835
5298074;1;3;1;70;18;1;8;48;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;1;11;8413;18;96,1376237174298
5298076;1;3;1;70;18;1;6;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;11;8621;18;70,2565599518715
5298082;1;1;1;70;18;1;28;48;1; ;2;30;1; ;4;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;880000;2; ;55;50;50;1;2;11;5511;18;114,064748062865
5298082;1;2;1;70;18;1;36;48;1; ;2;36;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;56;50;50;1;2;11;5630;18;114,064748062865
5298123;1;1;1;70;13;1;40;48;1; ;2;40;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;11;4771;13;550,637528779117
5298127;1;2;1;70;13;1;4;48;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;03;03;1;1;11;8412;13;455,377785419447
5298128;1;2;1;70;13;1;36;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;84;95;1;2;11;4210;13;460,285138746457
5298170;1;3;1;70;63;1;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;53;53;1;1;11;5619;63;140,295141776057
5298172;1;1;1;70;18;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;41;95;95;1;1;11;4111;18;139,018688086981
5298182;1;2;1;70;63;1;12;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;11;5611;63;240,408048700292
5298182;1;3;1;70;63;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;11;.;63;240,408048700292
5298211;1;2;1;70;63;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;81;55;55;1;1;11;8121;63;117,330501864395
5298215;1;3;1;70;63;1;8;48;4; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;877052;2; ;36;45;87;1;1;11;3600;63;129,159857561627
5298223;1;2;1;70;15;1;2;40;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;877803;2; ;47;45;45;1;1;11;4759;15;110,088914960992
5298223;1;3;1;70;15;1;5;40;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;877803;2; ;25;39;83;1;1;11;2511;15;110,088914960992
5298225;1;1;1;70;15;1;4;40;4; ;2;46;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2800000;2800000;2; ;84;18;18;1;1;11;8413;15;136,232114020975
5298226;1;1;1;70;15;1;10;40;1; ;2;11;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;95;45;1;1;11;4781;15;159,674249436644
5298227;1;1;1;70;15;1;33;40;1; ;2;34;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;11;4759;15;80,1585456563256
5298230;1;2;1;70;15;1;30;50;4; ;2;26;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;41;95;95;1;2;11;4111;15;124,876167916172
5298231;1;2;1;70;63;1;16;48;1; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;11;8610;63;153,285967716536
5298258;1;3;1;70;63;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;1;11;.;63;105,418641667168
5298260;2;1;2;70;63;1;24;25;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;11;4762;63;106,583847080582
5298261;1;2;1;70;63;1;16;48;1; ;2;204;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;2;11;4771;63;209,608769457575
5298261;1;5;1;70;63;1;16;48;1; ;2;20;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;50;50;1;2;11;5611;63;209,608769457575
5298262;1;6;1;70;63;1;32;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;11;1410;63;198,127589371469
5298263;1;3;1;70;63;1;40;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;11;11;1;2;11;8010;63;152,034522632959
5298265;1;3;1;70;63;1;52;48;4; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;2;11;8412;63;106,928287521541
5298267;1;4;1;70;63;1;28;50;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;53;55;1;2;11;8121;63;309,074825600225
5298267;1;7;1;70;63;1;12;50;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;11;4111;63;309,074825600225
5298269;1;2;1;70;63;1;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;17;17;1;2;11;9008;63;128,815417120669
5298275;1;1;1;70;63;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877803;1;2;55;50;50;1;1;11;5514;63;329,706774945608
5298287;1;4;1;70;19;1;32;45;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;84; ;1;2;11;.;19;147,290757126677
5298289;1;5;1;70;19;1;32;45;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;55;1;2;11;9700;19;132,01642425886
5298295;1;2;1;70;19;1;4;48;1; ;2;40;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;11;4772;19;155,715094424226
5298298;1;3;1;70;19;1;2;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;45;45;1;1;11;4632;19;155,681607641388
5298302;1;1;1;70;19;1;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;45;45;1;1;11;5619;19;173,485204065209
5298302;1;2;1;70;19;1;4;54;1; ;2;54;1; ;6;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;25;87;87;1;1;11;2592;19;173,485204065209
5298304;1;2;1;70;19;1;8;45;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877810;2; ;41;95;95;1;1;11;4112;19;118,353376407551
5298304;1;5;1;70;19;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;11;5619;19;118,353376407551
5298331;1;3;1;70;20;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;19; ;1;2;11;.;20;199,583049976526
5298333;1;1;1;70;20;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;05;97;97;1;2;11;0510;20;240,431749135356
5298338;1;2;1;70;52;1;8;40;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;45;32;1;1;11;8412;52;152,829528822033
5298347;1;1;1;70;17;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;43;93;93;1;1;11;4330;17;185,619252167934
5298347;1;2;1;70;17;1;48;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;2;11;9700;17;185,619252167934
5298348;1;2;1;70;17;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;38; ;1;1;11;.;17;167,353899829012
5298351;1;2;1;70;13;1;30;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;11;5611;13;801,747014305286
5298354;1;1;1;70;13;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;37;37;1;2;11;8521;13;809,927700424015
5298365;1;6;1;70;05;1;16;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;53;1;2;11;5611;05;1432,78712739409
5298370;1;2;1;70;05;1;12;60;4; ;2;37;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;45;95;1;1;11;4111;05;1047,63396048125
5298375;1;2;1;70;15;1;12;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;12;12;1;1;11;4921;15;153,522357623909
5298386;1;3;1;70;27;1;52;48;4; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;41;02;02;1;2;11;4111;27;34,1181251457144
5298390;1;1;1;70;27;1;2;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;97;1;1;11;4792;27;34,1181251457144
5298403;1;2;1;70;52;1;24;40;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;3; ;86;15;21;1;2;11;8621;52;197,88629773565
5298414;1;2;1;70;70;1;4;40;3; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;35;54;77;1;1;11;3530;70;118,154011815441
5298428;1;1;1;70;70;1;6;40;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;1;11;8430;70;94,2193018205455
5298429;1;4;1;70;70;1;5;48;3; ;2;26;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;98;98;1;1;11;9700;70;117,279764260148
5298430;1;2;1;70;70;1;2;45;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;600000;2; ;41;95;95;1;1;11;4112;70;97,9100010039477
5298435;1;4;1;70;70;1;5;40;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;50;50;1;1;11;5613;70;174,491489589122
5298441;1;2;1;70;20;1;8;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;39;1;1;11;8610;20;256,674675763082
5298444;1;3;1;70;20;1;156;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;13;13;1;2;11;8559;20;100,415314868611
5298445;1;1;1;70;20;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;03;03;1;2;11;6120;20;291,389157253502
5298449;1;3;1;70;20;1;18;40;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;98;2; ;41;95;95;1;2;11;4112;20;261,64740827498
5298452;1;2;1;70;20;1;8;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;45;1;1;11;4721;20;134,084016550157
5298453;1;3;1;70;20;1;11;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;39; ;1;1;11;.;20;98,0741874243052
5298458;1;1;1;70;19;1;4;40;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;87;87;1;1;11;4520;19;134,573383360633
5298466;1;5;1;70;19;1;40;48;1; ;2;40;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;58;58;1;2;11;6820;19;161,051448737161
5298468;1;1;1;70;19;1;32;24;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;53;54;1;2;11;8121;19;78,1860267718212
5298470;1;5;1;70;19;1;108;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;2;11;.;19;159,02390060807
5298470;1;7;1;70;19;1;52;40;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;81;45;54;1;2;11;8121;19;159,02390060807
5298473;1;2;1;70;23;1;30;40;1; ;2;30;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;59;1;2;11;9700;23;226,791012515227
5298476;1;4;1;70;23;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;11;5619;23;156,565113243958
