DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4944917;1;3;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;25;1106,12230614247
4944918;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;25;2228,81269334078
4944918;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;25;2228,81269334078
4944919;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;25;3877,71441737378
4944919;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;25;3877,71441737378
4944919;1;3;1;50; ;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;25;3877,71441737378
4944919;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;25;3877,71441737378
4944920;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;837,696407514666
4944920;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;837,696407514666
4944920;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;837,696407514666
4944921;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;527,463119268803
4944922;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;769,88460792882
4944923;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;716,799304680616
4944923;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;716,799304680616
4944923;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;716,799304680616
4944924;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;613,257282875891
4944924;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;613,257282875891
4944924;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;613,257282875891
4944925;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;749,352522517183
4944925;1;3;1;50; ;1; ; ;3;6;JUGAR FUTBOL;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;749,352522517183
4944927;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944928;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;855,56519894874
4944929;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;503,286162658783
4944929;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;503,286162658783
4944929;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;503,286162658783
4944930;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;679,571244985366
4944930;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;679,571244985366
4944930;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;679,571244985366
4944930;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;679,571244985366
4944931;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944932;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;396,869399137751
4944933;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;312,477588892382
4944933;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;312,477588892382
4944933;1;3;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;312,477588892382
4944933;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;312,477588892382
4944933;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;312,477588892382
4944934;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;433,761304204294
4944934;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;433,761304204294
4944934;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;433,761304204294
4944934;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;433,761304204294
4944935;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;528,002278795333
4944935;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;528,002278795333
4944935;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;528,002278795333
4944935;1;5;1;50; ;1; ; ;5;6;SIEMBRA PLATANO PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;528,002278795333
4944936;1;1;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;263,043107514434
4944936;1;2;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;263,043107514434
4944936;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;263,043107514434
4944936;1;4;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;263,043107514434
4944936;1;6;1;50; ;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;263,043107514434
4944937;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;781,898379704484
4944937;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;781,898379704484
4944937;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;781,898379704484
4944938;1;1;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;527,463119268803
4944939;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;512,102965307232
4944939;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;512,102965307232
4944940;1;1;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;561,344796778146
4944940;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;2; ;2; ;1;10;1;06;1;27;561,344796778146
4944940;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;561,344796778146
4944941;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;396,869399137751
4944942;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;449,996772321102
4944942;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;449,996772321102
4944945;1;1;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;396,869399137751
4944946;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;686,127441324634
4944946;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;686,127441324634
4944946;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;686,127441324634
4944947;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;521,969703360884
4944947;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;521,969703360884
4944947;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;521,969703360884
4944947;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;521,969703360884
4944947;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;521,969703360884
4944947;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;521,969703360884
4944948;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944949;1;1;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;564,015451404977
4944949;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;564,015451404977
4944950;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944951;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;558,632072216168
4944952;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;396,869399137751
4944953;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;509,432310680401
4944953;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;509,432310680401
4944953;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;509,432310680401
4944954;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;872,253812583086
4944954;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;872,253812583086
4944954;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;872,253812583086
4944955;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;719,469959307447
4944955;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;719,469959307447
4944956;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;769,88460792882
4944957;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;574,531385704269
4944957;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;574,531385704269
4944957;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;574,531385704269
4944958;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;281,645817838464
4944958;1;2;1;50; ;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;281,645817838464
4944958;1;3;1;50; ;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;281,645817838464
4944959;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;404,554468553633
4944959;1;2;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;404,554468553633
4944960;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944961;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;697,440036419439
4944961;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;697,440036419439
4944962;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;688,301006360082
4944962;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;688,301006360082
4944963;1;1;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;537,303326009019
4944963;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;537,303326009019
4944963;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;537,303326009019
4944963;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;537,303326009019
4944964;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;527,463119268803
4944965;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;611,759445399519
4944965;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;611,759445399519
4944966;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;490,235059573553
4944966;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;490,235059573553
4944967;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;564,015451404977
4944967;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;27;564,015451404977
4944968;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;512,102965307232
4944968;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;512,102965307232
4944969;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;403,177564313698
4944970;1;1;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;393,564100869737
4944970;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;393,564100869737
4944970;1;3;1;50; ;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;393,564100869737
4944970;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;393,564100869737
4944971;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;487,926008697212
4944971;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;487,926008697212
4944971;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;487,926008697212
4944971;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;487,926008697212
4944972;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;466,058102963533
4944972;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;466,058102963533
4944972;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;466,058102963533
4944972;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;466,058102963533
4944973;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;379,000607703678
4944973;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;379,000607703678
4944973;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;379,000607703678
4944974;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;365,949504618448
4944974;1;2;1;50; ;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;27;365,949504618448
4944975;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;456,304937497049
4944975;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;456,304937497049
4944976;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;861,263444899189
4944976;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;27;861,263444899189
4944976;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;861,263444899189
4944976;1;6;1;50; ;1; ; ;6;4; ;2;2;2;2;1;4; ;2; ;2; ; ;06;1;27;861,263444899189
4944976;1;8;1;50; ;1; ; ;8;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;861,263444899189
4944977;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;273,960748422581
4944977;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;273,960748422581
4944978;1;1;1;50; ;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;403,177564313698
4944979;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;579,213588212219
4944980;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;510,181931928421
4944980;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;510,181931928421
4944980;1;4;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;510,181931928421
4944980;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;510,181931928421
4944981;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;484,040466984774
4944981;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;484,040466984774
4944981;1;3;1;50; ;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;484,040466984774
4944981;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;484,040466984774
4944982;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;27;414,145616865788
4944982;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;414,145616865788
4944982;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;27;414,145616865788
4944982;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;414,145616865788
4944983;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;365,949504618448
4944983;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;365,949504618448
4944984;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;449,996772321102
4944984;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;449,996772321102
4944985;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;719,469959307447
4944985;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;719,469959307447
4944986;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;367,326408858383
4944986;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;367,326408858383
4944986;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;367,326408858383
4944987;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;519,185476146884
4944987;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;519,185476146884
4944987;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;519,185476146884
4944987;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;519,185476146884
4944987;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;519,185476146884
4944988;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;463,884537928085
4944988;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;463,884537928085
4944988;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;463,884537928085
4944988;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;463,884537928085
4944988;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;463,884537928085
4944989;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;722,182683869425
4944989;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;722,182683869425
4944989;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;722,182683869425
4944989;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;722,182683869425
4944990;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;490,235059573553
4944990;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;490,235059573553
4944991;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944991;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944991;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944991;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944991;1;6;1;50; ;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944991;1;8;1;50; ;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;418,988754336414
4944992;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;632,502978549899
4944992;1;2;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;632,502978549899
4944993;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;493,444873726914
4944993;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;493,444873726914
4944993;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;493,444873726914
4944993;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;493,444873726914
4944994;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;27;611,759445399519
4944994;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;611,759445399519
4944995;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;527,463119268803
4944996;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;27;872,253812583086
4944996;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;872,253812583086
4944996;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;872,253812583086
4944997;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;396,533244509044
4944997;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;396,533244509044
4944997;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;396,533244509044
4944997;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;396,533244509044
4944997;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;396,533244509044
4944999;1;1;1;50; ;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;935,316574062664
4944999;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;4; ;2; ;2; ; ;06;1;27;935,316574062664
4944999;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;935,316574062664
4945000;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;567,900993117415
4945000;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;567,900993117415
4945001;1;1;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;263,043107514434
4945001;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;263,043107514434
4945001;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;263,043107514434
4945002;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;755,908718856452
4945003;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;664,886818582871
4945003;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;27;664,886818582871
4945003;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;27;664,886818582871
4945004;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;456,304937497049
4945004;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;456,304937497049
4945005;1;1;1;50; ;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;27;614,43010002635
4945006;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;27;617,142824588328
4945006;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;1;27;617,142824588328
4945006;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;1;4; ;2; ;2; ; ;06;1;27;617,142824588328
