DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4951616;1;2;1;70;1;8;40;1; ;2;256;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;41;52;1;1;06;5239;52;232,471811096173;52
4951616;1;3;1;70;1;52;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;450000;2; ;98;97;63;1;2;06;6310;52;232,471811096173;52
4951622;1;1;1;70;1;13;44;2; ;2;13;4; ;1;2;3; ; ; ; ; ; ;1; ; ; ; ;2; ;2000000;2; ;02;02;74;1;1;06;7421;52;204,419430297311;52
4951633;1;1;1;70;1;4;49;4; ;2;92;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;41;41;52;1;1;06;5244;52;152,110192405165;52
4951635;1;3;1;70;1;26;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;80000; ; ;45; ; ;1;2;06; ;52;196,907772203335;52
4951635;1;4;1;70;1;52;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;34; ; ;1;2;06; ;52;196,907772203335;52
4951645;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;06;4530;52;106,057935200442;52
4951647;1;3;1;70;1;90;48;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;30;45;50;1;2;06;5030;52;196,529952011085;52
4951693;1;2;1;70;1;4;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;45;54;95;1;1;06;9500;54;342,817820672121;54
4951694;1;4;1;70;1;48;48;1; ;2;148;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;06;5234;54;453,021168184849;54
4951696;1;2;1;70;1;2;24;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;45;92;1;1;06;9242;54;429,008169752423;54
4951697;1;1;1;70;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;95;95;45;1;1;06;4521;54;399,387886849789;54
4951701;1;2;1;70;1;16;50;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;06;4521;54;370,495264589301;54
4951704;1;3;1;70;1;28;48;1; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;06;5233;54;557,144319073081;54
4951714;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;63;1;1;06;6310;54;407,648240310039;54
4951716;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;55;85;1;2;06;8512;54;421,624999364533;54
4951719;1;1;1;70;1;4;55;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;06;4559;54;409,243195012945;54
4951720;1;6;1;70;1;104;48;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;80;80;19;1;2;06;1923;54;326,276490468643;54
4951721;1;4;1;70;1;20;40;4; ;2;960;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;2;06;7493;54;343,321098522408;54
4951726;1;3;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;03;72;1;1;06;7250;54;643,365180447961;54
4951727;1;1;1;70;1;40;48;3; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;55;74;1;2;06;7493;54;344,412775375027;54
4951737;1;6;1;70;1;24;54;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;06;8011;54;199,477397582794;54
4951737;1;7;1;70;1;32;54;1; ;2;32;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;44;66;1;2;06;6601;54;199,477397582794;54
4951741;1;1;1;70;1;24;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;16;74;1;2;06;7494;54;354,701175222384;54
4951741;1;3;1;70;1;24;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2;06; ;54;354,701175222384;54
4951744;1;5;1;70;1;48;48;4; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;74;1;2;06;7493;54;756,560235753661;54
4951745;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828000;2; ;53;54;85;1;1;06;8532;54;688,825550750055;54
4951756;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;95;93;45;1;1;06;4552;54;803,782866819234;54
4951765;1;1;1;70;1;96;48;2; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;06;8060;54;837,941774571855;54
4951767;1;2;1;70;1;25;50;3; ;2;64;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;06;9500;54;469,531986093749;54
4951769;1;2;1;70;1;12;56;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;06;4521;54;344,412775375027;54
4951777;1;3;1;70;1;8;54;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;80; ; ;1;1;06; ;54;444,610249205822;54
4951781;1;3;1;70;1;8;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;06;4559;54;333,032698675051;54
4951793;1;6;1;70;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;30;30;45;1;2;06;4530;54;331,437743972144;54
4951802;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;06;9500;54;381,81791156519;54
4951804;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1;06; ;54;676,356303971183;54
4951809;2;2;2;70;1;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;62;62;01;1;1;06;0116;54;310,58213546861;54
4951809;2;4;2;70;1;2;54;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;39;39;52;1;1;06;5211;54;310,58213546861;54
4951813;1;1;1;70;1;48;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;06;4559;54;409,243195012945;54
4951814;1;3;1;70;1;4;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;54;54;95;1;1;06;9500;54;326,307002763221;54
4951820;1;1;1;70;1;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;74;1;1;06;7499;63;137,280666648854;63
4951821;1;3;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;06; ;63;208,931974447111;63
4951825;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;44; ; ;1;2;06; ;63;108,013866314121;63
4951834;1;1;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;3500000;1;1;39;39;75;1;1;06;7512;63;112,403140362916;63
4951837;1;3;1;70;1;32;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;74;1;2;06;7499;63;208,474792907575;63
4951837;1;4;1;70;1;3;40;1; ;2;45;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;1;06;7499;63;208,474792907575;63
4951851;1;2;1;70;1;52;30;1; ;2;99;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;53;55;1;2;06;5521;63;75,6149897330618;63
4951851;1;3;1;70;1;50;45;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;02;80;1;2;06;8050;63;75,6149897330618;63
4951863;1;2;1;70;1;40;48;5; ;2;78;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;41;52;1;2;06;5239;63;274,561333297709;63
4951869;1;1;1;70;1;6;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;53;53;55;1;1;06;5521;63;99,7245462178434;63
4951874;1;1;1;70;1;8;54;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;83;83;45;1;1;06;4541;63;124,468930319527;63
4951876;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;65;1;2;06;6593;63;98,5453443807479;63
4951876;1;4;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;2;06;5219;63;98,5453443807479;63
4951882;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1100000; ; ;59; ; ;1;1;06; ;63;108,013866314121;63
4951889;1;3;1;70;1;12;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;85;1;1;06;8532;63;102,08851784694;63
4951890;1;3;1;70;1;24;45;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;70;38;85;1;2;06;8512;63;108,013866314121;63
4951893;1;3;1;70;1;20;45;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;97;60;1;2;06;6041;63;122,932855901142;63
4951894;1;2;1;70;1;24;48;1; ;2;12;1; ;4;2;4; ; ; ; ;1; ; ; ; ; ; ;1;300000;826000;2; ;39;33;60;1;2;06;6041;63;102,08851784694;63
4951894;1;4;1;70;1;16;48;1; ;2;36;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;06;8532;63;102,08851784694;63
4951900;1;1;1;70;1;52;25;4; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;80;1;2;06;8042;63;154,577823960875;63
4951903;1;3;1;70;1;16;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;12;74;1;2;06;7411;63;83,4112617714774;63
4951906;1;2;1;70;1;16;48;3; ;2;20;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;95;1;2;06;9500;63;198,402258908886;63
4951907;1;4;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828000;2; ;54;54;95;1;1;06;9500;63;39,4444227692137;63
4951908;1;1;1;70;1;2;40;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;75;1;1;06;7512;63;59,2717909261732;63
4951913;1;2;1;70;1;12;72;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;51;1;1;06;5137;63;74,4589156199418;63
4951913;1;3;1;70;1;8;40;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;06;5224;63;74,4589156199418;63
4951918;1;3;1;70;1;2;54;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;95;95;45;1;1;06;4521;63;118,543581852346;63
4951925;1;2;1;70;1;16;48;4; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;55;62;01;1;2;06;0123;63;101,949491005242;63
4951927;1;2;1;70;1;48;48;1; ;2;152;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;55;1;2;06;5521;63;238,056995222805;63
4951929;1;1;1;70;1;12;48;4; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;60;1;1;06;6021;63;113,939214781301;63
4951937;1;3;1;70;1;24;40;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;58;75;1;2;06;7524;63;162,116567585639;63
4951941;1;2;1;70;1;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;62;58;74;1;1;06;7492;63;137,280666648854;63
4951945;1;1;1;70;1;48;48;1; ;2;96;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;45;45;51;1;2;06;5125;66;337,670248876888;66
4951948;1;2;1;70;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;39;85;1;2;06;8512;66;359,761779248696;66
4951957;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;06;7492;66;280,814066963501;66
4951962;1;3;1;70;1;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;06;5234;66;337,69342234418;66
4951968;1;2;1;70;1;4;40;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;06;5521;66;409,448383230394;66
4951982;1;1;1;70;1;2;24;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;55;55;74;1;1;06;7493;66;368,835194926548;66
4951991;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;06;6421;66;383,772687710433;66
4952007;1;2;1;70;1;48;48;1; ;2;72;1; ;4;2;2; ; ; ; ; ; ;1; ; ; ; ;2; ;1500000;2; ;21;21;45;1;2;06;4541;66;262,824606097893;66
4952009;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;06; ;66;288,539015428912;66
4952011;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;75;1;2;06;7524;66;281,238505481424;66
4952038;1;1;1;70;1;12;50;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;06;4521;66;273,513557016013;66
4952038;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;02;45;1;1;06;4521;66;273,513557016013;66
4952043;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;53; ; ;1;1;06; ;66;298,791252492348;66
4952046;1;1;1;70;1;8;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;828116;3; ;58;58;50;1;1;06;5020;66;273,513557016013;66
4952049;1;4;1;70;1;52;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;2;06;4559;66;263,261319952577;66
4952084;1;2;1;70;1;6;48;2; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;75;1;1;06;7512;66;273,513557016013;66
4952107;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;97;95;45;1;1;06;4521;66;286,24143021485;66
4952116;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;06;8512;66;254,345274764821;66
4952132;1;1;1;70;1;8;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;41;52;1;1;06;5244;68;702,301816404953;68
4952140;1;1;1;70;1;156;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;74;1;2;06;7412;68;599,247334551451;68
4952142;1;1;1;70;1;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;55;74;1;1;06;7493;68;656,074496414179;68
4952142;1;3;1;70;1;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;828100;2; ;95;95;45;1;1;06;4521;68;656,074496414179;68
4952142;1;4;1;70;1;4;48;3; ;2;16;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828100;1;4;54;45;55;1;1;06;5529;68;656,074496414179;68
4952143;2;1;2;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;80;1;2;06;8012;68;364,551847784402;68
4952148;2;2;2;70;1;6;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;55;55;85;1;1;06;8511;68;503,588933661306;68
4952158;1;1;1;70;1;24;48;1; ;2;36;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;13;54;85;1;2;06;8532;68;553,586790307945;68
4952158;1;5;1;70;1;52;48;1; ;2;52;1; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;39;50;55;1;2;06;5529;68;553,586790307945;68
4952161;1;1;1;70;1;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;06;4521;68;631,81446175283;68
4952164;1;2;1;70;1;24;24;1; ;2;9;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;06;5261;68;517,149791817544;68
4952166;1;4;1;70;1;4;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;1;06;5261;68;536,081314087014;68
4952167;1;3;1;70;1;24;76;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;39;52;1;2;06;5239;68;593,475426373157;68
4952172;1;7;1;70;1;3;48;1; ;2;3;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;06;5224;68;500,771159840772;68
4952174;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;02;02;11;1;1;06;1110;68;573,228357974315;68
4952179;1;3;1;70;1;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;2;06;5211;68;465,223342479471;68
4952180;1;3;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;11;39;72;1;2;06;7230;68;573,547108185901;68
4952193;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;80;80;19;1;1;06;1929;68;504,706178378008;68
4952194;1;3;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;62;93;45;1;2;06;4559;68;509,830793428177;68
4952196;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;340000;828000;2; ;54;97;15;1;1;06;1551;68;466,272179817237;68
4952201;1;2;1;70;1;28;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;01;24;1;2;06;2424;68;601,020547591332;68
4952201;1;5;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1500000;2; ;11;11;60;1;1;06;6021;68;601,020547591332;68
4952220;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;06;4521;68;531,112078688398;68
4952236;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;80; ; ;1;1;06; ;70;119,356933628454;70
4952239;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;45;45;52;1;1;06;5231;70;96,0584785111377;70
4952243;1;4;1;70;1;2;48;4; ;2;2;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;97;97;45;1;1;06;4530;70;138,119391305236;70
4952243;1;5;1;70;1;48;48;1; ;2;12;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;45;1;2;06;4530;70;138,119391305236;70
4952247;1;4;1;70;1;35;40;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;39;85;1;2;06;8512;70;113,542424187667;70
4952247;1;5;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;06; ;70;113,542424187667;70
4952251;1;4;1;70;1;12;40;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;44;64;1;1;06;6412;70;114,609963360444;70
4952252;1;1;1;70;1;23;48;3; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;06;9500;70;99,9444392438694;70
4952254;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;95;95;45;1;1;06;4552;70;104,621423413949;70
4952259;1;3;1;70;1;4;60;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;98;60;1;1;06;6031;70;97,9875500181827;70
4952265;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;07;07;93;1;1;06;9302;70;130,759498402692;70
4952269;1;4;1;70;1;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;19; ; ;1;2;06; ;70;120,070370126034;70
4952277;1;1;1;70;1;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;06;4522;70;130,868487641409;70
4952283;1;2;1;70;1;25;40;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;30;85;1;2;06;8511;70;78,6788289024664;70
4952289;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;55;38;64;1;1;06;6422;70;87,4043491989245;70
4952289;1;4;1;70;1;48;48;1; ;2;144;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;74;1;2;06;7499;70;87,4043491989245;70
4952292;1;3;1;70;1;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;06;9500;70;85,1482375828381;70
4952292;1;4;1;70;1;42;48;1; ;2;42;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;06;9500;70;85,1482375828381;70
4952294;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;95;95;45;1;1;06;4552;70;94,4877263660404;70
4952294;1;8;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;01;1;2;06;0115;70;94,4877263660404;70
4952295;1;2;1;70;1;6;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;06;5211;70;119,554568294246;70
4952301;1;5;1;70;1;14;48;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;61;54;95;1;2;06;9500;70;91,1813206929394;70
4952304;1;1;1;70;1;4;48;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;50;1;1;06;5020;70;117,625496787201;70
4952310;1;5;1;70;1;19;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;06; ;70;132,572861916507;70
4952312;1;1;1;70;1;24;48;1; ;2;48;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;84;97;10;1;2;06;1010;70;112,881065501517;70
4952315;1;2;1;70;1;40;30;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828125;2; ;54;54;95;1;2;06;9500;70;105,252933238968;70
4952316;1;1;1;70;1;8;24;3; ;2;98;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;45;52;1;1;06;5261;70;96,6899883361559;70
4952323;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;06;8041;70;112,748338969003;70
4952324;1;8;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;37;74;1;1;06;7430;70;109,147281030318;70
4952328;1;4;1;70;1;8;24;3; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;13;80;1;1;06;8043;70;148,488557515702;70
4952332;1;2;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;98;60;1;2;06;6031;70;113,709950684379;70
