DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5387795;1;1;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;27;1427,12049762504
5387796;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1050,80720110066
5387798;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1245,10170323741
5387798;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1245,10170323741
5387799;1;1;1;80;2;2; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;02; ;27;568,731283154895
5387799;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;568,731283154895
5387800;1;1;1;80;2;2; ; ; ;1;2;12;COVID 19;2; ;2; ;1;40;700000;2;1;02; ;27;568,731283154895
5387800;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;568,731283154895
5387801;1;1;1;80;2;1;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;4;27;1198,28631545749
5387801;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1198,28631545749
5387802;1;1;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;02;2;27;1352,09238011334
5387802;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1352,09238011334
5387803;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1457,30782836204
5387804;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1866,95265688863
5387806;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1918,68747456098
5387807;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;1191,97640693851
5387807;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;27;1191,97640693851
5387808;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;945,125623398221
5387809;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;30;500000;2;1;02;1,4;27;1406,50526959716
5387809;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;02; ;27;1406,50526959716
5387810;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;568,731283154895
5387810;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;568,731283154895
5387810;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;27;568,731283154895
5387824;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,3;52;3514,63758576063
5387826;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387826;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387826;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387828;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;1;40;800000;2;1;02;1,2;52;4651,33204643574
5387829;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4005,38544186387
5387830;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;3725,63467663993
5387835;1;1;1;80;2;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;52;1605,39844960193
5387835;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387836;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;52;2709,57008588862
5387837;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;02;3;52;3287,73695667857
5387842;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;1605,39844960193
5387842;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387845;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;02;4;52;1605,39844960193
5387845;1;2;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,3;52;1605,39844960193
5387845;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1605,39844960193
5387846;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;2074,10243852876
5387847;1;2;1;80;2;1;3; ;2; ; ;12;PANDEMIA COVID 19;1; ;2; ;1;48;1200000;2;1;02;2;52;5333,93922183986
5387847;1;3;1;80;2;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;1,2;52;5333,93922183986
5387849;1;2;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ;1;24;500000;2;1;02;2;52;4371,58128121181
5387849;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4371,58128121181
5387851;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;3527,20823526005
5387856;1;2;1;80;2;1;8; ;2; ; ;1; ;1; ;2; ;1;40;450000;2;1;02;1,2;52;2378,43407842853
5387908;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;5269,0360571178
5387909;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4457,24333479024
5387909;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4457,24333479024
5387910;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;2946,18622384252
5387911;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;2460,93473188183
5387938;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;1304,31645023233
5387939;1;6;1;80;2;1;7; ;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;1;24;400000;2;1;02;1,4;52;4409,22608939778
5387941;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;2199,68864159323
5387943;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1255,55889780677
5387944;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;2259,86234724499
5387946;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1255,55889780677
5387947;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;2033,49583786403
5387948;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;52;2861,93045477781
5387949;1;4;1;80;2;1;9;PANDEMIA COVID 19;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;52;3479,12417023701
5387950;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;2432,99644291988
5387951;1;3;1;80;2;1;9;LA PANDEMIA COVID 19;2; ; ;12;LA PANDEMIA COVID 19;2; ;2; ; ; ; ;2;1;02;1,4;52;2567,27391578322
5387951;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;2567,27391578322
5387953;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;52;3210,75446691354
5387955;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1354,95338473689
5387956;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;2651,86458533942
5387957;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;2871,76177785783
5387958;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;3670,42877762114
5387959;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,3;52;1468,13663942737
5387959;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1468,13663942737
5387960;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;52;1738,37621451751
5387960;1;3;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;1;40;800000;2;1;02;1,2;52;1738,37621451751
5387960;1;4;1;80;2;1;8; ;2; ; ;2; ;2; ;2; ;1;40;400000;2;1;02;1,2;52;1738,37621451751
5387961;1;2;1;80;2;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;4;52;1859,75491001618
5387961;1;3;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;1859,75491001618
5387962;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;52;1255,55889780677
5387962;1;3;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;1255,55889780677
5387962;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1255,55889780677
5387963;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,3;52;2758,57852316735
5387964;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;2425,49807595846
5387965;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;4089,99455075098
5387965;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4089,99455075098
5387967;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;3584,80905796607
5387967;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;3584,80905796607
5387967;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;3584,80905796607
5387969;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;3524,63535231432
5387969;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;3524,63535231432
5387970;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;2119,1155575191
5387971;1;2;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;3982,16194930652
5387971;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;3982,16194930652
5387972;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;2347,29760641849
5387973;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;1468,13663942737
5387973;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;1468,13663942737
5387974;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;3637,8186070048
5387974;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;3637,8186070048
5387975;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;3210,75446691354
5387976;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;4623,77262867017
5387976;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4623,77262867017
5387976;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;4623,77262867017
5387977;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;02;2;52;3210,75446691354
5387980;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,3;52;1756,40297840572
5387981;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;52;1458,30531634734
5387981;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;1458,30531634734
5387982;1;1;1;80;2;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;52;1622,12550554238
5388013;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;3388,21016573558
5388017;1;2;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;2261,58847119063
5388018;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;4;100000;2;1;02;1,2;52;2885,17238666607
5388020;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;1336,92662084867
5388049;1;5;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;76;2329,717056714
5388052;2;2;2;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;4467,11579128396
5388062;1;3;1;80;2;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;1,2;76;1702,39155188816
5388063;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;2274,60134396208
5388063;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;2274,60134396208
5388064;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1747,55350847586
5388065;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;2070,67656904397
5388067;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;1221,97387823387
5388074;1;1;1;80;2;1;5; ;1; ;4;4; ;3; ;2; ; ; ; ;3;1;02;4;76;2740,3691129973
5388089;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;76;2073,04693293684
5388089;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;2073,04693293684
5388089;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;2073,04693293684
5388090;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;945,833211093602
5388090;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;945,833211093602
5388091;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;2070,67656904397
5388092;1;1;1;80;2;1;9;PORQUE YA RADICO DOCUMENTACION PARA RECIBIR PENSION;2; ; ;11; ;1; ;2; ; ; ; ;2;1;02;1,2;76;1703,69186950536
5388093;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;1020,70871625894
5388094;1;1;1;80;2;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;76;2552,39456031546
5388094;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;2552,39456031546
5388094;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;2552,39456031546
5388095;1;2;1;80;2;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;2898,67479465037
5388095;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;2898,67479465037
5388097;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1366,98895059385
5388098;1;1;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;02;4;76;2575,55173408227
5388099;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;1105,97152743643
5388101;1;1;1;80;2;1;7; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;2; ;2; ;1;40;908526;2;1;02;1,4;76;945,833211093602
5388103;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;6471,82820486718
5388124;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;15;4642,3683047707
5388124;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;15;4642,3683047707
5388125;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;15;7334,8553811888
5388126;1;2;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;15;4876,89197454238
5388127;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,3;15;5553,57910089561
5388127;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;15;5553,57910089561
5388127;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;15;5553,57910089561
5388128;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;15;4169,83700115542
5388129;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;15;4642,3683047707
5388129;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;15;4642,3683047707
5388130;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;15;5638,45353295988
5390350;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1138,72846614
5390351;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;926,208569515749
5390352;1;2;1;80;2;1;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;02;4;66;2072,90453176757
5390354;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;808,952860768149
5390355;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,2;66;1282,40663066515
5390355;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1282,40663066515
5390355;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1282,40663066515
5390355;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1282,40663066515
5390356;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;1892,16253413464
5390356;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1892,16253413464
5390357;1;1;1;80;2;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;3;66;1266,08093471964
5390358;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1038,21771039609
5390359;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;739,300415671945
5390359;1;3;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;66;739,300415671945
5390360;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1021,4727573924
5390361;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;980,057392095764
5390361;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;980,057392095764
5390364;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1133,48189827275
5390365;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ;1;48;700000;2;1;02;3;66;1138,72846614
5390366;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;739,300415671945
5390366;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;739,300415671945
5390366;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;739,300415671945
5390367;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1129,53977703431
5390367;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1129,53977703431
5390368;1;1;1;80;2;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,4;66;2083,8569610288
5390369;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;66;1362,74674790069
5390370;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1960,89539088723
5390372;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;980,057392095764
5390373;1;1;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,4;66;980,057392095764
5390373;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;980,057392095764
5390373;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;980,057392095764
5390374;1;2;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;66;1378,09007559998
5390375;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1581,92905308837
5390375;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1581,92905308837
5390375;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1581,92905308837
5390375;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1581,92905308837
5390377;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;66;2957,20166268778
5390379;1;1;1;80;2;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;3;66;926,208569515749
5390379;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;926,208569515749
5390380;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;2195,86610190915
5390381;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;2042,44159573216
5390381;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;2042,44159573216
5390382;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;739,300415671945
5390384;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;926,208569515749
5390449;1;3;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;2;66;1179,02774637841
5390450;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;949,352258348264
5390450;1;3;1;80;2;2; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;02; ;66;949,352258348264
5390450;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;949,352258348264
5390450;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;949,352258348264
5390451;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1590,31918261355
5390451;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;1590,31918261355
5390453;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1113,78028696784
5390456;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;778,45704511616
5390457;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;48;1500000;2;1;02; ;66;621,365031569539
5390457;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;621,365031569539
5390459;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;66;775,143782691509
5390459;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;775,143782691509
5390462;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;66;952,665520772915
5390462;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;952,665520772915
5390463;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;952,665520772915
5390463;1;3;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,2;66;952,665520772915
5390465;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;66;952,665520772915
5390467;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;621,365031569539
5390467;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;66;621,365031569539
5390468;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;904,093558862748
5390469;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,2;66;823,715744601676
5390469;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;823,715744601676
5390471;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;621,365031569539
5390472;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;2485,46012627816
5390475;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;66;1029,30330360361
5390475;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1029,30330360361
5390476;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;966,739269456411
5390477;1;1;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ;1;80;800000;2;1;02;2;66;858,52440860279
5390478;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1256,04271614543
5390478;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;66;1256,04271614543
