DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5460862;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460862;1;3;1;80; ;1;1;8; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;05;1,3;41;856,483720729016
5460863;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;856,483720729016
5460864;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;1292,03222217932
5460866;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;2338,91992682688
5460869;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908000;2;1;05; ;41;2363,62277020228
5460870;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;41;856,483720729016
5460870;1;2;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;41;856,483720729016
5460870;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;856,483720729016
5460872;1;1;1;80; ;1;1;7; ;1; ;2;1; ;1; ;2; ;1;48;908000;2;1;05;4;41;3425,93488291606
5460872;1;2;1;80; ;1;1;5; ;2; ; ;1; ;3; ;2; ;1;48;908000;3;1;05;4;41;3425,93488291606
5460872;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;3425,93488291606
5460873;1;2;1;80; ;1;1;6; ;2; ; ;1; ;1;2;2; ;2; ;1000000;1;1;05;2;41;1355,75889276865
5460875;1;3;1;80; ;1;1;6; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;41;856,483720729016
5460876;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;05;1,4;41;2592,71756708201
5460881;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;41;3319,36725553006
5460882;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;856,483720729016
5460882;1;2;1;80; ;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,4;41;856,483720729016
5460882;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;856,483720729016
5460883;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;970000;2;1;05;1,4;41;2120,77023027062
5460884;1;1;1;80; ;1;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;41;1340,44508821797
5460884;1;2;1;80; ;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;41;1340,44508821797
5460884;1;4;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;05;1,4;41;1340,44508821797
5460885;1;2;1;80; ;1;1;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;05;4;41;1009,64487368411
5460886;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;2669,72014136074
5460887;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460887;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;41;856,483720729016
5460887;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;400000;2;1;05; ;41;856,483720729016
5460889;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460889;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460893;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;41;3425,93488291606
5460894;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;2092,18052203055
5460895;1;6;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;05;2;41;3425,93488291606
5460900;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;41;3090,27245865033
5460902;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;948,964318530998
5460902;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;948,964318530998
5460904;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;2669,72014136074
5460905;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;05; ;41;2746,72271563947
5460907;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;41;2092,18052203055
5460908;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460910;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;1252,49741361578
5460910;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;1252,49741361578
5460913;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;41;856,483720729016
5460913;1;3;1;80; ;1;2; ; ; ;1;3;4; ;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460914;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460915;1;2;1;80; ;1;1;9;POR PARO EL PARO NACIONAL;2; ; ;9; ;2; ;2; ;1;48;98;2;1;05;1,1;41;1675,61400697904
5460915;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;1675,61400697904
5460916;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;1675,61400697904
5460916;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;1675,61400697904
5460917;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;3379,73343646712
5460920;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;3425,93488291606
5460963;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;2717,75010541027
5460963;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;2717,75010541027
5460963;1;3;1;80; ;1;1;4; ;1; ;3;4; ;2; ;2; ;1;48;908000;2;1;05;4;41;2717,75010541027
5460963;1;5;1;80; ;1;2; ; ; ;1;1;2; ;2; ;2; ;1;48;400000;2;1;05; ;41;2717,75010541027
5460964;1;1;1;80; ;1;1;6; ;2; ; ;9; ;3; ;2; ;1;40;2000000;3;1;05;4;41;856,483720729016
5460965;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;41;856,483720729016
5460966;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;41;3166,37032154754
5460976;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;41;1009,64487368411
5460976;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;41;1009,64487368411
5461002;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;1059,91445757506
5461003;1;1;1;80; ;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;44;389,41858432326
5461003;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;389,41858432326
5461004;1;1;1;80; ;1;2; ; ; ;1;2;8; ;2; ;2; ; ; ;800000;2;1;05; ;44;1161,46250913223
5461004;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;1161,46250913223
5461004;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;1161,46250913223
5461004;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;1161,46250913223
5461006;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;634,757521993849
5461007;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;44;644,51564457462
5461007;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;44;644,51564457462
5461008;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;757,816313181733
5461009;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;714,253423256137
5461010;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;44;751,108214775056
5461014;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;888,671856477183
5461015;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;44;593,292865819219
5461016;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;44;669,707316159109
5461016;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;44;669,707316159109
5461017;1;2;1;80; ;1;1;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;05;3;44;724,080671532803
5461018;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;44;596,400960360522
5461020;1;2;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;44;341,818465738598
5461020;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;44;341,818465738598
5461020;1;4;1;80; ;1;2; ; ; ;1;2;1; ;2; ;2; ; ; ; ;2;1;05; ;44;341,818465738598
5461027;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;932,824944491737
5461031;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;818,951196067158
5461031;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;818,951196067158
5461031;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;818,951196067158
5461034;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;1599,94241379751
5461037;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;1247,28425346622
5461037;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;1247,28425346622
5461041;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;50;650,639472757404
5461041;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;650,639472757404
5461048;1;1;1;80; ;1;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;50;849,743959722628
5461048;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;50;849,743959722628
5461048;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;849,743959722628
5461049;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;798,458609178328
5461049;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;798,458609178328
5461050;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;927,666491401628
5461051;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;50;720,536077499328
5461051;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;720,536077499328
5461051;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;720,536077499328
5461052;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;481,751665592617
5461052;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;481,751665592617
5461054;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;481,751665592617
5461054;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;481,751665592617
5461055;1;5;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;50;955,82289424072
5461055;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;955,82289424072
5461056;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;1327,41722718495
5461057;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;752,847107310972
5461058;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;1,4;50;688,882079494917
5461060;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;656,571049683273
5461060;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;656,571049683273
5461060;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;656,571049683273
5461061;1;2;1;80; ;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;50;1043,02131341089
5461062;1;1;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;05;3;50;821,072161296701
5461063;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;449,49734648785
5461063;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;449,49734648785
5461063;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;400000;2;1;05;3;50;449,49734648785
5461065;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;996,833727688499
5461067;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;449,49734648785
5461068;1;2;1;80; ;1;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;50;967,346416343114
5461069;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;938,756521417606
5461069;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;938,756521417606
5461074;1;1;1;80; ;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;50;1333,92488796586
5461074;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;1333,92488796586
5461075;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;927,666491401628
5461076;1;2;1;80; ;1;2; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;05; ;50;1000,51110719393
5461077;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;1057,60893859218
5461078;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;967,346416343114
5461079;1;3;1;80; ;1;2; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;05; ;50;887,176250052887
5461079;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;887,176250052887
5461081;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;650,639472757404
5461083;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,4;50;1325,20678514522
5461099;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;734,493581362273
5461102;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;50;665,353767320386
5461102;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;665,353767320386
5461102;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;665,353767320386
5461103;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;734,493581362273
5461103;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;734,493581362273
5461104;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;965,098781731887
5461110;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;950000;2;1;05;1,4;50;1710,10159014517
5461110;1;5;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;1710,10159014517
5461140;1;2;1;80; ;1;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;63;362,32781233291
5461143;1;1;1;80; ;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;4;63;299,280821212984
5461143;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461144;1;1;1;80; ;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461148;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;428,565695901909
5461148;1;4;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;63;428,565695901909
5461149;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461149;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461149;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461150;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;63;447,649846220139
5461150;1;2;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;05;2;63;447,649846220139
5461150;1;3;1;80; ;1;1;8; ;2; ; ;2; ;2; ;1;170000;2; ;600000;2;1;05;1,2;63;447,649846220139
5461150;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;447,649846220139
5461152;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;674,193669146034
5461154;1;1;1;80; ;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;63;369,716763519396
5461154;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;369,716763519396
5461154;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;2;63;369,716763519396
5461155;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;665,877895811306
5461155;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;665,877895811306
5461156;1;1;1;80; ;1;1;9;POR EL PARO NACIONAL;2; ; ;1; ;2; ;1;400000; ; ; ;2;1;05;1,1;63;1106,42372664196
5461156;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;908526;2;1;05;3;63;1106,42372664196
5461156;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;1106,42372664196
5461157;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;1,2;63;299,280821212984
5461157;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,2;63;299,280821212984
5461158;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461159;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;420,280710581236
5461161;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;304,689301816505
5461162;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;500,649362132976
5461164;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461165;1;2;1;80; ;1;2; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;05; ;63;741,060035068963
5461166;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;674,193669146034
5461169;1;1;1;80; ;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;420,742862341876
5461170;1;1;1;80; ;1;1;9;POR EL PARO NACIONAL;2; ; ;12;POR EL PARO NACIONAL;1;1;1;1000000;1;84;1000000;1;1;05;1,1;63;1197,12328485194
5461170;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;1197,12328485194
5461173;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;05;2;63;1197,12328485194
5461174;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;63;612,562246901814
5461174;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;612,562246901814
5461176;1;2;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;1,4;63;994,972993633761
5461179;1;1;1;80; ;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;2;63;856,651443833694
5461181;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;1197,12328485194
5461182;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;1;200000;2; ;800000;2;1;05;1,1;63;299,280821212984
5461183;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;63;299,280821212984
5461183;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461183;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461183;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461185;1;1;1;80; ;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461186;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;562,779103224231
5461187;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;759,053551272624
5461188;1;1;1;80; ;1;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461190;1;1;1;80; ;1;1;8; ;1; ;2;12;POR EL COVID 19;2; ;2; ;1;40;1500000;2;1;05;1,1;63;731,069942842755
5461191;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;63;731,069942842755
5461192;1;1;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;05;2;63;1197,12328485194
5461199;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;437,197602233292
5461200;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;63;846,661351607486
5461201;1;1;1;80; ;1;1;3; ;2; ; ;9; ;3; ;2; ;2; ;1500000;3;1;05;1,3;63;500,649362132976
5461202;1;1;1;80; ;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;05;2;63;558,602260381303
5461203;1;1;1;80; ;1;1;9;POR EL COVID 19;2; ; ;1; ;2; ;2; ;1;40;908526;2;1;05;2;63;299,280821212984
5461203;1;4;1;80; ;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;05;3;63;299,280821212984
5461204;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461204;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461205;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05; ;63;501,111513893615
5461205;1;4;1;80; ;1;1;8; ;2; ; ;1; ;2; ;1;40000; ; ; ;2;1;05;1,1;63;501,111513893615
5461208;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;1,3;63;299,280821212984
5461208;1;2;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461209;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;63;563,24125498487
5461209;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;563,24125498487
5461210;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461210;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461212;1;1;1;80; ;1;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;4;63;863,578243259542
5461212;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;863,578243259542
5461213;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;3;63;299,280821212984
5461213;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;63;299,280821212984
5461213;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;299,280821212984
5461214;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,4;63;447,1876944595
5461214;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;63;447,1876944595
